UTC,bt,bx_gse,by_gse,bz_gse,bx_gsm,by_gsm,bz_gsm,fgm_fgs_quality
2023-01-16T22:43:17.000,3.9906874,2.969384,-1.5172658,2.1923156,2.969384,-2.196539,1.5111449,0
2023-01-16T22:43:21.000,4.1455503,3.137292,-1.6920034,2.1166272,3.137292,-2.3330517,1.3783526,0
2023-01-16T22:43:26.000,3.9826472,2.9989917,-1.6111394,2.0668228,2.9989917,-2.239786,1.3604726,0
2023-01-16T22:43:30.000,4.0513844,3.0480087,-1.633321,2.110834,3.0480087,-2.2761538,1.3937292,0
2023-01-16T22:43:34.000,4.020151,2.9608793,-1.7407848,2.0891328,2.9608793,-2.3689299,1.3352822,0
2023-01-16T22:43:39.000,3.9817963,2.840673,-1.8051512,2.127606,2.840673,-2.4427705,1.3483881,0
2023-01-16T22:43:43.000,3.988507,2.8139193,-1.755283,2.2156324,2.8139193,-2.4274025,1.448365,0
2023-01-16T22:43:47.000,3.8571332,2.6989162,-1.6721281,2.190277,2.6989162,-2.3406732,1.454158,0
2023-01-16T22:43:51.000,3.9582393,2.8060389,-1.7354611,2.1867735,2.8060389,-2.39865,1.4283845,0
2023-01-16T22:43:56.000,3.89308,2.6614888,-1.8796592,2.1305938,2.6614888,-2.5135274,1.3246615,0
2023-01-16T22:44:00.000,3.812684,2.5915248,-1.7481748,2.1827602,2.5915248,-2.4091318,1.420085,0
2023-01-16T22:44:04.000,3.889941,2.6027782,-1.8475105,2.2234864,2.6027782,-2.5164657,1.4228802,0
2023-01-16T22:44:09.000,3.8890915,2.6498952,-1.7641906,2.2339919,2.6498952,-2.4423113,1.4622598,0
2023-01-16T22:44:13.000,3.8835597,2.6340442,-1.8033721,2.2117178,2.6340442,-2.4710448,1.42751,0
2023-01-16T22:44:17.000,3.9512792,2.6602788,-1.8976651,2.2213485,2.6602788,-2.562626,1.4030218,0
2023-01-16T22:44:22.000,3.921062,2.5813036,-1.8512564,2.2987928,2.5813036,-2.5467424,1.491879,0
2023-01-16T22:44:26.000,3.927092,2.6292887,-1.750953,2.3330357,2.6292887,-2.4651394,1.5594807,0
2023-01-16T22:44:30.000,3.9930422,2.7587519,-1.8107123,2.2483315,2.7587519,-2.4909465,1.4590609,0
2023-01-16T22:44:34.000,3.9997144,2.6647718,-2.037996,2.177907,2.6647718,-2.6784337,1.3125162,0
2023-01-16T22:44:39.000,4.0221686,2.7330196,-1.9691088,2.1979656,2.7330196,-2.6211646,1.3557055,0
2023-01-16T22:44:43.000,3.9980402,2.7571993,-1.7498081,2.3065882,2.7571993,-2.4547243,1.5350914,0
2023-01-16T22:44:47.000,4.018458,2.6519597,-2.0091577,2.2535305,2.6519597,-2.6783514,1.393394,0
2023-01-16T22:44:52.000,3.989944,2.6849527,-1.999677,2.170708,2.6849527,-2.6400928,1.3193145,0
2023-01-16T22:44:56.000,3.9509826,2.7294598,-2.0187745,2.0211043,2.7294598,-2.6048384,1.1726589,0
2023-01-16T22:45:00.000,3.9627936,2.8020363,-1.9507512,2.0116897,2.8020363,-2.5379133,1.1879907,0
2023-01-16T22:45:04.000,3.9542685,2.864135,-1.8623886,1.9910995,2.864135,-2.4480057,1.200099,0
2023-01-16T22:45:09.000,4.0916963,2.9341874,-2.0121386,2.0208457,2.9341874,-2.5985684,1.1747174,0
2023-01-16T22:45:13.000,4.0809517,2.7770877,-2.11952,2.1094038,2.7770877,-2.7304058,1.219358,0
2023-01-16T22:45:17.000,4.0629344,2.7312608,-2.2717228,1.9715283,2.7312608,-2.8237414,1.036403,0
2023-01-16T22:45:22.000,3.894216,2.7212276,-2.0372105,1.8998977,2.7212276,-2.579084,1.0526935,0
2023-01-16T22:45:26.000,3.8123147,2.5009608,-1.5519797,2.4228697,2.5009608,-2.3111882,1.7138686,0
2023-01-16T22:45:30.000,3.5707765,1.7205938,-0.48749483,3.0906875,1.7205938,-1.553235,2.7161481,0
2023-01-16T22:45:35.000,3.8212893,2.7093809,-1.8125522,1.9940314,2.7093809,-2.4025176,1.2204158,0
2023-01-16T22:45:39.000,3.724382,2.7150636,-2.0578928,1.5048345,2.7150636,-2.4581544,0.67596304,0
2023-01-16T22:45:43.000,3.6827195,2.6952543,-1.8236135,1.724082,2.6952543,-2.31701,0.96410024,0
2023-01-16T22:45:47.000,3.9172292,3.3269236,-1.6553636,1.2393683,3.3269236,-1.987598,0.57071614,0
2023-01-16T22:45:52.000,3.8244812,3.1322687,-1.4592223,1.638969,3.1322687,-1.9461583,1.0139115,0
2023-01-16T22:45:56.000,3.772425,3.015887,-1.3688518,1.8060619,3.015887,-1.9210277,1.2021928,0
2023-01-16T22:46:00.000,3.8318236,3.117901,-1.3866371,1.7432163,3.117901,-1.915342,1.137115,0
2023-01-16T22:46:05.000,3.872562,3.163877,-1.493994,1.6596988,3.163877,-1.9860468,1.0209002,0
2023-01-16T22:46:09.000,3.8088846,3.029118,-1.5978013,1.6670561,3.029118,-2.085706,0.9908964,0
2023-01-16T22:46:13.000,3.7368753,2.9055452,-1.5311842,1.7825596,2.9055452,-2.064462,1.1225154,0
2023-01-16T22:46:18.000,3.7688842,3.0080345,-1.0460672,2.0154305,3.0080345,-1.6936917,1.5124898,0
2023-01-16T22:46:22.000,3.870838,2.8034272,-0.8136265,2.5420845,2.8034272,-1.6634737,2.0873516,0
2023-01-16T22:46:26.000,3.7584002,2.6323757,-0.9857573,2.4948854,2.6323757,-1.8076305,1.9820802,0
2023-01-16T22:46:30.000,3.8362992,2.5492415,-1.0264838,2.676731,2.5492415,-1.9103054,2.13759,0
2023-01-16T22:46:35.000,3.7333055,2.5360737,-1.0216721,2.5420632,2.5360737,-1.857988,2.0133998,0
2023-01-16T22:46:39.000,3.7185864,2.7117922,-0.88369346,2.386033,2.7117922,-1.6735985,1.9165428,0
2023-01-16T22:46:43.000,3.6998038,2.6206727,-1.1035161,2.3670392,2.6206727,-1.8723509,1.8206933,0
2023-01-16T22:46:48.000,3.8348353,2.7794852,-1.3107518,2.293982,2.7794852,-2.0401325,1.6787741,0
2023-01-16T22:46:52.000,3.6432118,2.6353698,-1.357947,2.117498,2.6353698,-2.0215702,1.497021,0
2023-01-16T22:46:56.000,3.6150713,2.8469355,-1.2544954,1.8411785,2.8469355,-1.8267181,1.2754598,0
2023-01-16T22:47:01.000,3.5658255,2.5824742,-1.1178051,2.1900797,2.5824742,-1.8228941,1.6501493,0
2023-01-16T22:47:05.000,3.6639302,2.6985695,-1.5647397,1.9218997,2.6985695,-2.1454191,1.2406793,0
2023-01-16T22:47:09.000,3.6922843,2.806924,-1.3585722,1.9769729,2.806924,-1.9722726,1.365387,0
2023-01-16T22:47:13.000,3.8851671,3.0757189,-1.5417471,1.8048525,3.0757189,-2.0823612,1.1394067,0
2023-01-16T22:47:18.000,3.7246954,3.0310607,-1.1203768,1.8522373,3.0310607,-1.7053196,1.3333837,0
2023-01-16T22:47:22.000,3.599871,2.8180113,-1.2556621,1.8550457,2.8180113,-1.8327861,1.287935,0
2023-01-16T22:47:26.000,3.4392548,2.3667433,-1.1999923,2.1879253,2.3667433,-1.8990198,1.6188643,0
2023-01-16T22:47:31.000,3.4769173,2.391774,-1.1808903,2.230217,2.391774,-1.8962002,1.6651709,0
2023-01-16T22:47:35.000,3.5577428,2.8059156,-0.8875019,1.9991775,2.8059156,-1.539879,1.5534294,0
2023-01-16T22:47:39.000,3.744884,2.9285302,-1.1298589,2.0423727,2.9285302,-1.7817805,1.5076889,0
2023-01-16T22:47:44.000,3.8113651,3.0304475,-1.2779363,1.9260767,3.0304475,-1.8788865,1.3463576,0
2023-01-16T22:47:48.000,3.744259,2.9452457,-1.1080054,2.0291195,2.9452457,-1.7566633,1.5030422,0
2023-01-16T22:47:52.000,3.8293245,3.0472662,-1.0743222,2.0551708,3.0472662,-1.7344444,1.5393499,0
2023-01-16T22:47:56.000,3.9142678,3.1491876,-1.1880873,1.9981389,3.1491876,-1.8205316,1.4456055,0
2023-01-16T22:48:01.000,3.8210337,3.0218863,-1.1459153,2.0384746,3.0218863,-1.7954528,1.4982824,0
2023-01-16T22:48:05.000,3.835544,2.976331,-1.2215137,2.0882423,2.976331,-1.8838115,1.5179284,0
2023-01-16T22:48:09.000,3.705449,3.024421,-0.7624274,2.000483,3.024421,-1.423511,1.5990136,0
2023-01-16T22:48:14.000,3.721264,2.849969,-1.3178728,1.9971712,2.849969,-1.9415399,1.3985363,0
2023-01-16T22:48:18.000,3.7644625,2.9674187,-1.0792072,2.0496132,2.9674187,-1.7370949,1.5323522,0
2023-01-16T22:48:22.000,3.7733624,2.8662622,-1.2101519,2.135026,2.8662622,-1.8898544,1.5656477,0
2023-01-16T22:48:26.000,3.7171965,3.1312075,-0.6154485,1.9063872,3.1312075,-1.2527286,1.5632529,0
2023-01-16T22:48:31.000,3.8093016,2.9501805,-1.1797969,2.1012595,2.9501805,-1.8495007,1.5448489,0
2023-01-16T22:48:35.000,3.7628314,2.7935116,-1.3044199,2.1572392,2.7935116,-1.9858929,1.5528758,0
2023-01-16T22:48:39.000,3.9097888,2.9841993,-1.4242024,2.0863006,2.9841993,-2.0726564,1.4439869,0
2023-01-16T22:48:44.000,3.9693842,3.1117456,-1.5956439,1.878023,3.1117456,-2.1588974,1.1883656,0
2023-01-16T22:48:48.000,3.876928,2.992855,-1.4430865,1.9977216,2.992855,-2.0588458,1.3544534,0
2023-01-16T22:48:52.000,3.8347683,2.929139,-1.1836281,2.1736188,2.929139,-1.8788469,1.6110647,0
2023-01-16T22:48:57.000,3.878011,2.8626966,-1.4711524,2.163249,2.8626966,-2.1439245,1.4991744,0
2023-01-16T22:49:01.000,3.6517572,2.9993696,-1.0330212,1.8088614,2.9993696,-1.6084559,1.3236244,0
2023-01-16T22:49:05.000,3.709478,3.3033016,-0.2402203,1.6705445,3.3033016,-0.8182657,1.4760982,0
2023-01-16T22:49:09.000,3.7988355,3.3691995,-0.36286062,1.716967,3.3691995,-0.949407,1.4758961,0
2023-01-16T22:49:14.000,3.671845,2.7870958,-1.3272349,1.9882125,2.7870958,-1.9472294,1.3866644,0
2023-01-16T22:49:18.000,3.7478294,2.437653,-1.5955548,2.3576,2.437653,-2.329328,1.6365526,0
2023-01-16T22:49:22.000,3.933619,2.3426256,-2.0288577,2.4226434,2.3426256,-2.757466,1.5433234,0
2023-01-16T22:49:27.000,3.91066,2.5095074,-1.94971,2.2790928,2.5095074,-2.6324723,1.4372623,0
2023-01-16T22:49:31.000,3.919677,2.8169668,-1.5729944,2.2258158,2.8169668,-2.2614288,1.52135,0
2023-01-16T22:49:35.000,3.9506042,2.7252374,-1.8361323,2.1929367,2.7252374,-2.495705,1.3970714,0
2023-01-16T22:49:40.000,3.9835691,2.69232,-1.9668146,2.1798797,2.69232,-2.6132197,1.3384007,0
2023-01-16T22:49:44.000,3.9995542,2.7579658,-1.9317213,2.1583579,2.7579658,-2.5727763,1.3307431,0
2023-01-16T22:49:48.000,4.089615,2.8656979,-1.9517393,2.1687415,2.8656979,-2.5951862,1.3333173,0
2023-01-16T22:49:52.000,4.0139136,2.7823055,-1.8862002,2.1937468,2.7823055,-2.5428243,1.379971,0
2023-01-16T22:49:57.000,3.9056914,2.5231013,-1.9746859,2.233607,2.5231013,-2.6397083,1.3857579,0
2023-01-16T22:50:01.000,3.899011,2.5900412,-1.9741642,2.1439798,2.5900412,-2.607368,1.3021545,0
2023-01-16T22:50:05.000,3.9080818,2.587011,-1.973559,2.1646113,2.587011,-2.6141443,1.3216379,0
2023-01-16T22:50:10.000,3.8873494,2.5458791,-1.9368852,2.208724,2.5458791,-2.5955558,1.375891,0
2023-01-16T22:50:14.000,3.8204267,2.4522529,-2.0288215,2.113291,2.4522529,-2.6475682,1.253993,0
2023-01-16T22:50:18.000,3.8300498,2.4269629,-2.0701354,2.1198285,2.4269629,-2.6885147,1.2454004,0
2023-01-16T22:50:23.000,3.8469996,2.5306306,-1.9842201,2.1114414,2.5306306,-2.6052375,1.2680897,0
2023-01-16T22:50:27.000,3.8434718,2.5884898,-1.8647141,2.143557,2.5884898,-2.5049639,1.3405783,0
2023-01-16T22:50:31.000,3.9309728,2.5684776,-2.0081878,2.1960535,2.5684776,-2.6577358,1.3386226,0
2023-01-16T22:50:35.000,3.9048944,2.517559,-1.9775932,2.2358937,2.517559,-2.6433125,1.3867207,0
2023-01-16T22:50:40.000,3.8757946,2.577757,-1.8322736,2.2404747,2.577757,-2.5091245,1.442653,0
2023-01-16T22:50:44.000,3.806259,2.6234074,-1.6435385,2.2145247,2.6234074,-2.3235035,1.485487,0
2023-01-16T22:50:48.000,3.9573896,2.7529655,-1.6700953,2.300629,2.7529655,-2.3789475,1.556509,0
2023-01-16T22:50:53.000,3.8327317,2.630166,-1.6196976,2.2690609,2.630166,-2.3206272,1.5449097,0
2023-01-16T22:50:57.000,3.8324516,2.7641494,-1.4368936,2.2321513,2.7641494,-2.1366549,1.5753949,0
2023-01-16T22:51:01.000,3.8913934,2.7922947,-1.4709738,2.2764595,2.7922947,-2.1842713,1.6046777,0
2023-01-16T22:51:06.000,3.8939216,2.8988314,-1.229039,2.2910402,2.8988314,-1.96334,1.7043176,0
2023-01-16T22:51:10.000,3.7891212,2.7474473,-1.2758754,2.276206,2.7474473,-2.001851,1.6737878,0
2023-01-16T22:51:14.000,3.9257245,2.8853104,-1.3909643,2.2696946,2.8853104,-2.1071126,1.626767,0
2023-01-16T22:51:18.000,3.7890258,2.7949953,-1.2097973,2.2541313,2.7949953,-1.9322612,1.6766288,0
2023-01-16T22:51:23.000,3.8308876,2.8092964,-1.0925547,2.3642924,2.8092964,-1.8618629,1.8212692,0
2023-01-16T22:51:27.000,3.9431448,2.951329,-1.0347272,2.4015386,2.951329,-1.8210692,1.876634,0
2023-01-16T22:51:31.000,3.991767,3.0126288,-1.2159526,2.3194246,3.0126288,-1.9612603,1.7354331,0
2023-01-16T22:51:36.000,3.9615433,2.8933702,-1.3502254,2.345021,2.8933702,-2.0958688,1.7115976,0
2023-01-16T22:51:40.000,3.9298491,2.8999608,-1.2212287,2.3542604,2.8999608,-1.9785993,1.7660933,0
2023-01-16T22:51:44.000,3.9729795,2.97695,-1.2066475,2.3380198,2.97695,-1.9592057,1.7560885,0
2023-01-16T22:51:48.000,3.8876963,3.0518675,-1.0157224,2.1837108,3.0518675,-1.7258956,1.6797527,0
2023-01-16T22:51:53.000,4.039265,3.2314718,-1.1241692,2.1469738,3.2314718,-1.8141978,1.6068412,0
2023-01-16T22:51:57.000,3.9406085,2.9969478,-1.2631997,2.22509,2.9969478,-1.9719293,1.6303965,0
2023-01-16T22:52:01.000,3.9881926,3.1211298,-1.286502,2.123474,3.1211298,-1.957579,1.5271257,0
2023-01-16T22:52:06.000,4.064627,3.1838317,-1.2862251,2.1748638,3.1838317,-1.9756052,1.5752437,0
2023-01-16T22:52:10.000,3.979276,3.1304018,-1.2106016,2.1376772,3.1304018,-1.8917085,1.5673729,0
2023-01-16T22:52:14.000,3.962863,2.8304067,-1.4384118,2.3715084,2.8304067,-2.187795,1.7048848,0
2023-01-16T22:52:19.000,3.953415,2.7563548,-1.5495771,2.3729322,2.7563548,-2.2922077,1.666667,0
2023-01-16T22:52:23.000,3.8774865,2.7657144,-1.4120096,2.3220577,2.7657144,-2.1455505,1.6680336,0
2023-01-16T22:52:27.000,3.9106748,2.7299457,-1.4815288,2.3760989,2.7299457,-2.2297537,1.6938038,0
2023-01-16T22:52:31.000,3.9070013,2.7327993,-1.5255357,2.3386335,2.7327993,-2.2575667,1.6431247,0
2023-01-16T22:52:36.000,3.7990658,2.5783033,-1.5020329,2.3514144,2.5783033,-2.2401557,1.6634171,0
2023-01-16T22:52:40.000,3.791372,2.5504234,-1.442815,2.4058526,2.5504234,-2.2041817,1.7353457,0
2023-01-16T22:52:44.000,3.8171515,2.5715537,-1.4572473,2.4154062,2.5715537,-2.2210774,1.7391293,0
2023-01-16T22:52:49.000,3.839328,2.5793548,-1.3901771,2.4808817,2.5793548,-2.181692,1.8241674,0
2023-01-16T22:52:53.000,3.7544842,2.528957,-1.298002,2.452696,2.528957,-2.085529,1.8305997,0
2023-01-16T22:52:57.000,3.8079622,2.5799792,-1.146834,2.5552018,2.5799792,-1.9807185,1.980161,0
2023-01-16T22:53:02.000,3.7404535,2.5662057,-1.1510268,2.4659111,2.5662057,-1.9528866,1.8952086,0
2023-01-16T22:53:06.000,3.8041894,2.4454637,-1.4769998,2.5119784,2.4454637,-2.2739356,1.8223009,0
2023-01-16T22:53:10.000,3.72742,2.3756738,-1.3192682,2.5513456,2.3756738,-2.1405344,1.9151883,0
2023-01-16T22:53:14.000,3.8602264,2.5014093,-1.4834063,2.5384648,2.5014093,-2.2893646,1.8447512,0
2023-01-16T22:53:19.000,3.689188,2.3644056,-1.4199591,2.4501855,2.3644056,-2.1986737,1.7848045,0
2023-01-16T22:53:23.000,3.7642357,2.4932036,-1.1674923,2.5671706,2.4932036,-2.004346,1.9839357,0
2023-01-16T22:53:27.000,3.8055162,2.3874404,-1.5055792,2.552511,2.3874404,-2.315113,1.8499551,0
2023-01-16T22:53:32.000,3.7292075,2.3424983,-1.423617,2.5284393,2.3424983,-2.2299585,1.856603,0
2023-01-16T22:53:36.000,3.7690437,2.4666052,-1.3257159,2.522702,2.4666052,-2.1364303,1.8860573,0
2023-01-16T22:53:40.000,3.8137789,2.57183,-1.2663919,2.5153234,2.57183,-2.0783722,1.900255,0
2023-01-16T22:53:45.000,3.792275,2.4685974,-1.3352365,2.5503957,2.4685974,-2.1552,1.9085304,0
2023-01-16T22:53:49.000,3.6209643,2.416985,-1.215449,2.406709,2.416985,-1.9921404,1.8168492,0
2023-01-16T22:53:53.000,3.399369,2.2377203,-1.1231357,2.2993226,2.2377203,-1.8676722,1.7493197,0
2023-01-16T22:53:57.000,3.3538835,2.1144793,-1.221209,2.299165,2.1144793,-1.9592819,1.7142712,0
2023-01-16T22:54:02.000,3.356785,2.1969373,-1.0339704,2.3178387,2.1969373,-1.7909459,1.7983278,0
2023-01-16T22:54:06.000,3.298085,2.403932,-0.68614227,2.151205,2.403932,-1.4066005,1.7663376,0
2023-01-16T22:54:10.000,3.1353452,2.4593744,-0.2799958,1.92444,2.4593744,-0.9463583,1.6989034,0
2023-01-16T22:54:15.000,3.250991,2.2688048,-1.0767801,2.0644643,2.2688048,-1.740834,1.5462743,0
2023-01-16T22:54:19.000,2.8863297,1.9470779,-0.976508,1.8937314,1.9470779,-1.5863856,1.4223806,0
2023-01-16T22:54:23.000,3.164072,2.0867667,-1.1072822,2.1049187,2.0867667,-1.7837491,1.5732119,0
2023-01-16T22:54:28.000,3.1478379,2.19208,-0.9862914,2.032461,2.19208,-1.6449032,1.5485356,0
2023-01-16T22:54:32.000,3.0340197,2.0910177,-0.92416745,1.9947015,2.0910177,-1.5734172,1.5353429,0
2023-01-16T22:54:36.000,3.0634553,2.0613914,-1.0646306,2.0004964,2.0613914,-1.7067575,1.4907722,0
2023-01-16T22:54:40.000,2.9645095,2.0614922,-0.82009304,1.9662181,2.0614922,-1.4660339,1.5457392,0
2023-01-16T22:54:45.000,2.988663,2.0263228,-0.96346605,1.9742984,2.0263228,-1.602907,1.5022681,0
2023-01-16T22:54:49.000,3.3779066,2.4674656,-1.1204027,2.0165722,2.4674656,-1.7646217,1.4859256,0
2023-01-16T22:54:53.000,3.1471608,2.1251283,-1.1211369,2.0326097,2.1251283,-1.7710217,1.5006438,0
2023-01-16T22:54:58.000,3.2907584,2.2124228,-1.1845279,2.1286542,2.2124228,-1.8644471,1.5678365,0
2023-01-16T22:55:02.000,3.6467867,2.3772054,-1.6002734,2.255454,2.3772054,-2.298109,1.5383898,0
2023-01-16T22:55:06.000,3.0963175,1.9721743,-1.3242521,1.9859674,1.9721743,-1.9442668,1.3847516,0
2023-01-16T22:55:11.000,3.0260065,1.9523579,-1.1100514,2.0280037,1.9523579,-1.759052,1.5002497,0
2023-01-16T22:55:15.000,3.1084497,2.089179,-1.219826,1.9518745,2.089179,-1.8345575,1.3900319,0
2023-01-16T22:55:19.000,3.0082462,1.9688045,-1.1790361,1.945052,1.9688045,-1.7940164,1.3981625,0
2023-01-16T22:55:23.000,3.0890517,2.0253546,-1.2249845,1.9848402,2.0253546,-1.8511226,1.4189861,0
2023-01-16T22:55:28.000,2.9995651,2.0271816,-1.0636499,1.9381884,2.0271816,-1.6837544,1.4327931,0
2023-01-16T22:55:32.000,2.4727006,1.6609589,-0.65008855,1.7125561,1.6609589,-1.2169778,1.3690977,0
2023-01-16T22:55:36.000,2.4618058,1.6047367,-0.8830763,1.6448356,1.6047367,-1.4106193,1.2228905,0
2023-01-16T22:55:41.000,2.4721606,1.5318092,-1.0207468,1.6502163,1.5318092,-1.5411971,1.1789186,0
2023-01-16T22:55:45.000,3.1571205,1.9978101,-1.3446885,2.041562,1.9978101,-1.9832098,1.4293504,0
2023-01-16T22:55:49.000,3.351743,2.092211,-1.380291,2.2252262,2.092211,-2.0818515,1.5883104,0
2023-01-16T22:55:53.000,3.3301668,2.1112673,-1.3154678,2.21407,2.1112673,-2.0173097,1.6009446,0
2023-01-16T22:55:58.000,3.296663,2.072375,-1.4004302,2.147567,2.072375,-2.0730484,1.5085485,0
2023-01-16T22:56:02.000,3.348465,2.0224013,-1.5054433,2.2035766,2.0224013,-2.1911259,1.5235077,0
2023-01-16T22:56:06.000,3.3813376,1.7242403,-1.5204471,2.479653,1.7242403,-2.3034117,1.7761565,0
2023-01-16T22:56:11.000,3.4194813,1.6285642,-1.344406,2.6894615,1.6285642,-2.2135787,2.034871,0
2023-01-16T22:56:15.000,3.509442,2.3300693,-1.7894543,1.9195869,2.3300693,-2.3554854,1.1569998,0
2023-01-16T22:56:19.000,3.7020078,2.9188178,-2.0930402,0.8969646,2.9188178,-2.2752278,0.09327924,0
2023-01-16T22:56:24.000,4.041229,3.1281524,-2.1362107,1.408119,3.1281524,-2.4975026,0.5555858,0
2023-01-16T22:56:28.000,4.2205124,3.3444164,-1.986589,1.6373968,3.3444164,-2.4392874,0.8230918,0
2023-01-16T22:56:32.000,4.2191873,3.2054172,-2.107796,1.7561429,3.2054172,-2.5948257,0.8909097,0
2023-01-16T22:56:36.000,4.209088,3.2055957,-2.047237,1.8026087,3.2055957,-2.5547755,0.9558758,0
2023-01-16T22:56:41.000,4.276734,3.1822953,-2.1637723,1.865888,3.1822953,-2.686207,0.9735195,0
2023-01-16T22:56:45.000,4.134296,3.0926738,-1.9918675,1.8868577,3.0926738,-2.5330286,1.054293,0
2023-01-16T22:56:49.000,4.119419,3.1903667,-1.8602321,1.8250223,3.1903667,-2.3880095,1.0433509,0
2023-01-16T22:56:54.000,4.2366314,3.2249243,-1.9058055,1.9790945,3.2249243,-2.4854443,1.1711001,0
2023-01-16T22:56:58.000,4.0858393,3.0557957,-1.8348533,1.9973751,3.0557957,-2.4256516,1.2134283,0
2023-01-16T22:57:02.000,3.9744349,3.0648172,-1.5840638,1.9732635,3.0648172,-2.1827111,1.2801557,0
2023-01-16T22:57:07.000,4.054848,3.0844839,-1.5558559,2.122985,3.0844839,-2.2096517,1.4301023,0
2023-01-16T22:57:11.000,4.0059524,2.9718952,-1.6480228,2.121206,2.9718952,-2.2951548,1.3956214,0
2023-01-16T22:57:15.000,4.041517,2.9591625,-1.7060741,2.1602142,2.9591625,-2.363295,1.4114002,0
2023-01-16T22:57:19.000,3.892652,2.7928102,-1.5750821,2.2072759,2.7928102,-2.2576423,1.5019989,0
2023-01-16T22:57:24.000,4.1065664,2.9630768,-1.5695986,2.3707426,2.9630768,-2.3107152,1.6566992,0
2023-01-16T22:57:28.000,3.9676461,2.995658,-1.2286053,2.2932022,2.995658,-1.9644638,1.7056166,0
2023-01-16T22:57:32.000,4.1154265,3.2592106,-0.9066433,2.3435614,3.2592106,-1.6815286,1.8672825,0
2023-01-16T22:57:37.000,3.9798753,3.226223,-0.7047905,2.221297,3.226223,-1.4493823,1.8248787,0
2023-01-16T22:57:41.000,3.7502134,2.8679192,-1.1407279,2.13023,2.8679192,-1.824348,1.58458,0
2023-01-16T22:57:45.000,3.4976258,2.567309,-1.2863036,1.9969313,2.567309,-1.9129393,1.4081813,0
2023-01-16T22:57:50.000,3.4446704,2.2080631,-1.6494073,2.0663176,2.2080631,-2.2769616,1.3437479,0
2023-01-16T22:57:54.000,3.3084624,2.1386971,-1.5603887,1.9842087,2.1386971,-2.1645498,1.2987001,0
2023-01-16T22:57:58.000,3.25957,2.1247613,-1.456501,1.9971952,2.1247613,-2.0720973,1.3478117,0
2023-01-16T22:58:02.000,3.2461421,2.070213,-1.3514463,2.1036274,2.070213,-2.0118227,1.4846632,0
2023-01-16T22:58:07.000,3.3425584,2.486972,-0.85562706,2.062903,2.486972,-1.5339975,1.6231198,0
2023-01-16T22:58:11.000,3.46837,2.4756336,-0.8807318,2.263877,2.4756336,-1.6290152,1.801981,0
2023-01-16T22:58:15.000,3.2843957,2.5340264,-0.38830113,2.0530918,2.5340264,-1.0938132,1.7803192,0
2023-01-16T22:58:20.000,2.728216,2.0862823,-0.35763547,1.721245,2.0862823,-0.9470166,1.4811302,0
2023-01-16T22:58:24.000,3.3464584,2.6503153,0.80363446,1.8785057,2.6503153,0.08216244,2.041534,0
2023-01-16T22:58:28.000,3.1964402,2.6571252,0.3976522,1.731701,2.6571252,-0.24495676,1.7598044,0
2023-01-16T22:58:33.000,2.9300683,2.5337713,0.04918815,1.470674,2.5337713,-0.4776561,1.3918141,0
2023-01-16T22:58:37.000,3.025178,2.6322966,-0.3736132,1.4433053,2.6322966,-0.86301196,1.2157003,0
2023-01-16T22:58:41.000,3.1849737,2.5258913,-0.2279035,1.9266527,2.5258913,-0.8989517,1.7192487,0
2023-01-16T22:58:45.000,3.1644015,2.4721043,-0.3533287,1.9435264,2.4721043,-1.0221719,1.6903552,0
2023-01-16T22:58:50.000,3.2033453,2.4698496,-0.4317191,1.9937105,2.4698496,-1.1133003,1.7093349,0
2023-01-16T22:58:54.000,3.223831,2.4554653,-0.57631564,2.0078936,2.4554653,-1.2534769,1.671099,0
2023-01-16T22:58:58.000,3.1068249,2.401339,-0.5085874,1.9045396,2.401339,-1.1533937,1.5986292,0
2023-01-16T22:59:03.000,3.1319785,2.3653781,-0.8215355,1.8813171,2.3653781,-1.4375687,1.4654934,0
2023-01-16T22:59:07.000,3.2837603,2.6356957,-0.34433216,1.9281145,2.6356957,-1.0083108,1.6791364,0
2023-01-16T22:59:11.000,3.3243215,2.7985022,-0.3249679,1.7646229,2.7985022,-0.932007,1.5332518,0
2023-01-16T22:59:15.000,2.1539772,0.7064148,-1.591082,1.268485,0.7064148,-1.9384763,0.6187933,0
2023-01-16T22:59:20.000,1.7416798,0.5816011,-1.283086,1.024148,0.5816011,-1.5636665,0.50013554,0
2023-01-16T22:59:24.000,1.9243181,0.78255576,-1.325915,1.154364,0.78255576,-1.6500583,0.60655934,0
2023-01-16T22:59:28.000,1.9478384,0.7269735,-1.352724,1.1982162,0.7269735,-1.6907277,0.63798463,0
2023-01-16T22:59:33.000,1.870602,0.5309321,-1.3573276,1.1725718,0.5309321,-1.6859001,0.6123753,0
2023-01-16T22:59:37.000,1.8894956,0.41005793,-1.3791262,1.2247682,0.41005793,-1.724859,0.65338135,0
2023-01-16T22:59:41.000,1.9763322,0.5259907,-1.4654788,1.2172077,0.5259907,-1.8028611,0.6155601,0
2023-01-16T22:59:46.000,1.883185,0.5144889,-1.3645875,1.1914647,0.5144889,-1.6994191,0.62742496,0
