UTC,bt,bx_gse,by_gse,bz_gse,bx_gsm,by_gsm,bz_gsm
2023-07-07T00:23:37.000,9.384461,-2.3596718,7.4810348,-5.151135,-2.3596718,7.722154,-4.782094
2023-07-07T00:23:42.000,9.798772,-2.3622096,7.264268,-6.137289,-2.3622096,7.5533566,-5.7777762
2023-07-07T00:23:46.000,9.249351,-2.558501,7.509073,-4.755879,-2.558501,7.7307796,-4.3862977
2023-07-07T00:23:50.000,9.768494,-3.7484143,7.807295,-4.51874,-3.7484143,8.017061,-4.135166
2023-07-07T00:23:54.000,9.420027,-3.5222273,7.0414634,-5.1719065,-3.5222273,7.2836637,-4.824837
2023-07-07T00:23:59.000,9.877702,-2.409672,8.208641,-4.93768,-2.409672,8.438025,-4.534557
2023-07-07T00:24:03.000,9.581276,-3.313095,7.0731273,-5.5493345,-3.313095,7.3333287,-5.2006283
2023-07-07T00:24:07.000,9.547509,-3.2218494,7.526038,-4.9125724,-3.2218494,7.754797,-4.5428786
2023-07-07T00:24:12.000,9.56838,-3.8602889,7.4217806,-4.644269,-3.8602889,7.637588,-4.2801065
2023-07-07T00:24:16.000,9.28655,-2.8888686,7.1286206,-5.203577,-2.8888686,7.3716927,-4.8531017
2023-07-07T00:24:20.000,9.589521,-2.8281279,7.647956,-5.04672,-2.8281279,7.882735,-4.6715193
2023-07-07T00:24:25.000,9.345219,-3.0226574,7.2627335,-5.044736,-3.0226574,7.497758,-4.6883125
2023-07-07T00:24:29.000,9.1796465,-1.5965718,7.3197236,-5.304575,-1.5965718,7.567109,-4.9452734
2023-07-07T00:24:33.000,8.878537,-2.7292898,6.821695,-4.9843636,-2.7292898,7.054105,-4.649625
2023-07-07T00:24:37.000,9.175851,-3.0606084,7.770523,-3.8010373,-3.0606084,7.9446893,-3.4221067
2023-07-07T00:24:42.000,9.551616,-3.9090557,7.442409,-4.5346656,-3.9090557,7.6522193,-4.1708736
2023-07-07T00:24:46.000,9.725434,-2.5853286,7.2878923,-5.8980308,-2.5853286,7.5634317,-5.5402756
2023-07-07T00:24:50.000,8.908459,-3.1649897,6.733779,-4.898949,-3.1649897,6.961749,-4.5691957
2023-07-07T00:24:55.000,9.730275,-2.8564174,7.6468534,-5.295731,-2.8564174,7.892746,-4.921756
2023-07-07T00:24:59.000,9.055175,-2.426047,7.20935,-4.9128146,-2.426047,7.437224,-4.560502
2023-07-07T00:25:03.000,9.485622,-3.069509,7.453137,-5.0005894,-3.069509,7.6848416,-4.6366324
2023-07-07T00:25:08.000,9.734909,-2.227464,7.9919834,-5.092647,-2.227464,8.227379,-4.7028794
2023-07-07T00:25:12.000,9.864415,-1.8499426,8.409344,-4.8132453,-1.8499426,8.630735,-4.4039536
2023-07-07T00:25:16.000,9.948383,-1.5077103,8.501657,-4.941557,-1.5077103,8.728996,-4.5278893
2023-07-07T00:25:20.000,9.805216,-1.5585396,8.0084,-5.4386344,-1.5585396,8.260043,-5.0482564
2023-07-07T00:25:25.000,10.262002,-2.1685011,8.730153,-4.9386964,-2.1685011,8.956882,-4.5144854
2023-07-07T00:25:29.000,10.000927,-2.5831227,8.327452,-4.898936,-2.5831227,8.552632,-4.4942737
2023-07-07T00:25:33.000,9.933443,-2.9358191,8.473807,-4.271868,-2.9358191,8.668682,-3.861117
2023-07-07T00:25:38.000,10.060511,-3.5670567,8.583949,-3.8478296,-3.5670567,8.758307,-3.4324944
2023-07-07T00:25:42.000,9.799193,-3.9432228,8.526267,-2.7888987,-3.9432228,8.649943,-2.377741
2023-07-07T00:25:46.000,9.701649,-3.0178046,8.638771,-3.222804,-3.0178046,8.783015,-2.805972
2023-07-07T00:25:51.000,9.389288,-0.9806309,8.466306,-3.9393861,-0.9806309,8.644935,-3.5301847
2023-07-07T00:25:55.000,9.41545,-3.5160277,8.321499,-2.6534705,-3.5160277,8.438773,-2.2528586
2023-07-07T00:25:59.000,9.242987,-2.0932405,8.252963,-3.5971856,-2.0932405,8.415327,-3.1989675
2023-07-07T00:26:03.000,9.517449,-2.486298,7.777807,-4.8893642,-2.486298,8.0023155,-4.5125504
2023-07-07T00:26:08.000,9.440396,-1.3618383,7.31847,-5.8057275,-1.3618383,7.5871124,-5.4499717
2023-07-07T00:26:12.000,9.640711,-0.5819944,8.058243,-5.260162,-0.5819944,8.299901,-4.8699293
2023-07-07T00:26:16.000,9.379291,-1.1124574,6.5481815,-6.6222987,-1.1124574,6.856363,-6.3026843
2023-07-07T00:26:21.000,9.211405,-1.7554919,6.981457,-5.7469535,-1.7554919,7.2472982,-5.407853
2023-07-07T00:26:25.000,9.742437,-2.3201046,7.690054,-5.5131903,-2.3201046,7.943834,-5.140787
2023-07-07T00:26:29.000,9.36568,-2.3342497,7.5435147,-5.036131,-2.3342497,7.774637,-4.671429
2023-07-07T00:26:33.000,9.532415,-1.9690738,7.2005043,-5.928105,-1.9690738,7.4743333,-5.578892
2023-07-07T00:26:38.000,9.768294,-2.744143,7.459109,-5.6789913,-2.744143,7.72067,-5.3179417
2023-07-07T00:26:42.000,9.106306,-2.1816306,7.247456,-5.0635633,-2.1816306,7.479886,-4.713449
2023-07-07T00:26:46.000,9.42301,-2.3563354,7.23301,-5.5609674,-2.3563354,7.4889703,-5.211154
2023-07-07T00:26:51.000,9.466743,-2.011883,7.222217,-5.780238,-2.011883,7.488475,-5.4308667
2023-07-07T00:26:55.000,9.675455,-2.6744657,7.2850075,-5.7784357,-2.6744657,7.5509815,-5.4262633
2023-07-07T00:26:59.000,9.575861,-2.4629066,7.595282,-5.286103,-2.4629066,7.8374295,-4.9199495
2023-07-07T00:27:04.000,9.412081,-2.477338,7.21621,-5.511476,-2.477338,7.469351,-5.1632223
2023-07-07T00:27:08.000,9.310286,-2.4447474,7.122681,-5.474672,-2.4447474,7.3740606,-5.1310673
2023-07-07T00:27:12.000,9.776549,-3.2424376,7.5384994,-5.313996,-3.2424376,7.781683,-4.951056
2023-07-07T00:27:16.000,9.577079,-2.7392044,7.796005,-4.841437,-2.7392044,8.016414,-4.4670224
2023-07-07T00:27:21.000,9.249194,-2.7235138,7.418373,-4.8060164,-2.7235138,7.6374245,-4.449696
2023-07-07T00:27:25.000,9.362081,-3.113593,7.6654744,-4.381162,-3.113593,7.864055,-4.013815
2023-07-07T00:27:29.000,9.8684025,-2.681569,8.505613,-4.224819,-2.681569,8.695772,-3.8181286
2023-07-07T00:27:34.000,10.054897,-2.5307293,8.609946,-4.5348864,-2.5307293,8.814545,-4.1231275
2023-07-07T00:27:38.000,9.8964615,-3.099556,8.719315,-3.5080264,-3.099556,8.875212,-3.0924587
2023-07-07T00:27:42.000,9.931446,-3.8183997,8.426942,-3.6111057,-3.8183997,8.587955,-3.2094307
2023-07-07T00:27:47.000,10.0046015,-2.5846589,9.152414,-3.1056232,-2.5846589,9.288705,-2.6704993
2023-07-07T00:27:51.000,9.839765,-2.1163394,8.707311,-4.0650735,-2.1163394,8.88926,-3.6500857
2023-07-07T00:27:55.000,10.340637,-1.5866649,9.581412,-3.5507474,-1.5866649,9.738071,-3.095358
2023-07-07T00:27:59.000,8.5746975,-1.4421653,7.924434,-2.940908,-1.4421653,8.054139,-2.5644598
2023-07-07T00:28:04.000,9.675847,-1.0642995,9.085467,-3.1533418,-1.0642995,9.223822,-2.7222006
2023-07-07T00:28:08.000,9.769871,-3.7818303,8.516888,-2.9344113,-3.7818303,8.645508,-2.5304813
2023-07-07T00:28:12.000,9.172952,-1.3903034,8.466425,-3.2449546,-1.3903034,8.609643,-2.8432608
2023-07-07T00:28:17.000,9.965374,-2.7110803,8.98543,-3.3497403,-2.7110803,9.132931,-2.9237442
2023-07-07T00:28:21.000,9.67501,-2.7038321,9.233737,-1.0164698,-2.7038321,9.271292,-0.58160377
2023-07-07T00:28:25.000,9.4682455,-3.1622753,8.382372,-3.0632553,-3.1622753,8.516948,-2.666325
2023-07-07T00:28:30.000,9.973297,-1.9064188,9.124844,-3.5453422,-1.9064188,9.28116,-3.1132443
2023-07-07T00:28:34.000,9.924584,-1.7641293,8.610608,-4.6089764,-1.7641293,8.817304,-4.2000484
2023-07-07T00:28:38.000,10.148315,0.013761925,8.471354,-5.5878677,0.013761925,8.723989,-5.1846027
2023-07-07T00:28:42.000,10.277341,1.2885487,9.132315,-4.5347776,1.2885487,9.33476,-4.1019096
2023-07-07T00:28:47.000,10.035394,-1.0312983,8.812132,-4.6895504,-1.0312983,9.022077,-4.2717304
2023-07-07T00:28:51.000,10.289014,-0.39060038,8.475285,-5.82072,-0.39060038,8.738442,-5.4176445
2023-07-07T00:28:55.000,10.276784,-0.5184762,8.4572315,-5.815386,-0.5184762,8.72003,-5.413369
2023-07-07T00:29:00.000,10.277675,0.46286562,8.110083,-6.2962623,0.46286562,8.395615,-5.910162
2023-07-07T00:29:04.000,9.848558,1.3817285,6.7283506,-7.057919,1.3817285,7.050845,-6.7357616
2023-07-07T00:29:08.000,10.216956,2.6504638,5.986191,-7.843899,2.6504638,6.3460474,-7.55572
2023-07-07T00:29:13.000,10.600068,1.0810723,7.8214903,-7.072271,1.0810723,8.14314,-6.6994023
2023-07-07T00:29:17.000,10.713382,1.1277868,8.061291,-6.9656477,1.1277868,8.377541,-6.581902
2023-07-07T00:29:21.000,10.240173,1.294896,6.973341,-7.3862643,1.294896,7.3102345,-7.053004
2023-07-07T00:29:25.000,10.046193,1.6833749,7.0578923,-6.9482656,1.6833749,7.374107,-6.6117153
2023-07-07T00:29:30.000,10.63605,2.674299,7.127959,-7.427375,2.674299,7.4662604,-7.0872188
2023-07-07T00:29:34.000,10.447856,0.82809335,7.417538,-7.311093,0.82809335,7.749939,-6.9577575
2023-07-07T00:29:38.000,10.729309,0.33683077,8.339848,-6.741776,0.33683077,8.644584,-6.3463197
2023-07-07T00:29:43.000,10.298487,0.68705404,8.178048,-6.2214403,0.68705404,8.458602,-5.8342824
2023-07-07T00:29:47.000,10.493551,0.37544617,8.032306,-6.7420855,0.37544617,8.337082,-6.3613453
2023-07-07T00:29:51.000,10.919279,0.53184146,8.356808,-7.0079646,0.53184146,8.673434,-6.612059
2023-07-07T00:29:56.000,10.60759,0.029500442,8.6760235,-6.103009,0.029500442,8.950116,-5.6934648
2023-07-07T00:30:00.000,10.379993,0.48818716,8.690077,-5.655838,0.48818716,8.943257,-5.2463393
2023-07-07T00:30:04.000,10.186428,-1.4360052,8.364378,-5.6336837,-1.4360052,8.616755,-5.239537
2023-07-07T00:30:08.000,9.4241705,-1.187205,7.8666744,-5.0518284,-1.187205,8.092478,-4.681596
2023-07-07T00:30:13.000,10.277474,-2.1646912,9.601789,-2.9574027,-2.1646912,9.728542,-2.5091984
2023-07-07T00:30:17.000,9.208684,-3.2160487,8.307858,-2.331603,-3.2160487,8.406949,-1.9442466
2023-07-07T00:30:21.000,9.378017,-4.1497216,8.05679,-2.4114602,-4.1497216,8.159801,-2.0358472
2023-07-07T00:30:26.000,9.122589,-2.399582,8.121529,-3.3918152,-2.399582,8.269786,-3.0123541
2023-07-07T00:30:30.000,9.681691,-2.981076,8.748997,-2.8815598,-2.981076,8.87291,-2.473825
2023-07-07T00:30:34.000,9.045764,-3.1490552,8.30792,-1.6993418,-3.1490552,8.377594,-1.3134756
2023-07-07T00:30:39.000,8.298266,-2.600784,7.6877236,-1.7309105,-2.600784,7.7594857,-1.3738697
2023-07-07T00:30:43.000,9.073728,-2.0164595,8.828525,-0.56883883,-2.0164595,8.845374,-0.1605466
2023-07-07T00:30:47.000,9.815376,-3.4027073,9.191641,-0.5262481,-3.4027073,9.206134,-0.10145733
2023-07-07T00:30:51.000,9.371645,-3.2962081,8.725851,-0.9067891,-3.2962081,8.758391,-0.50330454
2023-07-07T00:30:56.000,9.058049,-3.414685,8.333064,-0.9737636,-3.414685,8.369098,-0.5885309
2023-07-07T00:31:00.000,9.096835,-3.3036056,8.403861,-1.1016856,-3.3036056,8.4457,-0.71325934
2023-07-07T00:31:04.000,8.910614,-2.4596326,8.532226,-0.7418769,-2.4596326,8.55734,-0.3481265
2023-07-07T00:31:09.000,8.638293,-3.820062,7.501656,-1.9371096,-3.820062,7.582873,-1.5897403
2023-07-07T00:31:13.000,8.93422,-2.2278564,8.538513,-1.3966864,-2.2278564,8.593729,-1.0023715
2023-07-07T00:31:17.000,9.545888,-2.694313,9.044641,-1.4349649,-2.694313,9.101056,-1.0175467
2023-07-07T00:31:21.000,9.647114,-2.7513216,9.200821,-0.9175712,-2.7513216,9.23327,-0.4937449
2023-07-07T00:31:26.000,9.497045,-3.2194486,8.934708,-0.001350879,-3.2194486,8.92534,0.409059
2023-07-07T00:31:30.000,8.564715,-3.6071725,7.3777337,-2.4314022,-3.6071725,7.481579,-2.0901294
2023-07-07T00:31:34.000,8.947057,-1.5106448,8.721011,-1.3083347,-1.5106448,8.771858,-0.90679157
2023-07-07T00:31:39.000,8.978517,-2.959353,8.418827,0.9896172,-2.959353,8.364585,1.3746688
2023-07-07T00:31:43.000,8.200101,-4.408734,6.8164177,1.158093,-4.408734,6.756171,1.469314
2023-07-07T00:31:47.000,8.579258,-4.639821,7.1450596,-1.0118496,-4.639821,7.183912,-0.6834608
2023-07-07T00:31:52.000,8.374763,-2.5164387,7.834914,-1.5550877,-2.5164387,7.897899,-1.194719
2023-07-07T00:31:56.000,9.197129,-0.8197368,8.98149,1.8022351,-0.8197368,8.889606,2.2113624
2023-07-07T00:32:00.000,8.51748,-3.527927,7.2813997,2.661279,-3.527927,7.152058,2.9915295
2023-07-07T00:32:04.000,8.520343,-4.8238373,7.0009675,0.55971754,-4.8238373,6.9680614,0.8791696
2023-07-07T00:32:09.000,8.991606,-3.275561,8.2774725,1.2661415,-3.275561,8.210981,1.6430067
2023-07-07T00:32:13.000,8.682127,-6.5573173,5.458942,1.6065081,-6.5573173,5.379887,1.8541099
2023-07-07T00:32:17.000,8.935478,-6.1161447,6.2919827,-1.6871564,-6.1161447,6.362427,-1.3982357
2023-07-07T00:32:22.000,8.6155,-3.8117795,7.7256927,-0.104168184,-3.8117795,7.7224035,0.24834588
2023-07-07T00:32:26.000,8.481542,-5.27884,6.544384,1.1142015,-5.27884,6.4867826,1.4114025
2023-07-07T00:32:30.000,8.47647,-4.356999,7.1971927,-1.0332097,-4.356999,7.236796,-0.70419335
2023-07-07T00:32:35.000,9.015289,-2.576447,8.580414,1.006907,-2.576447,8.525656,1.3966212
2023-07-07T00:32:39.000,9.038214,-3.7398705,8.039362,1.7525216,-3.7398705,7.951263,2.1166255
2023-07-07T00:32:43.000,8.783195,-4.6642137,7.420463,0.57126385,-4.6642137,7.3867927,0.90823925
2023-07-07T00:32:47.000,9.046736,-4.748597,7.6112742,1.167371,-4.748597,7.550327,1.5122228
2023-07-07T00:32:52.000,8.981304,-5.697729,6.8720493,-0.987245,-5.697729,6.9098125,-0.67394614
2023-07-07T00:32:56.000,8.995651,-4.850342,7.3934946,-1.6529262,-4.850342,7.4609365,-1.3154289
2023-07-07T00:33:00.000,8.882088,-3.3978093,8.1311455,-1.1094311,-3.3978093,8.173123,-0.73919606
2023-07-07T00:33:05.000,8.877918,-3.5433266,8.123196,-0.52532935,-3.5433266,8.138664,-0.15625879
2023-07-07T00:33:09.000,8.738333,-3.0361288,8.117421,-1.1170714,-3.0361288,8.159724,-0.7478561
2023-07-07T00:33:13.000,8.772125,-1.3495066,8.664201,0.24627122,-1.3495066,8.644138,0.6386625
2023-07-07T00:33:18.000,9.208427,-5.623911,7.291431,0.042426653,-5.623911,7.2820263,0.37263495
2023-07-07T00:33:22.000,9.101155,-4.3484282,7.661717,-2.2847955,-4.3484282,7.7572913,-1.9356204
2023-07-07T00:33:26.000,7.980623,-4.4135213,6.5630155,-1.0667704,-4.4135213,6.60456,-0.7687446
2023-07-07T00:33:30.000,8.128426,-2.3718789,7.716086,-0.9526342,-2.3718789,7.7512703,-0.6027491
2023-07-07T00:33:35.000,8.158911,-3.8535957,7.188058,0.22234578,-3.8535957,7.1706653,0.5469732
2023-07-07T00:33:39.000,8.533353,-5.004345,6.8686457,-0.7722341,-5.004345,6.8965163,-0.46119744
2023-07-07T00:33:43.000,8.606041,-4.0157933,7.202371,-2.4623556,-4.0157933,7.306188,-2.1347022
2023-07-07T00:33:48.000,8.7057905,-2.5923963,8.2860365,-0.64177126,-2.5923963,8.306556,-0.2672599
2023-07-07T00:33:52.000,8.507253,-2.268919,8.170271,0.687046,-2.268919,8.130979,1.0547774
2023-07-07T00:33:56.000,8.593466,-1.9778591,8.234214,1.4606308,-1.9778591,8.160017,1.8302555
2023-07-07T00:34:01.000,8.960939,-5.5032296,6.988381,-1.0841697,-5.5032296,7.0301228,-0.7682842
2023-07-07T00:34:05.000,7.9969854,-2.2334762,7.4619484,-1.8118196,-2.2334762,7.535949,-1.4740524
2023-07-07T00:34:09.000,7.9562383,-3.2570019,7.169399,-1.137271,-3.2570019,7.2133083,-0.81353843
2023-07-07T00:34:13.000,8.657668,-3.1185226,8.045777,-0.7039113,-3.1185226,8.069292,-0.34138736
2023-07-07T00:34:18.000,8.790481,-3.898528,7.8481336,0.693416,-3.898528,7.8090377,1.0454428
2023-07-07T00:34:22.000,8.709639,-4.0719943,7.5931926,-1.2728319,-4.0719943,7.6427026,-0.9304681
2023-07-07T00:34:26.000,8.71671,-2.101203,8.426871,0.7441916,-2.101203,8.384965,1.1217579
2023-07-07T00:34:31.000,8.738691,-4.3310995,7.2993665,2.079796,-4.3310995,7.1986976,2.4052167
2023-07-07T00:34:35.000,9.526158,-3.627738,8.7534895,0.9816498,-3.627738,8.700663,1.3732026
2023-07-07T00:34:39.000,9.545777,-4.6853614,8.316377,0.0845302,-4.6853614,8.304231,0.45717525
2023-07-07T00:34:44.000,10.1360235,-5.146825,8.234027,-2.9068844,-5.146825,8.355972,-2.5351338
2023-07-07T00:34:48.000,9.655958,-4.2386127,8.243602,-2.704576,-4.2386127,8.356418,-2.3328097
2023-07-07T00:34:52.000,9.967151,-3.4202716,8.746613,-3.3380554,-3.4202716,8.88721,-2.943359
2023-07-07T00:34:56.000,9.77298,-3.7487736,7.355696,-5.229873,-3.7487736,7.5822096,-4.8957067
2023-07-07T00:35:01.000,10.344081,-3.5718296,8.470372,-4.742872,-3.5718296,8.6738825,-4.3595657
2023-07-07T00:35:05.000,9.682137,-3.861328,8.3645525,-2.9779487,-3.861328,8.489223,-2.6013489
2023-07-07T00:35:09.000,10.036948,-2.2857056,8.739583,-4.3744226,-2.2857056,8.926157,-3.9799027
2023-07-07T00:35:14.000,10.434741,-3.7970695,9.040637,-3.5683296,-3.7970695,9.190845,-3.161404
2023-07-07T00:35:18.000,10.648827,-2.1302757,9.092237,-5.1176805,-2.1302757,9.311403,-4.707145
2023-07-07T00:35:22.000,10.216966,-3.1058052,8.414621,-4.89229,-3.1058052,8.624296,-4.5124135
2023-07-07T00:35:26.000,10.05209,-3.1202717,8.337979,-4.667601,-3.1202717,8.537607,-4.2915783
2023-07-07T00:35:31.000,10.541984,-2.5918534,9.078838,-4.689393,-2.5918534,9.278594,-4.280584
2023-07-07T00:35:35.000,9.760581,-2.2252765,8.394375,-4.455509,-2.2252765,8.584294,-4.07762
2023-07-07T00:35:39.000,10.195544,-2.7963805,9.069414,-3.7249305,-2.7963805,9.226077,-3.3179646
2023-07-07T00:35:44.000,10.809066,-3.8503847,9.258185,-4.036886,-3.8503847,9.428441,-3.6214561
2023-07-07T00:35:48.000,10.73438,-5.9209723,8.684135,-2.1805475,-5.9209723,8.772417,-1.7926846
2023-07-07T00:35:52.000,10.65389,-5.5764604,8.822423,-2.1385283,-5.5764604,8.908655,-1.7447912
2023-07-07T00:35:57.000,10.181862,-4.5644655,8.18952,-3.9708617,-4.5644655,8.357622,-3.6036243
2023-07-07T00:36:01.000,9.432187,-4.5582943,7.8362737,-2.6040194,-4.5582943,7.9440284,-2.254002
2023-07-07T00:36:05.000,10.154593,-5.5977798,8.471036,-0.14890721,-5.5977798,8.469314,0.22662604
2023-07-07T00:36:09.000,8.902002,-5.6471887,6.7659273,1.2558403,-5.6471887,6.7036686,1.5542625
2023-07-07T00:36:14.000,9.616548,-5.7256703,6.9824095,3.307666,-5.7256703,6.8291574,3.6134892
2023-07-07T00:36:18.000,9.433315,-6.4129915,6.287812,2.8852034,-6.4129915,6.1540203,3.1605392
2023-07-07T00:36:22.000,8.951238,-4.538883,7.5366607,1.6498339,-4.538883,7.456347,1.981436
2023-07-07T00:36:27.000,9.246567,-4.227768,7.374126,3.6396744,-4.227768,7.2060957,3.9619608
2023-07-07T00:36:31.000,9.879225,-5.3415794,5.9524827,5.79953,-5.3415794,5.6905575,6.056743
2023-07-07T00:36:35.000,9.262667,-6.659317,5.8272443,2.7374637,-6.659317,5.7007446,2.991989
2023-07-07T00:36:40.000,9.590069,-4.5600452,8.401181,0.7717197,-4.5600452,8.358963,1.1415509
2023-07-07T00:36:44.000,8.749608,-2.3899481,7.982329,2.6694958,-2.3899481,7.856883,3.0188036
2023-07-07T00:36:48.000,9.67633,-4.3013377,7.633828,4.105425,-4.3013377,7.4455304,4.4377832
2023-07-07T00:36:52.000,9.381336,-5.127259,7.488201,2.376453,-5.127259,7.376293,2.703886
2023-07-07T00:36:57.000,10.217732,-4.950796,8.708664,2.0126693,-4.950796,8.611651,2.3939772
2023-07-07T00:37:01.000,9.757378,-6.1081343,7.595401,-0.45498106,-6.1081343,7.608062,-0.120471
2023-07-07T00:37:05.000,9.275599,-4.249658,8.221688,-0.61723346,-4.249658,8.240873,-0.25523043
2023-07-07T00:37:10.000,10.146008,-6.3497663,7.7073255,1.7941784,-6.3497663,7.6210623,2.1310449
2023-07-07T00:37:14.000,10.220923,-6.482548,7.771016,-1.4335843,-6.482548,7.8264666,-1.0910033
2023-07-07T00:37:18.000,9.661955,-5.639918,7.3885145,-2.6371481,-5.639918,7.497119,-2.3103933
2023-07-07T00:37:23.000,9.078047,-6.0708203,5.867687,-3.335613,-6.0708203,6.008326,-3.0750742
2023-07-07T00:37:27.000,8.773703,-3.377321,8.029352,-1.0493208,-3.377321,8.067627,-0.69638824
2023-07-07T00:37:31.000,9.26644,-5.5502443,7.3045197,-1.3060207,-5.5502443,7.3547177,-0.9847996
2023-07-07T00:37:35.000,9.695241,-5.0472174,7.984579,2.1839864,-5.0472174,7.881313,2.531445
2023-07-07T00:37:40.000,9.4961195,-5.5203724,7.7231355,0.23440512,-5.5203724,7.705484,0.5720892
2023-07-07T00:37:44.000,9.336749,-5.118264,7.8079777,-0.11724535,-5.118264,7.805637,0.22428644
2023-07-07T00:37:48.000,9.136015,-3.7556367,8.065973,2.0741382,-3.7556367,7.9676237,2.4246514
2023-07-07T00:37:53.000,9.864446,-4.076429,7.980152,4.123977,-4.076429,7.792419,4.4685802
2023-07-07T00:37:57.000,9.458152,-4.7183537,8.129849,1.0484773,-4.7183537,8.076335,1.402346
2023-07-07T00:38:01.000,9.446748,-3.7642915,8.648551,0.52317035,-3.7642915,8.617494,0.8999587
2023-07-07T00:38:06.000,9.747746,-6.4635916,7.1002736,1.6812646,-6.4635916,7.0202208,1.9892272
2023-07-07T00:38:10.000,9.109123,-5.8843746,6.856933,1.1544379,-5.8843746,6.800119,1.4521171
2023-07-07T00:38:14.000,9.949393,-2.4175527,9.358153,2.3602617,-2.4175527,9.246494,2.765542
2023-07-07T00:38:18.000,9.773372,-3.4755995,8.604818,3.0653079,-3.4755995,8.46326,3.4368958
2023-07-07T00:38:23.000,9.133557,-4.2756977,7.9080367,1.6134545,-4.2756977,7.8303742,1.955891
2023-07-07T00:38:27.000,9.668747,-1.4665874,8.962137,3.3187175,-1.4665874,8.809402,3.7051613
2023-07-07T00:38:31.000,9.689311,-3.6979876,8.230868,3.5299356,-3.6979876,8.069743,3.8841825
2023-07-07T00:38:36.000,8.871844,-4.187411,7.809025,0.44085118,-4.187411,7.78252,0.7794874
2023-07-07T00:38:40.000,9.6912775,-1.6890749,9.364009,1.8393513,-1.6890749,9.275376,2.2439427
2023-07-07T00:38:44.000,9.037707,-3.1350007,8.343504,1.4959471,-3.1350007,8.270781,1.8563662
2023-07-07T00:38:49.000,8.747511,-2.946175,7.908032,2.302615,-2.946175,7.800805,2.6431885
2023-07-07T00:38:53.000,8.234794,-3.8137372,7.294108,-0.2514557,-3.8137372,7.298154,0.06472096
2023-07-07T00:38:57.000,9.310104,-2.8365116,8.865004,0.20967545,-2.8365116,8.847618,0.5932319
2023-07-07T00:39:01.000,9.971565,-4.6052985,8.833123,-0.44639325,-4.6052985,8.844165,-0.06383133
2023-07-07T00:39:06.000,9.433518,-5.970629,7.2876434,0.48281664,-5.970629,7.2599525,0.7974585
2023-07-07T00:39:10.000,8.8185835,-1.4545188,8.191134,-2.9252543,-1.4545188,8.309887,-2.5685773
2023-07-07T00:39:14.000,9.194833,-2.1083722,8.945979,0.26299387,-2.1083722,8.926276,0.6490787
2023-07-07T00:39:19.000,9.182145,-4.3566947,8.019636,-1.0081817,-4.3566947,8.0556755,-0.6611239
2023-07-07T00:39:23.000,8.997664,-5.159089,7.0778637,-2.060487,-5.159089,7.1601515,-1.7532812
2023-07-07T00:39:27.000,9.152738,-3.0063162,8.573313,-1.1103913,-3.0063162,8.61321,-0.73978996
2023-07-07T00:39:32.000,9.367097,-3.0522196,8.811898,0.881426,-3.0522196,8.765744,1.2602314
2023-07-07T00:39:36.000,8.644797,-3.8410127,7.7367177,0.3497602,-3.8410127,7.7144837,0.68253857
2023-07-07T00:39:40.000,9.324638,-1.7289859,9.132375,0.74780697,-1.7289859,9.09174,1.1400685
2023-07-07T00:39:44.000,9.625605,-1.5844095,9.398071,1.3483914,-1.5844095,9.331393,1.7512861
2023-07-07T00:39:49.000,8.821838,-2.9517283,8.262915,0.91452783,-2.9517283,8.215977,1.2687956
2023-07-07T00:39:53.000,9.362822,-1.9164646,9.153204,0.45657295,-1.9164646,9.125147,0.8492868
2023-07-07T00:39:57.000,9.05876,-3.934816,7.449357,3.3294795,-3.934816,7.299575,3.6461706
2023-07-07T00:40:02.000,9.225592,-4.284737,8.16978,-0.08524121,-4.284737,8.1659155,0.26530737
2023-07-07T00:40:06.000,9.178498,-4.0757985,8.095733,-1.446308,-4.0757985,8.150295,-1.0978957
2023-07-07T00:40:10.000,8.799365,-3.6451507,7.9708147,-0.77962404,-3.6451507,7.996898,-0.43739
2023-07-07T00:40:14.000,9.303761,-3.2655387,8.644129,-1.0840958,-3.2655387,8.682622,-0.7129607
