UTC,bt,bx_gse,by_gse,bz_gse,bx_gsm,by_gsm,bz_gsm
2023-07-05T03:00:11.000,8.081712,-8.011263,0.112775005,1.0587816,-8.011263,0.13016476,1.0567847
2023-07-05T03:00:16.000,7.9752455,-7.907216,-0.07398016,1.0368237,-7.907216,-0.056878008,1.0379025
2023-07-05T03:00:20.000,7.844017,-7.7832103,-0.21840234,0.9500241,-7.7832103,-0.20266713,0.9535049
2023-07-05T03:00:24.000,7.840558,-7.794519,-0.13631885,0.8374043,-7.794519,-0.12241767,0.83954924
2023-07-05T03:00:29.000,7.8373613,-7.8050714,-0.16182067,0.6920365,-7.8050714,-0.15029356,0.69463116
2023-07-05T03:00:33.000,7.7823615,-7.7551403,-0.39824754,0.5141491,-7.7551403,-0.38962084,0.52071685
2023-07-05T03:00:37.000,7.7473235,-7.72615,-0.37720874,0.43051445,-7.72615,-0.3699589,0.43676034
2023-07-05T03:00:42.000,7.723146,-7.702925,-0.3109397,0.46394396,-7.702925,-0.30311847,0.46909136
2023-07-05T03:00:46.000,7.635477,-7.611854,-0.36950022,0.47292206,-7.611854,-0.36149803,0.47906667
2023-07-05T03:00:50.000,7.6615896,-7.637356,-0.4362586,0.42477503,-7.637356,-0.42903632,0.43206868
2023-07-05T03:00:54.000,7.625547,-7.601457,-0.39050093,0.46296033,-7.601457,-0.38261956,0.469495
2023-07-05T03:00:59.000,7.5891848,-7.5641923,-0.34444997,0.5099757,-7.5641923,-0.33575642,0.5157408
2023-07-05T03:01:03.000,7.513858,-7.4855714,-0.5134334,0.4008406,-7.4855714,-0.5065464,0.4095093
2023-07-05T03:01:07.000,7.525167,-7.4987006,-0.49301997,0.39314124,-7.4987006,-0.4862481,0.40148672
2023-07-05T03:01:12.000,7.4846163,-7.4668236,-0.36361274,0.36580443,-7.4668236,-0.35730824,0.37196505
2023-07-05T03:01:16.000,7.4581265,-7.428879,-0.509677,0.41910076,-7.428879,-0.5024204,0.42777303
2023-07-05T03:01:20.000,7.377179,-7.3535924,-0.46388093,0.36368886,-7.3535924,-0.45756337,0.3716059
2023-07-05T03:01:24.000,7.314172,-7.2811923,-0.5877321,0.3686736,-7.2811923,-0.5812929,0.37874502
2023-07-05T03:01:29.000,7.270946,-7.230535,-0.68140304,0.34886354,-7.230535,-0.67527455,0.36058325
2023-07-05T03:01:33.000,7.2241797,-7.193155,-0.5391966,0.3956821,-7.193155,-0.53226155,0.4049628
2023-07-05T03:01:37.000,7.1735578,-7.123641,-0.7714156,0.34436968,-7.123641,-0.7653179,0.3577164
2023-07-05T03:01:42.000,7.2963576,-7.2366476,-0.86336076,0.3498231,-7.2366476,-0.8571375,0.3648059
2023-07-05T03:01:46.000,7.273333,-7.232773,-0.6702669,0.37297827,-7.232773,-0.6636517,0.38462567
2023-07-05T03:01:50.000,7.340429,-7.2895036,-0.7469282,0.43258077,-7.2895036,-0.7392399,0.44559214
2023-07-05T03:01:55.000,7.377006,-7.3450933,-0.5698034,0.38098213,-7.3450933,-0.5630273,0.39092645
2023-07-05T03:01:59.000,7.377501,-7.335229,-0.67543185,0.4071055,-7.335229,-0.66816145,0.4189313
2023-07-05T03:02:03.000,7.4061913,-7.368696,-0.6129194,0.42227513,-7.368696,-0.6053714,0.43302643
2023-07-05T03:02:07.000,7.379589,-7.3450155,-0.54655236,0.4586476,-7.3450155,-0.538351,0.46824712
2023-07-05T03:02:12.000,7.2667174,-7.23353,-0.5626819,0.4057279,-7.23353,-0.55539507,0.41564703
2023-07-05T03:02:16.000,7.173986,-7.140483,-0.5130702,0.46511653,-7.140483,-0.5047155,0.4741696
2023-07-05T03:02:20.000,7.208214,-7.1738725,-0.42730668,0.557951,-7.1738725,-0.41728768,0.5654832
2023-07-05T03:02:25.000,6.973063,-6.930175,-0.32413083,0.7008748,-6.930175,-0.31154624,0.7065587
2023-07-05T03:02:29.000,6.8381577,-6.778613,-0.30101103,0.8486448,-6.778613,-0.28574792,0.8539051
2023-07-05T03:02:33.000,6.9020762,-6.8305197,-0.17275724,0.9761227,-6.8305197,-0.1551836,0.9790703
2023-07-05T03:02:38.000,6.761159,-6.6882977,-0.2826258,0.9487191,-6.6882977,-0.2654824,0.95365846
2023-07-05T03:02:42.000,6.6589103,-6.576849,-0.3716602,0.9736612,-6.576849,-0.35400715,0.98021764
2023-07-05T03:02:46.000,6.63823,-6.565465,-0.3079349,0.93055636,-6.565465,-0.2910274,0.9359819
2023-07-05T03:02:50.000,6.6652923,-6.59214,-0.2555804,0.95104766,-6.59214,-0.2382657,0.9555326
2023-07-05T03:02:55.000,6.621462,-6.538256,-0.33694133,0.99067503,-6.538256,-0.31884694,0.996646
2023-07-05T03:02:59.000,6.5148435,-6.42176,-0.3826342,1.0284822,-6.42176,-0.3637955,1.0352958
2023-07-05T03:03:03.000,6.5005374,-6.414737,-0.20048098,1.0334105,-6.414737,-0.1815342,1.0369067
2023-07-05T03:03:08.000,6.61729,-6.4930162,-0.1888353,1.2623812,-6.4930162,-0.16564076,1.2656336
2023-07-05T03:03:12.000,6.522414,-6.4044156,-0.36729142,1.179172,-6.4044156,-0.34553814,1.1857289
2023-07-05T03:03:16.000,6.5117273,-6.400696,-0.2819788,1.1636918,-6.400696,-0.26047015,1.1686943
2023-07-05T03:03:21.000,6.7069764,-6.609367,-0.32796708,1.0918989,-6.609367,-0.3077233,1.097776
2023-07-05T03:03:25.000,6.635837,-6.603682,-0.24324937,0.6054332,-6.603682,-0.23198569,0.6098379
2023-07-05T03:03:29.000,6.3426747,-6.3317223,-0.16987042,0.33160263,-6.3317223,-0.16367921,0.33470193
2023-07-05T03:03:33.000,6.162605,-6.137893,-0.39222866,0.38745543,-6.137893,-0.38494277,0.394695
2023-07-05T03:03:38.000,6.17868,-6.1316237,-0.2556886,0.7168695,-6.1316237,-0.24225603,0.7215197
2023-07-05T03:03:42.000,6.1279907,-6.055618,-0.45166212,0.82326424,-6.055618,-0.4361694,0.8315761
2023-07-05T03:03:46.000,6.0669956,-5.9859805,-0.29512045,0.94306713,-5.9859805,-0.2773678,0.94844013
2023-07-05T03:03:51.000,6.0141582,-5.933541,-0.40002564,0.8961983,-5.933541,-0.38309205,0.9035665
2023-07-05T03:03:55.000,6.028064,-5.922958,-0.6555045,0.9090865,-5.922958,-0.63824016,0.9212894
2023-07-05T03:03:59.000,5.9877205,-5.9113426,-0.39946848,0.86559004,-5.9113426,-0.38302916,0.87298906
2023-07-05T03:04:04.000,5.9434376,-5.8543873,-0.54566026,0.86767125,-5.8543873,-0.5291144,0.87785906
2023-07-05T03:04:08.000,5.8310785,-5.7629395,-0.5660943,0.6852325,-5.7629395,-0.55297047,0.69586635
2023-07-05T03:04:12.000,5.8270483,-5.760246,-0.5771327,0.66406167,-5.760246,-0.56437767,0.67493546
2023-07-05T03:04:16.000,5.791188,-5.732467,-0.47924572,0.6685799,-5.732467,-0.46639064,0.67761004
2023-07-05T03:04:21.000,5.636626,-5.5694904,-0.6427408,0.5824182,-5.5694904,-0.63147354,0.5946159
2023-07-05T03:04:25.000,5.533191,-5.4760275,-0.57401687,0.5475702,-5.4760275,-0.5634031,0.55848503
2023-07-05T03:04:29.000,5.5629826,-5.5036516,-0.5641233,0.58168834,-5.5036516,-0.55282885,0.59243286
2023-07-05T03:04:34.000,5.376947,-5.307809,-0.6054044,0.6100895,-5.307809,-0.59352684,0.6216507
2023-07-05T03:04:38.000,5.5053887,-5.435118,-0.5578234,0.6764823,-5.435118,-0.5446422,0.6871393
2023-07-05T03:04:42.000,5.4954576,-5.430449,-0.4606895,0.7057221,-5.430449,-0.4469277,0.7145168
2023-07-05T03:04:47.000,5.594378,-5.5336995,-0.36989477,0.73376566,-5.5336995,-0.35557187,0.74081236
2023-07-05T03:04:51.000,5.6254535,-5.5450063,-0.41036963,0.8545354,-5.5450063,-0.39365277,0.86236393
2023-07-05T03:04:55.000,5.6211567,-5.52391,-0.5906936,0.85726446,-5.52391,-0.5738487,0.8686306
2023-07-05T03:04:59.000,5.683341,-5.568152,-0.5146676,1.0154661,-5.568152,-0.49470118,1.0253414
2023-07-05T03:05:04.000,5.6791277,-5.5581713,-0.5241408,1.0413927,-5.5581713,-0.50361615,1.0514721
2023-07-05T03:05:08.000,5.6849604,-5.5695953,-0.5688519,0.987317,-5.5695953,-0.5493323,0.9983093
2023-07-05T03:05:12.000,5.789038,-5.6797156,-0.52178943,0.9907211,-5.6797156,-0.5021651,1.0008111
2023-07-05T03:05:17.000,5.763964,-5.659416,-0.57551366,0.92901963,-5.659416,-0.5570505,0.94020647
2023-07-05T03:05:21.000,5.909753,-5.8162107,-0.4994154,0.920576,-5.8162107,-0.4810903,0.9302837
2023-07-05T03:05:25.000,5.960043,-5.863911,-0.56673133,0.9030373,-5.863911,-0.5486975,0.9141072
2023-07-05T03:05:30.000,5.9749236,-5.87264,-0.6531201,0.8861376,-5.87264,-0.63536245,0.8989552
2023-07-05T03:05:34.000,6.120596,-6.002196,-0.8870078,0.80533123,-6.002196,-0.87077266,0.8228585
2023-07-05T03:05:38.000,6.306675,-6.2010803,-1.0005952,0.56530076,-6.2010803,-0.98909646,0.58518726
2023-07-05T03:05:42.000,6.422927,-6.347024,-0.8841199,0.43314394,-6.347024,-0.8752647,0.45076993
2023-07-05T03:05:47.000,6.513203,-6.423909,-1.0306011,0.30507624,-6.423909,-1.0242671,0.32571062
2023-07-05T03:05:51.000,6.5286727,-6.4909534,-0.6172075,0.33188397,-6.4909534,-0.6104022,0.34424016
2023-07-05T03:05:55.000,6.4208126,-6.3586326,-0.75563216,0.4729124,-6.3586326,-0.7459373,0.4880613
2023-07-05T03:06:00.000,6.4301972,-6.3797274,-0.6059486,0.52853113,-6.3797274,-0.59513664,0.5406768
2023-07-05T03:06:04.000,6.3766923,-6.313664,-0.7195439,0.5311371,-6.313664,-0.7086303,0.54561263
2023-07-05T03:06:08.000,6.3584146,-6.2864556,-0.74855024,0.5912553,-6.2864556,-0.7363837,0.6063411
2023-07-05T03:06:12.000,6.3950915,-6.293101,-0.9844961,0.56995094,-6.293101,-0.97268605,0.58988035
2023-07-05T03:06:17.000,6.4085226,-6.2962494,-1.0041956,0.6465255,-6.2962494,-0.9907907,0.66688675
2023-07-05T03:06:21.000,6.331805,-6.23041,-0.9255778,0.6457962,-6.23041,-0.9121729,0.6645958
2023-07-05T03:06:25.000,6.208461,-6.059991,-1.0716468,0.82040936,-6.059991,-1.0545998,0.84221023
2023-07-05T03:06:30.000,6.0783176,-5.911161,-1.0491148,0.9505175,-5.911161,-1.029359,0.9718774
2023-07-05T03:06:34.000,6.0501337,-5.8863373,-0.8515217,1.1090807,-5.8863373,-0.8284958,1.1263853
2023-07-05T03:06:38.000,6.0220146,-5.8503995,-0.79413927,1.1860982,-5.8503995,-0.7694826,1.2022406
2023-07-05T03:06:43.000,6.0182056,-5.842241,-0.8040039,1.2002503,-5.842241,-0.7789957,1.2166302
2023-07-05T03:06:47.000,5.913732,-5.7481294,-0.6157761,1.245816,-5.7481294,-0.5898063,1.2583189
2023-07-05T03:06:51.000,6.010947,-5.811196,-0.7128221,1.3613871,-5.811196,-0.6843696,1.3759102
2023-07-05T03:06:55.000,6.144439,-5.9352393,-0.6106667,1.4677035,-5.9352393,-0.5799568,1.4801073
2023-07-05T03:07:00.000,6.0645723,-5.855816,-0.5523646,1.4776167,-5.855816,-0.5213906,1.4888283
2023-07-05T03:07:04.000,5.9290376,-5.7151847,-0.50095344,1.4963932,-5.7151847,-0.4695278,1.5065494
2023-07-05T03:07:08.000,5.9719586,-5.7860727,-0.56163263,1.3675631,-5.7860727,-0.5328249,1.3790426
2023-07-05T03:07:13.000,6.065198,-5.8774133,-0.70700824,1.3201448,-5.8774133,-0.6791002,1.3347158
2023-07-05T03:07:17.000,6.0321436,-5.8697886,-0.7095809,1.1953408,-5.8697886,-0.6842389,1.2100255
2023-07-05T03:07:21.000,6.118931,-5.9608207,-0.6393956,1.2251966,-5.9608207,-0.61338174,1.2384249
2023-07-05T03:07:26.000,6.1098237,-5.9442415,-0.7784322,1.1789749,-5.9442415,-0.75330716,1.1951848
2023-07-05T03:07:30.000,6.266185,-6.1071486,-0.85365164,1.1131417,-6.1071486,-0.8298496,1.1309973
2023-07-05T03:07:34.000,6.3076234,-6.1276402,-0.94997376,1.1557206,-6.1276402,-0.92519164,1.1756532
2023-07-05T03:07:38.000,6.182697,-6.0187325,-0.85890913,1.1237755,-6.0187325,-0.8347729,1.141819
2023-07-05T03:07:43.000,6.19104,-6.0449533,-0.7758169,1.0888637,-6.0449533,-0.7523911,1.1051805
2023-07-05T03:07:47.000,6.0595098,-5.886036,-0.95920676,1.0733879,-5.886036,-0.9360181,1.0936679
2023-07-05T03:07:51.000,6.180552,-5.9999924,-1.0629728,1.0341203,-5.9999924,-1.0405507,1.0566789
2023-07-05T03:07:56.000,6.160376,-5.9860687,-1.118066,0.9312082,-5.9860687,-1.0977932,0.9550236
2023-07-05T03:08:00.000,6.282262,-6.0851903,-1.3073698,0.8532624,-6.0851903,-1.288687,0.88122535
2023-07-05T03:08:04.000,6.2777076,-6.064474,-1.4032611,0.81401867,-6.064474,-1.3853617,0.84412146
2023-07-05T03:08:09.000,6.3120522,-6.0799174,-1.456242,0.8694627,-6.0799174,-1.4370908,0.9007642
2023-07-05T03:08:13.000,6.3620334,-6.1983833,-1.1648366,0.8358661,-6.1983833,-1.1464399,0.86092514
2023-07-05T03:08:17.000,6.167484,-5.984324,-1.1715659,0.923664,-5.984324,-1.1512192,0.94890267
2023-07-05T03:08:21.000,6.1834884,-6.015592,-1.1318145,0.8758865,-6.015592,-1.1124729,0.9003253
2023-07-05T03:08:26.000,6.1868534,-6.0070558,-1.1954715,0.8736637,-6.0070558,-1.1761209,0.8995448
2023-07-05T03:08:30.000,6.299579,-6.1167192,-1.1789516,0.93835855,-6.1167192,-1.1581475,0.9639182
2023-07-05T03:08:34.000,6.352306,-6.157928,-1.1793823,1.0201812,-6.157928,-1.1567392,1.0457853
2023-07-05T03:08:39.000,6.371271,-6.166997,-1.2003539,1.0584891,-6.166997,-1.176815,1.0845993
2023-07-05T03:08:43.000,6.349281,-6.134847,-0.9895714,1.302983,-6.134847,-0.96065044,1.3244498
2023-07-05T03:08:47.000,6.353393,-6.088588,-1.0683607,1.4674139,-6.088588,-1.0357308,1.4906242
2023-07-05T03:08:52.000,6.2480936,-6.0021796,-0.8701709,1.5017717,-6.0021796,-0.83675945,1.5206411
2023-07-05T03:08:56.000,6.170211,-5.9202943,-0.98457795,1.4325577,-5.9202943,-0.95260006,1.4540182
2023-07-05T03:09:00.000,6.077417,-5.806268,-1.150166,1.3781753,-5.806268,-1.119286,1.4033703
2023-07-05T03:09:04.000,6.2109013,-5.9852233,-1.0017201,1.3224803,-5.9852233,-0.9720496,1.3444394
2023-07-05T03:09:09.000,6.192701,-5.9481893,-1.1173406,1.3115402,-5.9481893,-1.0878217,1.3361257
2023-07-05T03:09:13.000,6.1085114,-5.8666053,-1.1240648,1.2780203,-5.8666053,-1.09523,1.3028158
2023-07-05T03:09:17.000,6.0597043,-5.804108,-1.1845527,1.2763952,-5.804108,-1.1556774,1.3025972
2023-07-05T03:09:22.000,6.0283337,-5.760011,-1.1370353,1.3675652,-5.760011,-1.1060647,1.3927327
2023-07-05T03:09:26.000,5.9616446,-5.6450734,-1.3330677,1.3774172,-5.6450734,-1.3017604,1.4070423
2023-07-05T03:09:30.000,5.943662,-5.627807,-1.3103361,1.3920946,-5.627807,-1.2786374,1.4212655
2023-07-05T03:09:35.000,5.9152923,-5.593352,-1.3187627,1.40213,-5.593352,-1.2867677,1.4315487
2023-07-05T03:09:39.000,5.924709,-5.5589576,-1.5368892,1.355779,-5.5589576,-1.5058197,1.390206
2023-07-05T03:09:43.000,5.837452,-5.4738603,-1.4831773,1.383071,-5.4738603,-1.4514369,1.4163444
2023-07-05T03:09:47.000,5.810622,-5.405728,-1.5905203,1.4183387,-5.405728,-1.5578837,1.4541106
2023-07-05T03:09:52.000,5.794191,-5.287055,-1.8876896,1.4339898,-5.287055,-1.8545508,1.4765973
2023-07-05T03:09:56.000,5.83699,-5.315667,-1.9318821,1.442902,-5.315667,-1.8984586,1.4866033
2023-07-05T03:10:00.000,5.761027,-5.227251,-1.9371392,1.4535358,-5.227251,-1.903401,1.4974443
2023-07-05T03:10:05.000,5.6018763,-5.0411806,-1.9747114,1.4380652,-5.0411806,-1.9412471,1.4829288
2023-07-05T03:10:09.000,5.651637,-5.025511,-2.144584,1.444302,-5.025511,-2.1108613,1.4931556
2023-07-05T03:10:13.000,5.6383705,-4.8212323,-2.3692026,1.7128389,-4.8212323,-2.329172,1.7668887
2023-07-05T03:10:18.000,5.5916567,-4.708408,-2.2266216,2.0346198,-4.708408,-2.179128,2.085408
2023-07-05T03:10:22.000,5.4116383,-4.3008556,-2.1778483,2.458749,-4.3008556,-2.120471,2.5084007
2023-07-05T03:10:26.000,5.2248883,-4.0608993,-2.0230567,2.5914853,-4.0608993,-1.96253,2.6376185
2023-07-05T03:10:30.000,5.161328,-3.9481924,-1.8847102,2.738421,-3.9481924,-1.8206877,2.781399
2023-07-05T03:10:35.000,4.918416,-3.8195465,-1.7833043,2.534109,-3.8195465,-1.7239258,2.5748715
2023-07-05T03:10:39.000,4.597039,-3.5381806,-1.6220833,2.4459953,-3.5381806,-1.5646785,2.4831088
2023-07-05T03:10:43.000,4.3188863,-2.9458,-1.6590672,2.6874776,-2.9458,-1.5958995,2.725463
2023-07-05T03:10:48.000,3.9753516,-2.650057,-1.6032662,2.4920187,-2.650057,-1.5445551,2.5288281
2023-07-05T03:10:52.000,3.420797,-2.409693,-1.3107544,2.0438092,-2.409693,-1.2625057,2.0739608
2023-07-05T03:10:56.000,3.000533,-2.2274554,-0.99206835,1.7485542,-2.2274554,-0.9507412,1.7713647
2023-07-05T03:11:00.000,2.862222,-2.3082623,-0.86907554,1.4522214,-2.3082623,-0.83467007,1.4722654
2023-07-05T03:11:05.000,2.9653971,-2.3522606,-0.9334916,1.5456533,-2.3522606,-0.89679587,1.5672297
2023-07-05T03:11:09.000,2.7933881,-2.5030444,-0.5359755,1.1182648,-2.5030444,-0.50941163,1.1306129
2023-07-05T03:11:13.000,2.7730644,-2.4159203,-0.6952184,1.1704221,-2.4159203,-0.66732174,1.186549
2023-07-05T03:11:18.000,2.827348,-2.401593,-0.72859097,1.3020759,-2.401593,-0.69750637,1.3189887
2023-07-05T03:11:22.000,2.9157233,-2.5083942,-0.7404978,1.2888224,-2.5083942,-0.70966214,1.3060551
2023-07-05T03:11:26.000,2.8517113,-2.3654666,-1.068613,1.1810555,-2.3654666,-1.0401883,1.2061651
2023-07-05T03:11:31.000,2.7239425,-2.4596708,-0.45426968,1.0786667,-2.4596708,-0.42840555,1.0891979
2023-07-05T03:11:35.000,2.8343232,-2.5323896,-0.3051498,1.2358292,-2.5323896,-0.27551943,1.2427708
2023-07-05T03:11:39.000,3.0301871,-2.728181,-0.5849947,1.1818818,-2.728181,-0.5565172,1.195555
2023-07-05T03:11:43.000,2.7970881,-2.5405724,-0.43207905,1.0874289,-2.5405724,-0.40585575,1.0974858
2023-07-05T03:11:48.000,2.8172007,-2.6027076,-0.23893416,1.0514008,-2.6027076,-0.21358104,1.0568427
2023-07-05T03:11:52.000,2.9878302,-2.6284754,-0.66283035,1.2565436,-2.6284754,-0.632361,1.2721502
2023-07-05T03:11:56.000,2.7174678,-2.3813298,-0.5863582,1.1705055,-2.3813298,-0.5579278,1.1843208
2023-07-05T03:12:01.000,2.7193086,-2.3765674,-0.59114397,1.181997,-2.3765674,-0.562378,1.1959511
2023-07-05T03:12:05.000,3.1407285,-2.8058705,-0.42532656,1.3454976,-2.8058705,-0.3925896,1.3554114
2023-07-05T03:12:09.000,3.0260434,-2.5822282,-0.8100177,1.3538493,-2.5822282,-0.7769001,1.3731216
2023-07-05T03:12:14.000,2.7579489,-2.3837292,-0.6357393,1.2328637,-2.3837292,-0.6055519,1.2479681
2023-07-05T03:12:18.000,3.071844,-2.5456328,-0.7416787,1.5510944,-2.5456328,-0.70364195,1.568716
2023-07-05T03:12:22.000,3.3617465,-2.6518087,-1.1010209,1.748429,-2.6518087,-1.0579817,1.7748033
2023-07-05T03:12:26.000,3.2447047,-2.4559839,-1.2602181,1.705316,-2.4559839,-1.2181022,1.7356496
2023-07-05T03:12:31.000,2.994072,-2.2468297,-0.93589956,1.7436498,-2.2468297,-0.8928583,1.7660769
2023-07-05T03:12:35.000,3.0643525,-2.331012,-0.44196716,1.9394085,-2.331012,-0.3941814,1.9496825
2023-07-05T03:12:39.000,3.0162315,-2.2360115,-0.45161915,1.9733081,-2.2360115,-0.40290308,1.9838283
2023-07-05T03:12:44.000,3.0965078,-2.2974045,-0.27153125,2.0582917,-2.2974045,-0.22067949,2.064363
2023-07-05T03:12:48.000,3.004302,-2.2489293,-0.26002756,1.9749767,-2.2489293,-0.21113998,1.9807996
2023-07-05T03:12:52.000,3.0459464,-2.4256697,-0.29015112,1.819266,-2.4256697,-0.24501558,1.8258927
2023-07-05T03:12:57.000,3.1815295,-2.6782832,-0.27587506,1.6949404,-2.6782832,-0.2337413,1.701263
2023-07-05T03:13:01.000,3.2284498,-2.7471013,-0.3609413,1.6571193,-2.7471013,-0.31964046,1.665579
2023-07-05T03:13:05.000,3.2471502,-2.8562744,-0.21013662,1.530204,-2.8562744,-0.17196393,1.5349628
2023-07-05T03:13:09.000,3.2023633,-2.8248756,-0.2789015,1.482371,-2.8248756,-0.24182783,1.4888685
2023-07-05T03:13:14.000,2.9828207,-2.569859,-0.4680029,1.4401451,-2.569859,-0.43185472,1.4513947
2023-07-05T03:13:18.000,2.8532803,-2.2094657,-0.57660574,1.7108464,-2.2094657,-0.5335743,1.7247516
2023-07-05T03:13:22.000,2.9051318,-2.1698723,-0.4500455,1.8785379,-2.1698723,-0.40276372,1.8892399
2023-07-05T03:13:27.000,2.7966952,-1.9916743,-0.46026695,1.9086361,-1.9916743,-0.41213524,1.9196047
2023-07-05T03:13:31.000,2.8100903,-2.0924559,-0.5894447,1.7806715,-2.0924559,-0.54440385,1.7949542
2023-07-05T03:13:35.000,2.7966447,-2.1005182,-0.5045575,1.7760818,-2.1005182,-0.45957416,1.7882496
2023-07-05T03:13:40.000,2.7748098,-2.060069,-0.60412407,1.7580444,-2.060069,-0.5594796,1.7727573
2023-07-05T03:13:44.000,2.9152622,-2.2927487,-0.5520232,1.7138631,-2.2927487,-0.5084303,1.7272973
2023-07-05T03:13:48.000,2.9010458,-2.2983255,-0.47241053,1.7060467,-2.2983255,-0.42895922,1.7174869
2023-07-05T03:13:52.000,3.0315464,-2.4177842,-0.6502556,1.7093155,-2.4177842,-0.6065819,1.7252972
2023-07-05T03:13:57.000,3.061756,-2.4694293,-0.6106709,1.7039218,-2.4694293,-0.5670652,1.7189258
2023-07-05T03:14:01.000,3.1852663,-2.6143444,-0.48976502,1.7524997,-2.6143444,-0.44487685,1.764429
2023-07-05T03:14:05.000,3.3376334,-2.718813,-0.67600816,1.8140745,-2.718813,-0.6294007,1.8307672
2023-07-05T03:14:10.000,3.3680933,-2.7150185,-0.74438775,1.8489492,-2.7150185,-0.696777,1.8674122
2023-07-05T03:14:14.000,3.5620522,-2.8887346,-0.6714191,1.9729738,-2.8887346,-0.6205601,1.9895564
2023-07-05T03:14:18.000,3.7436848,-2.997602,-0.78150064,2.1020975,-2.997602,-0.72719014,2.1214979
2023-07-05T03:14:23.000,3.9568105,-3.2065725,-0.7810871,2.1826923,-3.2065725,-0.72459924,2.2020898
2023-07-05T03:14:27.000,3.8426821,-3.157662,-0.7599773,2.0537312,-3.157662,-0.7067197,2.0726614
2023-07-05T03:14:31.000,3.7603245,-3.0955672,-0.90346557,1.9342324,-3.0955672,-0.853151,1.9569463
2023-07-05T03:14:35.000,3.6883945,-3.0601866,-1.0062244,1.7963922,-3.0601866,-0.9593525,1.8218548
2023-07-05T03:14:40.000,3.7034101,-2.9898963,-0.9850289,1.9507654,-2.9898963,-0.9340711,1.9756718
2023-07-05T03:14:44.000,3.7457488,-2.956975,-1.0070019,2.0670943,-2.956975,-0.9529178,2.0925775
2023-07-05T03:14:48.000,3.921726,-3.088902,-0.9765346,2.2102036,-3.088902,-0.9186332,2.2348897
2023-07-05T03:14:53.000,4.149318,-3.3161504,-1.220372,2.175012,-3.3161504,-1.1631991,2.2061174
2023-07-05T03:14:57.000,4.2506104,-3.4563923,-1.2265384,2.148638,-3.4563923,-1.1699476,2.179969
2023-07-05T03:15:01.000,4.277584,-3.4922645,-1.3290672,2.0821605,-3.4922645,-1.2740781,2.1162555
2023-07-05T03:15:06.000,4.2820926,-3.4828975,-1.2222136,2.170699,-3.4828975,-1.1648372,2.2020206
2023-07-05T03:15:10.000,4.165413,-3.3431227,-1.2845418,2.1270049,-3.3431227,-1.2281873,2.1600354
2023-07-05T03:15:14.000,4.177346,-3.3021212,-1.3396288,2.1798198,-3.3021212,-1.2817612,2.2143414
2023-07-05T03:15:18.000,4.10122,-3.2368689,-1.2014556,2.2134118,-3.2368689,-1.142644,2.244338
2023-07-05T03:15:23.000,3.929743,-3.0148575,-1.3752106,2.112418,-3.0148575,-1.3189002,2.1480262
2023-07-05T03:15:27.000,3.8281543,-2.982005,-1.2601138,2.0431657,-2.982005,-1.2055748,2.0758138
2023-07-05T03:15:31.000,3.8355687,-3.0041916,-1.1616349,2.0825524,-3.0041916,-1.1059865,2.112632
2023-07-05T03:15:36.000,3.9574718,-2.9193676,-1.4533005,2.2420511,-2.9193676,-1.3932098,2.279878
2023-07-05T03:15:40.000,3.8958232,-2.7935877,-1.4649085,2.2863398,-2.7935877,-1.4035257,2.3245263
2023-07-05T03:15:44.000,3.8350925,-2.805066,-1.3654339,2.2304997,-2.805066,-1.3054644,2.2661202
2023-07-05T03:15:48.000,3.882014,-2.8862464,-1.4386333,2.1610062,-2.8862464,-1.380386,2.1986697
2023-07-05T03:15:53.000,3.8861964,-2.9465623,-1.5188212,2.0281703,-2.9465623,-1.4639951,2.0680938
