UTC,bt,bx_gse,by_gse,bz_gse,bx_gsm,by_gsm,bz_gsm,fgm_fgs_quality
2023-01-17T02:22:50.000,4.7875223,-1.1149225,4.109542,2.188374,-1.1149225,3.2523122,3.3316326,0
2023-01-17T02:22:55.000,4.7532697,-1.1051253,3.9700575,2.3687367,-1.1051253,3.0648427,3.4610705,0
2023-01-17T02:22:59.000,4.6591196,-1.244039,3.7619913,2.4509554,-1.244039,2.8417861,3.4762065,0
2023-01-17T02:23:03.000,4.703178,-1.6292384,3.5355465,2.6391997,-1.6292384,2.5690758,3.5868237,0
2023-01-17T02:23:08.000,4.7231326,-1.5606585,3.7196312,2.456963,-1.5606585,2.7998896,3.4688525,0
2023-01-17T02:23:12.000,4.8221087,-1.3438743,3.8793898,2.5292425,-1.3438743,2.9303732,3.5860343,0
2023-01-17T02:23:16.000,4.832015,-1.4243064,3.622907,2.8625631,-1.4243064,2.5850933,3.825835,0
2023-01-17T02:23:20.000,4.8061523,-1.329811,3.4519475,3.068348,-1.329811,2.3599775,3.9700375,0
2023-01-17T02:23:25.000,4.6381965,-1.7446879,3.3873773,2.6447322,-1.7446879,2.426946,3.54667,0
2023-01-17T02:23:29.000,4.7024193,-1.8963448,3.3365214,2.7173972,-1.8963448,2.3566167,3.6004143,0
2023-01-17T02:23:33.000,4.6197996,-1.7418149,3.1179154,2.9303975,-1.7418149,2.083917,3.7371001,0
2023-01-17T02:23:38.000,4.639398,-1.5687394,3.3412383,2.8105507,-1.5687394,2.3332055,3.6904225,0
2023-01-17T02:23:42.000,4.635349,-1.5810813,3.3336596,2.80595,-1.5810813,2.327529,3.6836467,0
2023-01-17T02:23:46.000,4.5971727,-1.6544405,3.2617686,2.7852623,-1.6544405,2.265431,3.642066,0
2023-01-17T02:23:51.000,4.5572524,-1.6930765,3.2818317,2.6705093,-1.6930765,2.319443,3.538675,0
2023-01-17T02:23:55.000,4.6488376,-1.2996364,3.7066631,2.4866207,-1.2996364,2.7801547,3.491901,0
2023-01-17T02:23:59.000,4.735307,-1.1477923,4.2801275,1.6691965,-1.1477923,3.5742567,2.8862426,0
2023-01-17T02:24:03.000,4.6571326,-1.2052875,4.101862,1.8468597,-1.2052875,3.3507085,3.0014846,0
2023-01-17T02:24:08.000,4.613249,-1.0681115,4.096043,1.8340206,-1.0681115,3.3491728,2.9873466,0
2023-01-17T02:24:12.000,4.4601755,-1.0774767,3.9241605,1.8256978,-1.0774767,3.1879873,2.9272757,0
2023-01-17T02:24:16.000,4.5885215,-1.1617202,3.9756985,1.974527,-1.1617202,3.192217,3.084588,0
2023-01-17T02:24:21.000,4.8724213,-1.5401355,4.038855,2.2485824,-1.5401355,3.1696632,3.3647742,0
2023-01-17T02:24:25.000,4.6368923,-1.5144619,3.9569232,1.8841269,-1.5144619,3.2019172,2.9924736,0
2023-01-17T02:24:29.000,4.819598,-1.6392205,3.974262,2.1786983,-1.6392205,3.129505,3.2783654,0
2023-01-17T02:24:34.000,4.6250834,-1.3095211,3.7673404,2.3417294,-1.3095211,2.8831182,3.3710802,0
2023-01-17T02:24:38.000,4.719553,-1.3108957,3.8545082,2.3871531,-1.3108957,2.9526196,3.440606,0
2023-01-17T02:24:42.000,4.856933,-1.2120606,3.979766,2.5064256,-1.2120606,3.036117,3.5920324,0
2023-01-17T02:24:46.000,4.71012,-1.3200693,3.777538,2.484523,-1.3200693,2.8501124,3.5099149,0
2023-01-17T02:24:51.000,4.803735,-1.3572161,3.8922503,2.4666212,-1.3572161,2.9650207,3.5273905,0
2023-01-17T02:24:55.000,4.8708305,-1.3936673,3.932025,2.514331,-1.3936673,2.9886734,3.5847611,0
2023-01-17T02:24:59.000,4.905334,-1.3329663,4.087397,2.361925,-1.3329663,3.182976,3.4862819,0
2023-01-17T02:25:04.000,4.8826065,-1.2946968,4.126082,2.2669482,-1.2946968,3.2486877,3.407291,0
2023-01-17T02:25:08.000,4.8696227,-1.4356935,4.0943065,2.2110322,-1.4356935,3.2354264,3.3442528,0
2023-01-17T02:25:12.000,4.7886305,-1.4826273,3.8916593,2.3638494,-1.4826273,2.9962344,3.4286103,0
2023-01-17T02:25:16.000,4.745779,-0.9832604,3.8925512,2.5305462,-0.9832604,2.9469032,3.5876708,0
2023-01-17T02:25:21.000,4.8002143,-0.8264337,4.1232686,2.3146753,-0.8264337,3.2321744,3.4513931,0
2023-01-17T02:25:25.000,4.906938,-0.6540055,4.3224616,2.2285974,-0.6540055,3.4482048,3.4293153,0
2023-01-17T02:25:29.000,4.754987,-0.6572186,4.1311197,2.2609313,-0.6572186,3.2561715,3.4022503,0
2023-01-17T02:25:34.000,4.8554935,-0.62983847,4.210377,2.3349185,-0.62983847,3.3095515,3.4965677,0
2023-01-17T02:25:38.000,4.7393208,-0.5445294,3.976633,2.5201268,-0.5445294,3.0309687,3.6024816,0
2023-01-17T02:25:42.000,4.844657,-0.6151901,4.1002192,2.5060816,-0.6151901,3.1531868,3.6262445,0
2023-01-17T02:25:47.000,4.98161,-0.5151557,4.29197,2.4758937,-0.5151557,3.3452663,3.655167,0
2023-01-17T02:25:51.000,4.878251,-0.6223168,4.3321733,2.1546068,-0.6223168,3.4806495,3.3608234,0
2023-01-17T02:25:55.000,4.933317,-0.5884005,4.5800056,1.7363625,-0.5884005,3.8432097,3.0366342,0
2023-01-17T02:25:59.000,4.6704793,-0.74930555,4.158122,1.9904617,-0.74930555,3.3644738,3.1515436,0
2023-01-17T02:26:04.000,4.835274,-0.95498276,4.335611,1.9158198,-0.95498276,3.556341,3.133739,0
2023-01-17T02:26:08.000,4.927698,-0.9210963,4.3508472,2.122244,-0.9210963,3.5087805,3.335003,0
2023-01-17T02:26:12.000,4.858342,-0.8418751,4.375122,1.9372758,-0.8418751,3.5878155,3.165803,0
2023-01-17T02:26:17.000,4.7934546,-0.9651162,4.2770495,1.9371648,-0.9651162,3.4944687,3.1359916,0
2023-01-17T02:26:21.000,4.8530607,-1.0235602,4.282907,2.0399096,-1.0235602,3.4692304,3.235577,0
2023-01-17T02:26:25.000,4.865127,-1.0891296,4.3408184,1.9080238,-1.0891296,3.5643206,3.1271193,0
2023-01-17T02:26:30.000,4.907703,-1.1852664,4.4110374,1.7953931,-1.1852664,3.6653385,3.0407205,0
2023-01-17T02:26:34.000,4.840752,-1.0592501,4.306405,1.9405533,-1.0592501,3.521975,3.1474688,0
2023-01-17T02:26:38.000,4.833178,-1.1511517,4.3454604,1.7752272,-1.1511517,3.609137,3.0014307,0
2023-01-17T02:26:42.000,4.768484,-1.0201403,4.373286,1.6037837,-1.0201403,3.6874216,2.8461666,0
2023-01-17T02:26:47.000,4.7332487,-1.033752,4.3781314,1.4720616,-1.033752,3.731821,2.721858,0
2023-01-17T02:26:51.000,4.879406,-0.9717937,4.44621,1.7593863,-0.9717937,3.7103653,3.0161908,0
2023-01-17T02:26:55.000,4.7215285,-0.98670137,4.2714176,1.7533507,-0.98670137,3.5456243,2.9576674,0
2023-01-17T02:27:00.000,4.7006354,-1.0770292,4.2211747,1.7656904,-1.0770292,3.494121,2.9541652,0
2023-01-17T02:27:04.000,4.7615414,-1.2576429,4.0296116,2.2029166,-1.2576429,3.180001,3.313337,0
2023-01-17T02:27:08.000,4.71316,-1.2246258,3.7822666,2.5315268,-1.2246258,2.8453908,3.5521712,0
2023-01-17T02:27:13.000,4.8636236,-1.3033302,3.885236,2.6193712,-1.3033302,2.917317,3.6668007,0
2023-01-17T02:27:17.000,4.761699,-1.1836559,3.8365288,2.560036,-1.1836559,2.88887,3.5954373,0
2023-01-17T02:27:21.000,4.825361,-1.4472657,3.7529836,2.6654537,-1.4472657,2.7776406,3.6707277,0
2023-01-17T02:27:25.000,4.9733844,-1.2956054,3.9563797,2.7208483,-1.2956054,2.955124,3.784599,0
2023-01-17T02:27:30.000,4.919665,-1.486572,3.8196125,2.7209864,-1.486572,2.824805,3.7434845,0
2023-01-17T02:27:34.000,5.0526247,-1.392091,4.1540184,2.5169888,-1.392091,3.2052274,3.649331,0
2023-01-17T02:27:38.000,5.05791,-1.4780245,4.2929373,2.2290335,-1.4780245,3.4244304,3.416309,0
2023-01-17T02:27:43.000,4.9910097,-1.4905899,4.226805,2.196005,-1.4905899,3.371428,3.3647866,0
2023-01-17T02:27:47.000,5.2276683,-1.6899283,4.39689,2.2671602,-1.6899283,3.5124142,3.4836183,0
2023-01-17T02:27:51.000,5.3259273,-1.6095427,4.4834833,2.3818583,-1.6095427,3.5606942,3.6188846,0
2023-01-17T02:27:56.000,5.2071495,-1.7300162,4.279747,2.409402,-1.7300162,3.3582487,3.583799,0
2023-01-17T02:28:00.000,5.2525086,-1.749758,4.324202,2.4142227,-1.749758,3.3993566,3.6016064,0
2023-01-17T02:28:04.000,5.1267476,-1.7751445,4.169745,2.3970044,-1.7751445,3.2573547,3.5386496,0
2023-01-17T02:28:08.000,5.2649407,-1.95644,4.259366,2.397862,-1.95644,3.3427343,3.5662403,0
2023-01-17T02:28:13.000,5.337518,-1.8953313,4.3539667,2.437169,-1.8953313,3.4213204,3.6319942,0
2023-01-17T02:28:17.000,5.245283,-1.8918719,4.221888,2.471736,-1.8918719,3.2851129,3.6251693,0
2023-01-17T02:28:21.000,5.305648,-1.9408418,4.2763643,2.468955,-1.9408418,3.338066,3.6387277,0
2023-01-17T02:28:26.000,5.268134,-1.934958,4.248898,2.4404995,-1.934958,3.3205628,3.603198,0
2023-01-17T02:28:30.000,5.2959957,-1.931191,4.3027034,2.4093182,-1.931191,3.381399,3.5894585,0
2023-01-17T02:28:34.000,5.412524,-1.9149028,4.473185,2.3704813,-1.9149028,3.5558324,3.6034164,0
2023-01-17T02:28:39.000,5.248383,-2.1143358,4.259378,2.2209923,-2.1143358,3.3968763,3.3965182,0
2023-01-17T02:28:43.000,5.3857384,-2.237396,4.401781,2.1504798,-2.237396,3.5540187,3.3718228,0
2023-01-17T02:28:47.000,5.2264705,-1.8915573,4.3997846,2.0928214,-1.8915573,3.5695517,3.3160672,0
2023-01-17T02:28:51.000,5.3498263,-1.8366491,4.6129103,1.9920899,-1.8366491,3.8032186,3.2837312,0
2023-01-17T02:28:56.000,5.3923225,-1.9961685,4.5808525,2.026881,-1.9961685,3.7623446,3.307146,0
2023-01-17T02:29:00.000,5.275897,-1.9980708,4.3750634,2.1683228,-1.9980708,3.5237594,3.380225,0
2023-01-17T02:29:04.000,5.5350785,-2.3706179,4.4734616,2.2372763,-2.3706179,3.5971098,3.4753504,0
2023-01-17T02:29:09.000,5.351444,-2.146805,4.3771763,2.206695,-2.146805,3.5145655,3.4171624,0
2023-01-17T02:29:13.000,5.442168,-2.462576,4.287132,2.2745147,-2.462576,3.4084816,3.454731,0
2023-01-17T02:29:17.000,5.5123873,-2.3792803,4.4408784,2.236971,-2.3792803,3.566563,3.4648328,0
2023-01-17T02:29:21.000,5.4718456,-2.1493447,4.492872,2.2661655,-2.1493447,3.607571,3.5081098,0
2023-01-17T02:29:26.000,5.2770762,-2.2377067,4.264421,2.157525,-2.2377067,3.4223056,3.3358693,0
2023-01-17T02:29:30.000,5.536721,-2.2174973,4.537123,2.2699125,-2.2174973,3.648971,3.5246272,0
2023-01-17T02:29:34.000,5.422168,-2.2324498,4.4128766,2.2231932,-2.2324498,3.544568,3.4426885,0
2023-01-17T02:29:39.000,5.4196706,-2.1730363,4.4229465,2.2557235,-2.1730363,3.5445848,3.476587,0
2023-01-17T02:29:43.000,5.3786864,-2.3743587,4.3004427,2.1906343,-2.3743587,3.4473357,3.3776562,0
2023-01-17T02:29:47.000,5.336277,-2.3617327,4.342376,2.010433,-2.3617327,3.5414355,3.218122,0
2023-01-17T02:29:52.000,5.512136,-2.513276,4.341961,2.2835193,-2.513276,3.4594414,3.478412,0
2023-01-17T02:29:56.000,5.416983,-2.3174496,4.3413277,2.2640681,-2.3174496,3.4648075,3.4595146,0
2023-01-17T02:30:00.000,5.5311975,-2.1565502,4.680352,2.009413,-2.1565502,3.8646474,3.3178205,0
2023-01-17T02:30:04.000,5.326089,-2.1199124,4.341356,2.2418354,-2.1199124,3.471785,3.4380088,0
2023-01-17T02:30:09.000,5.2466383,-2.0213733,4.3555984,2.1142437,-2.0213733,3.5236921,3.3203697,0
2023-01-17T02:30:13.000,5.100964,-1.6564509,4.4305806,1.9094385,-1.6564509,3.6566422,3.1472147,0
2023-01-17T02:30:17.000,5.066729,-1.3654829,4.5732327,1.7008066,-1.3654829,3.855295,2.9906347,0
2023-01-17T02:30:22.000,5.1620984,-1.4053991,4.66223,1.713396,-1.4053991,3.9365854,3.0290933,0
2023-01-17T02:30:26.000,5.2144814,-1.0318125,4.9011745,1.4507473,-1.0318125,4.2432575,2.8497272,0
2023-01-17T02:30:30.000,5.0333586,-0.7117726,4.854011,1.125458,-0.7117726,4.2956142,2.5250297,0
2023-01-17T02:30:35.000,5.1330104,-0.88133216,4.9250574,1.1466709,-0.88133216,4.357182,2.5663226,0
2023-01-17T02:30:39.000,5.0082965,-0.7734276,4.799906,1.2023913,-0.7734276,4.221208,2.581906,0
2023-01-17T02:30:43.000,5.052608,-0.6970528,4.8853693,1.0844964,-0.6970528,4.338107,2.4947524,0
2023-01-17T02:30:47.000,4.90449,-0.70355374,4.720969,1.1276025,-0.70355374,4.1684446,2.4865842,0
2023-01-17T02:30:52.000,4.835916,-0.6782001,4.68956,0.96651614,-0.6782001,4.1866994,2.3232903,0
2023-01-17T02:30:56.000,4.750963,-0.3812551,4.655134,0.8694959,-0.3812551,4.182924,2.220234,0
2023-01-17T02:31:00.000,4.798352,-0.29622713,4.738846,0.6926534,-0.29622713,4.3157253,2.076282,0
2023-01-17T02:31:05.000,4.767906,-0.41193068,4.69986,0.6888806,-0.41193068,4.2797337,2.0608528,0
2023-01-17T02:31:09.000,4.7230754,-0.22565196,4.667829,0.68402857,-0.22565196,4.250702,2.0464735,0
2023-01-17T02:31:13.000,4.645775,-0.66167486,4.502285,0.93532974,-0.66167486,4.017776,2.2367132,0
2023-01-17T02:31:18.000,4.6668615,-0.85036856,4.4640408,1.0624535,-0.85036856,3.943428,2.3464527,0
2023-01-17T02:31:22.000,4.732717,-0.68478686,4.5777297,0.9869495,-0.68478686,4.074571,2.3081477,0
2023-01-17T02:31:26.000,4.465656,-0.62514347,4.3270845,0.90973604,-0.62514347,3.8584857,2.1594834,0
2023-01-17T02:31:30.000,4.5895433,-0.7052534,4.462734,0.8065533,-0.7052534,4.0188355,2.1013045,0
2023-01-17T02:31:35.000,4.5778756,-0.67347014,4.4542108,0.8144852,-0.67347014,4.0084257,2.1061583,0
2023-01-17T02:31:39.000,4.6096525,-0.71616507,4.4831567,0.7983168,-0.71616507,4.040969,2.0991845,0
2023-01-17T02:31:43.000,4.733042,-0.70887697,4.602909,0.8440424,-0.70887697,4.1417255,2.178368,0
2023-01-17T02:31:48.000,4.826992,-0.97567403,4.6109304,1.0427036,-0.97567403,4.090238,2.3702023,0
2023-01-17T02:31:52.000,4.8454604,-1.0701421,4.57362,1.1896579,-1.0701421,4.0109124,2.499173,0
2023-01-17T02:31:56.000,4.7774553,-1.1539766,4.4735417,1.216487,-1.1539766,3.907495,2.4947739,0
2023-01-17T02:32:01.000,4.880683,-1.122001,4.559932,1.3301117,-1.122001,3.9562001,2.6288118,0
2023-01-17T02:32:05.000,4.8530664,-1.0120265,4.583953,1.2310289,-1.0120265,4.0087733,2.5412183,0
2023-01-17T02:32:09.000,4.800556,-0.8609402,4.6339874,0.9111975,-0.8609402,4.15195,2.2506514,0
2023-01-17T02:32:13.000,4.751489,-0.99629605,4.5383673,0.9936137,-0.99629605,4.0362144,2.3006558,0
2023-01-17T02:32:18.000,4.7009134,-0.83124346,4.5389977,0.8972843,-0.83124346,4.065613,2.208712,0
2023-01-17T02:32:22.000,4.772586,-0.832454,4.6180696,0.8706483,-0.832454,4.149126,2.206659,0
2023-01-17T02:32:26.000,4.809955,-0.7465605,4.7016053,0.6879109,-0.7465605,4.283389,2.0569124,0
2023-01-17T02:32:31.000,4.7071943,-0.75487804,4.590124,0.72013795,-0.75487804,4.167459,2.0542936,0
2023-01-17T02:32:35.000,4.6377964,-0.9713972,4.486894,0.65827286,-0.9713972,4.0874186,1.9643196,0
2023-01-17T02:32:39.000,4.771708,-0.9758041,4.623196,0.66562796,-0.9758041,4.215437,2.0117393,0
2023-01-17T02:32:43.000,4.7075114,-1.0062819,4.534415,0.7662511,-1.0062819,4.1008177,2.0811896,0
2023-01-17T02:32:48.000,4.927357,-1.4384073,4.63084,0.8747321,-1.4384073,4.1606793,2.2132735,0
2023-01-17T02:32:52.000,4.798189,-1.5160164,4.4729195,0.84693795,-1.5160164,4.0182786,2.1395664,0
2023-01-17T02:32:56.000,4.7387524,-1.4897846,4.4271502,0.79790664,-1.4897846,3.9892645,2.078961,0
2023-01-17T02:33:01.000,4.8839583,-1.5191346,4.574622,0.78620034,-1.5191346,4.1336327,2.1114821,0
2023-01-17T02:33:05.000,4.817103,-1.4504542,4.5120516,0.8614248,-1.4504542,4.051612,2.164509,0
2023-01-17T02:33:09.000,4.7838397,-1.3441963,4.5145802,0.83475864,-1.3441963,4.0620513,2.1396246,0
2023-01-17T02:33:14.000,4.7064834,-1.3267093,4.4402757,0.8214528,-1.3267093,3.995158,2.1046479,0
2023-01-17T02:33:18.000,4.613325,-1.5344765,4.26854,0.84126,-1.5344765,3.8253913,2.072325,0
2023-01-17T02:33:22.000,4.7930136,-1.5539479,4.452381,0.8570444,-1.5539479,3.99632,2.1418798,0
2023-01-17T02:33:26.000,4.74802,-1.489434,4.4311113,0.83098465,-1.489434,3.9838507,2.110501,0
2023-01-17T02:33:31.000,4.859441,-1.5534277,4.5311027,0.8186179,-1.5534277,4.083092,2.1282353,0
2023-01-17T02:33:35.000,4.7491255,-1.6226302,4.383574,0.83996534,-1.6226302,3.935977,2.1046016,0
2023-01-17T02:33:39.000,4.7217727,-1.7869548,4.271647,0.9246415,-1.7869548,3.8040378,2.1520274,0
2023-01-17T02:33:44.000,4.6664166,-1.6370045,4.2733197,0.91345495,-1.6370045,3.8090532,2.1416764,0
2023-01-17T02:33:48.000,4.5400157,-1.5079726,4.18226,0.92003495,-1.5079726,3.7202418,2.1207454,0
2023-01-17T02:33:52.000,4.783598,-1.6008013,4.4255867,0.85698605,-1.6008013,3.9714077,2.132642,0
2023-01-17T02:33:57.000,4.6318703,-1.4502188,4.334194,0.75222754,-1.4502188,3.915338,2.0052965,0
2023-01-17T02:34:01.000,4.6427374,-1.4960334,4.3334646,0.7334696,-1.4960334,3.9202983,1.9869957,0
2023-01-17T02:34:05.000,4.645694,-1.5716418,4.31458,0.7048507,-1.5716418,3.9108477,1.9538889,0
2023-01-17T02:34:09.000,4.6190643,-1.418098,4.343816,0.6752913,-1.418098,3.9476254,1.9341681,0
2023-01-17T02:34:14.000,4.586559,-1.4087398,4.3014636,0.74120635,-1.4087398,3.8877041,1.9843712,0
2023-01-17T02:34:18.000,4.632383,-1.432726,4.342747,0.7394711,-1.432726,3.9277308,1.9947935,0
2023-01-17T02:34:22.000,4.5304747,-1.3360051,4.2785296,0.65914696,-1.3360051,3.890324,1.8988593,0
2023-01-17T02:34:27.000,4.533283,-1.368044,4.264861,0.7000512,-1.368044,3.8652194,1.9336984,0
2023-01-17T02:34:31.000,4.6079774,-1.369579,4.311604,0.876231,-1.369579,3.857689,2.115644,0
2023-01-17T02:34:35.000,4.524006,-1.463131,4.215582,0.7448131,-1.463131,3.8050525,1.9614918,0
2023-01-17T02:34:40.000,4.576476,-1.6571374,4.2249894,0.5894879,-1.6571374,3.8601804,1.8157744,0
2023-01-17T02:34:44.000,4.55392,-1.7596169,4.130703,0.76106906,-1.7596169,3.719343,1.9515164,0
2023-01-17T02:34:48.000,4.6219954,-1.5709496,4.288165,0.7117593,-1.5709496,3.8844304,1.950938,0
2023-01-17T02:34:52.000,4.573927,-1.4987297,4.2693663,0.66867685,-1.4987297,3.8793318,1.904048,0
2023-01-17T02:34:57.000,4.4461985,-1.2706349,4.2227488,0.5679387,-1.2706349,3.864746,1.793849,0
2023-01-17T02:35:01.000,4.450534,-1.1215948,4.2751412,0.5219625,-1.1215948,3.9284883,1.7652919,0
2023-01-17T02:35:05.000,4.2930036,-1.1792756,4.084822,0.5944892,-1.1792756,3.7253041,1.7780042,0
2023-01-17T02:35:10.000,4.507726,-1.2695999,4.297335,0.49053442,-1.2695999,3.9591508,1.7415048,0
2023-01-17T02:35:14.000,4.542886,-1.1512091,4.3660836,0.49984217,-1.1512091,4.0221343,1.7705827,0
2023-01-17T02:35:18.000,4.4441757,-1.2061245,4.25,0.4831777,-1.2061245,3.916271,1.72011,0
2023-01-17T02:35:23.000,4.394926,-1.2111485,4.1944346,0.5051859,-1.2111485,3.8567572,1.7245063,0
2023-01-17T02:35:27.000,4.4711947,-1.2717593,4.249253,0.56396854,-1.2717593,3.8917909,1.7967119,0
2023-01-17T02:35:31.000,4.417426,-1.21011,4.2205005,0.48648158,-1.21011,3.8873427,1.7140157,0
2023-01-17T02:35:35.000,4.315308,-1.2107214,4.1114902,0.50168586,-1.2107214,3.7787924,1.696103,0
2023-01-17T02:35:40.000,4.214984,-1.0840429,4.057332,0.35916373,-1.0840429,3.769312,1.5437698,0
2023-01-17T02:35:44.000,4.262122,-1.1422312,4.085384,0.41307056,-1.1422312,3.7802253,1.6033964,0
2023-01-17T02:35:48.000,4.323313,-1.0565581,4.1526957,0.5743188,-1.0565581,3.7968903,1.7771738,0
2023-01-17T02:35:53.000,4.2686524,-1.1286193,4.080541,0.544791,-1.1286193,3.7367773,1.7274559,0
2023-01-17T02:35:57.000,4.25106,-1.0993367,4.0543113,0.6523268,-1.0993367,3.6799927,1.822258,0
2023-01-17T02:36:01.000,4.242263,-1.2522019,4.0128436,0.57084996,-1.2522019,3.6645546,1.7319996,0
2023-01-17T02:36:05.000,4.1929965,-1.181644,4.004531,0.3855783,-1.181644,3.711471,1.5523922,0
2023-01-17T02:36:10.000,4.1328473,-0.83135945,4.0441046,0.18570282,-0.83135945,3.8084347,1.3729854,0
2023-01-17T02:36:14.000,4.149505,-0.73150027,4.0782366,0.22646727,-0.73150027,3.829052,1.4218497,0
2023-01-17T02:36:18.000,4.2213364,-0.8921476,4.1212025,0.19859388,-0.8921476,3.8783998,1.4077511,0
2023-01-17T02:36:23.000,4.2053266,-0.99675304,4.0738516,0.3081984,-0.99675304,3.8008378,1.4982958,0
2023-01-17T02:36:27.000,4.1498375,-1.0906203,3.979838,0.4388467,-1.0906203,3.6724846,1.5951653,0
2023-01-17T02:36:31.000,4.23219,-0.54120845,4.1787157,0.39605868,-0.54120845,3.875197,1.6128759,0
2023-01-17T02:36:36.000,4.335886,-0.5756642,4.2746706,0.44238952,-0.5756642,3.953256,1.6853131,0
2023-01-17T02:36:40.000,3.9362137,-0.5689334,3.867079,0.46453533,-0.5689334,3.5573804,1.5859177,0
2023-01-17T02:36:44.000,3.7416332,-0.637899,3.6730685,0.3185459,-0.637899,3.4152024,1.3889899,0
2023-01-17T02:36:48.000,3.9061499,-0.5840168,3.8459442,0.3544635,-0.5840168,3.5698276,1.4741975,0
2023-01-17T02:36:53.000,4.042106,-0.7022099,3.9549673,0.4513974,-0.7022099,3.6454418,1.5988373,0
2023-01-17T02:36:57.000,4.336812,-0.8417096,4.232076,0.43473417,-0.8417096,3.9151928,1.6645503,0
2023-01-17T02:37:01.000,4.2842374,-0.74280304,4.1875744,0.5168719,-0.74280304,3.848506,1.7297219,0
2023-01-17T02:37:06.000,4.3410115,-1.0439063,4.1662607,0.630006,-1.0439063,3.7948344,1.8313571,0
2023-01-17T02:37:10.000,4.222785,-0.94138396,4.0786242,0.55725646,-0.94138396,3.7326443,1.735821,0
2023-01-17T02:37:14.000,4.3201985,-0.9484092,4.1952987,0.40509528,-0.9484092,3.8890913,1.6246858,0
2023-01-17T02:37:19.000,4.197776,-0.4963502,4.149333,0.39748427,-0.4963502,3.847488,1.6036807,0
2023-01-17T02:37:23.000,4.359148,-0.87399435,4.230552,0.58372414,-0.87399435,3.8702402,1.8054208,0
2023-01-17T02:37:27.000,4.290262,-0.8694046,4.1548276,0.6228111,-0.8694046,3.7864375,1.820267,0
2023-01-17T02:37:31.000,4.44556,-0.78763294,4.3199687,0.69318706,-0.78763294,3.92357,1.9360349,0
2023-01-17T02:37:36.000,4.4075623,-0.823575,4.2727523,0.7013679,-0.823575,3.876126,1.9297601,0
2023-01-17T02:37:40.000,4.4963055,-0.82919395,4.356748,0.74023396,-0.82919395,3.945021,1.9914834,0
2023-01-17T02:37:44.000,4.4900084,-0.8829698,4.3313556,0.7873368,-0.8829698,3.906963,2.0288367,0
2023-01-17T02:37:49.000,4.393284,-0.797334,4.26132,0.7115854,-0.797334,3.8624485,1.935637,0
2023-01-17T02:37:53.000,4.5948153,-0.71946007,4.4757705,0.74978817,-0.71946007,4.0562115,2.035153,0
2023-01-17T02:37:57.000,4.449781,-0.72778666,4.3299527,0.72276556,-0.72778666,3.924914,1.9661964,0
2023-01-17T02:38:02.000,4.559747,-0.5929496,4.4782286,0.6206246,-0.5929496,4.096785,1.912082,0
2023-01-17T02:38:06.000,4.439034,-0.4787456,4.3882256,0.46829584,-0.4787456,4.0557175,1.7398229,0
2023-01-17T02:38:10.000,4.2766867,-0.424777,4.1972585,0.7018796,-0.424777,3.804516,1.9066385,0
2023-01-17T02:38:14.000,4.3706503,0.017830256,4.3432527,0.4882837,0.017830256,4.007008,1.7453208,0
2023-01-17T02:38:19.000,4.282692,0.19238196,4.2732797,0.20861205,0.19238196,4.022539,1.4572654,0
2023-01-17T02:38:23.000,4.401784,0.14225554,4.3906207,0.2791284,0.14225554,4.113992,1.5590137,0
2023-01-17T02:38:27.000,4.296149,-0.34069288,4.2366705,0.62565756,-0.34069288,3.864953,1.844712,0
2023-01-17T02:38:32.000,4.3296556,-0.5691476,4.2449913,0.634063,-0.5691476,3.8705149,1.8550202,0
2023-01-17T02:38:36.000,4.3346066,-0.36980218,4.2891397,0.5053116,-0.36980218,3.9506702,1.7447817,0
2023-01-17T02:38:40.000,4.4174657,-0.36295614,4.3746433,0.49473315,-0.36295614,4.0355806,1.7596457,0
2023-01-17T02:38:45.000,4.283737,-0.3902507,4.2428164,0.44341668,-0.3902507,3.9247549,1.6716473,0
2023-01-17T02:38:49.000,4.3647003,-0.2378219,4.3328924,0.46914017,-0.2378219,4.0033584,1.7225466,0
2023-01-17T02:38:53.000,4.2923865,-0.28330487,4.2674494,0.36496428,-0.28330487,3.9715152,1.6035547,0
2023-01-17T02:38:57.000,4.337858,-0.20327863,4.315747,0.3873288,-0.20327863,4.011176,1.6389521,0
2023-01-17T02:39:02.000,4.4795837,0.14184166,4.4593825,0.4005701,0.14184166,4.1446476,1.6936488,0
2023-01-17T02:39:06.000,4.292054,-0.0053186314,4.281349,0.30289808,-0.0053186314,4.0032578,1.5477799,0
2023-01-17T02:39:10.000,4.2738733,-0.075351804,4.2695365,-0.17713368,-0.075351804,4.1330924,1.0852914,0
2023-01-17T02:39:15.000,4.3324366,-0.17308839,4.327843,0.09909161,-0.17308839,4.1077175,1.3662723,0
2023-01-17T02:39:19.000,4.0628457,-0.08798776,4.061892,0.0019658122,-0.08798776,3.882094,1.195121,0
2023-01-17T02:39:23.000,3.6249993,2.0703735,2.6824088,1.2879655,2.0703735,2.1857855,2.0190375,0
