UTC,bt,bx_gse,by_gse,bz_gse,bx_gsm,by_gsm,bz_gsm
2023-02-01T05:20:43.000,6.7494940757751465,5.2587776,-4.0784817,1.1255729,5.2587776,-4.230948,-0.0017584562
2023-02-01T05:20:47.000,6.63158655166626,5.216718,-3.936373,1.1263913,5.216718,-4.0941925,0.037121892
2023-02-01T05:20:52.000,6.79084587097168,5.350507,-4.024091,1.1377007,5.350507,-4.1817513,0.024888873
2023-02-01T05:20:56.000,6.780126094818115,5.3395925,-4.0404015,1.0649054,5.3395925,-4.1780887,-0.04938829
2023-02-01T05:21:00.000,6.807773590087891,5.4221206,-4.0136743,0.9147733,5.4221206,-4.112361,-0.18675452
2023-02-01T05:21:05.000,6.793399333953857,5.381454,-4.027304,0.98541737,5.381454,-4.1443124,-0.122057796
2023-02-01T05:21:09.000,6.846016883850098,5.4988337,-3.963175,0.96125954,5.4988337,-4.076074,-0.12804806
2023-02-01T05:21:13.000,6.847449779510498,5.413172,-4.0507994,1.0845119,5.413172,-4.1933393,-0.03232467
2023-02-01T05:21:17.000,6.797873020172119,5.4542513,-3.9233522,1.0341787,5.4542513,-4.0570965,-0.04670769
2023-02-01T05:21:22.000,6.904619216918945,5.539593,-3.9801137,1.0702174,5.539593,-4.1214013,-0.026837826
2023-02-01T05:21:26.000,6.735493183135986,5.3291445,-4.005213,0.9619576,5.3291445,-4.1168127,-0.13764542
2023-02-01T05:21:30.000,6.836276531219482,5.4739795,-3.9732678,0.99164957,5.4739795,-4.093918,-0.100298524
2023-02-01T05:21:35.000,6.7041192054748535,5.4375305,-3.807808,0.937591,5.4375305,-3.9200468,-0.108207226
2023-02-01T05:21:39.000,6.751542568206787,5.4048896,-3.8813972,1.1424774,5.4048896,-4.0454426,0.069975376
2023-02-01T05:21:43.000,6.716677188873291,5.3388114,-3.9260502,1.0940644,5.3388114,-4.075624,0.011662006
2023-02-01T05:21:48.000,6.819079875946045,5.3748546,-4.0972447,0.90740126,5.3748546,-4.1910844,-0.2135424
2023-02-01T05:21:52.000,6.645271301269531,5.303941,-3.8752954,1.0049525,5.303941,-4.0030246,-0.06031531
2023-02-01T05:21:56.000,6.875378131866455,5.480167,-4.0171432,1.0493586,5.480167,-4.151575,-0.0549438
2023-02-01T05:22:00.000,6.8823561668396,5.447757,-4.11793,0.8552312,5.447757,-4.197214,-0.26863223
2023-02-01T05:22:05.000,6.81752872467041,5.4959936,-3.8996117,1.032364,5.4959936,-4.0337543,-0.039672434
2023-02-01T05:22:09.000,6.79764986038208,5.459031,-3.9254827,0.998803,5.459031,-4.049794,-0.07867098
2023-02-01T05:22:13.000,6.787859916687012,5.440948,-3.938596,0.97907513,5.440948,-4.057208,-0.10094547
2023-02-01T05:22:18.000,6.754708290100098,5.392145,-3.8757112,1.2368197,5.392145,-4.064949,0.1644727
2023-02-01T05:22:22.000,6.744900703430176,5.406602,-3.8927493,1.0530143,5.406602,-4.0326223,-0.017043948
2023-02-01T05:22:26.000,6.986577033996582,5.580127,-4.0698347,1.053989,5.580127,-4.203629,-0.06283295
2023-02-01T05:22:31.000,6.6146039962768555,5.263706,-3.8632638,1.0590476,5.263706,-4.005793,-0.002961278
2023-02-01T05:22:35.000,6.1495490074157715,4.982296,-3.4960127,0.8783928,4.982296,-3.6037953,-0.079595625
2023-02-01T05:22:39.000,6.134629249572754,4.8762813,-3.6063268,0.92193335,4.8762813,-3.7217078,-0.06664246
2023-02-01T05:22:43.000,6.2308669090271,4.843057,-3.7207723,1.2346458,4.843057,-3.9149153,0.20478308
2023-02-01T05:22:48.000,6.158987998962402,4.7846017,-3.6230552,1.3835443,4.7846017,-3.8601162,0.37446398
2023-02-01T05:22:52.000,6.241203308105469,4.863832,-3.5783522,1.5783396,4.863832,-3.8685753,0.5743577
2023-02-01T05:22:56.000,6.209886074066162,4.717474,-3.760062,1.4731127,4.717474,-4.0159073,0.42499024
2023-02-01T05:23:01.000,6.097410202026367,4.6454697,-3.662217,1.4785776,4.6454697,-3.9229755,0.45638436
2023-02-01T05:23:05.000,6.001041889190674,4.626552,-3.498661,1.5384703,4.626552,-3.7810779,0.5576466
2023-02-01T05:23:09.000,6.199227333068848,4.6835794,-3.7767115,1.4936388,4.6835794,-4.0373235,0.44104886
2023-02-01T05:23:13.000,6.076030731201172,4.6328773,-3.6413362,1.4816436,4.6328773,-3.9035735,0.4655198
2023-02-01T05:23:18.000,6.123868465423584,4.757619,-3.5334587,1.5432111,4.757619,-3.815797,0.5536456
2023-02-01T05:23:22.000,6.602015018463135,5.1201897,-3.800489,1.7107149,5.1201897,-4.1175866,0.64478314
2023-02-01T05:23:26.000,6.34698486328125,4.9012313,-3.7289703,1.5352297,4.9012313,-4.0021796,0.49468058
2023-02-01T05:23:31.000,6.27944278717041,4.816329,-3.6406357,1.7263107,4.816329,-3.96747,0.7025377
2023-02-01T05:23:35.000,6.268734931945801,4.853444,-3.599569,1.6685971,4.853444,-3.9125717,0.6579499
2023-02-01T05:23:39.000,6.275912284851074,4.779333,-3.6923451,1.7063522,4.779333,-4.0119886,0.670068
2023-02-01T05:23:44.000,6.340925693511963,4.886022,-3.7798078,1.4307954,4.886022,-4.023511,0.38141823
2023-02-01T05:23:48.000,6.35839319229126,4.8875813,-3.8063562,1.4326059,4.8875813,-4.0495734,0.3763758
2023-02-01T05:23:52.000,6.262132167816162,4.9175005,-3.6798477,1.2211508,4.9175005,-3.8716958,0.20605934
2023-02-01T05:23:56.000,6.210330486297607,4.917396,-3.5552096,1.3220819,4.917396,-3.778116,0.33653134
2023-02-01T05:24:01.000,6.398978233337402,4.822297,-3.7513814,1.9025006,4.822297,-4.1205215,0.84479165
2023-02-01T05:24:05.000,6.436242580413818,4.9805474,-3.7207463,1.6659573,4.9805474,-4.028499,0.6249482
2023-02-01T05:24:09.000,6.336849689483643,4.9322867,-3.6487565,1.5858084,4.9322867,-3.937878,0.56685853
2023-02-01T05:24:14.000,6.430836200714111,4.9556937,-3.7308395,1.696347,4.9556937,-4.0461817,0.65204847
2023-02-01T05:24:18.000,6.627692222595215,5.169381,-3.7694793,1.730557,5.169381,-4.0924406,0.6750792
2023-02-01T05:24:22.000,6.831823348999023,5.613679,-3.8050895,0.8256608,5.613679,-3.888135,-0.20695144
2023-02-01T05:24:27.000,6.798095226287842,5.7380905,-3.6431727,-0.12531671,5.7380905,-3.48124,-1.0813779
2023-02-01T05:24:31.000,6.717885971069336,5.6579175,-3.5946343,-0.44335148,5.6579175,-3.3506477,-1.3751779
2023-02-01T05:24:35.000,6.703527450561523,5.669626,-3.4765098,-0.8405335,5.669626,-3.1321044,-1.7270031
2023-02-01T05:24:39.000,6.815637111663818,5.769984,-3.5293794,-0.8388528,5.769984,-3.1836445,-1.7391386
2023-02-01T05:24:44.000,6.8745622634887695,5.7605295,-3.6497536,-0.86902755,5.7605295,-3.2919137,-1.7997816
2023-02-01T05:24:48.000,6.736617565155029,5.6911683,-3.5624344,-0.54925525,5.6911683,-3.2919986,-1.4681171
2023-02-01T05:24:52.000,6.8112030029296875,5.7196255,-3.6420972,-0.6430398,5.7196255,-3.3442354,-1.5793864
2023-02-01T05:24:57.000,6.785927772521973,5.695145,-3.6722927,-0.35832426,5.695145,-3.4484098,-1.3124776
2023-02-01T05:25:01.000,6.582995414733887,5.422616,-3.7319963,-0.05713784,5.422616,-3.5853572,-1.0374359
2023-02-01T05:25:05.000,6.63157844543457,5.5964637,-3.556631,0.08833736,5.5964637,-3.4545143,-0.85073996
2023-02-01T05:25:10.000,6.642808437347412,5.6120467,-3.5258956,0.44709727,5.6120467,-3.5193012,-0.4963407
2023-02-01T05:25:14.000,6.549255847930908,5.3999557,-3.6901178,0.34097463,5.3999557,-3.6498516,-0.64172924
2023-02-01T05:25:18.000,6.782304763793945,5.6444383,-3.747168,0.314175,5.6444383,-3.6978807,-0.68238616
2023-02-01T05:25:22.000,6.733771324157715,5.6522584,-3.6578345,0.12607549,5.6522584,-3.5622687,-0.84017205
2023-02-01T05:25:27.000,6.720490455627441,5.5591574,-3.7468123,0.4713422,5.5591574,-3.7389317,-0.53024364
2023-02-01T05:25:31.000,6.515503406524658,5.2562656,-3.762445,0.81698614,5.2562656,-3.8448925,-0.20065302
2023-02-01T05:25:35.000,6.6743855476379395,5.585737,-3.6340775,0.3747467,5.585737,-3.604834,-0.593403
2023-02-01T05:25:40.000,6.667093753814697,5.5074835,-3.7461858,0.28958926,5.5074835,-3.690663,-0.70482194
2023-02-01T05:25:44.000,6.772220611572266,5.6520305,-3.7306197,0.00088731415,5.6520305,-3.5998473,-0.97909266
2023-02-01T05:25:48.000,6.659874439239502,5.588042,-3.5986624,0.42112657,5.588042,-3.582941,-0.53874946
2023-02-01T05:25:53.000,6.373029708862305,5.2369337,-3.6105387,0.39248598,5.2369337,-3.5869105,-0.5693039
2023-02-01T05:25:57.000,6.545037746429443,5.330506,-3.7743826,0.42102638,5.330506,-3.752532,-0.5845767
2023-02-01T05:26:01.000,6.541040897369385,5.285984,-3.7909646,0.68715066,5.285984,-3.8384125,-0.3319252
2023-02-01T05:26:05.000,6.719013214111328,5.52511,-3.7786567,0.58314395,5.52511,-3.7992623,-0.4288442
2023-02-01T05:26:10.000,6.86961030960083,5.423422,-4.1388397,0.8050123,5.423422,-4.2050605,-0.30903357
2023-02-01T05:26:14.000,6.776836395263672,5.4401116,-3.9699872,0.7549139,5.4401116,-4.028997,-0.31285393
2023-02-01T05:26:18.000,6.652581214904785,5.3643184,-3.823419,0.92865235,5.3643184,-3.9331386,-0.10653514
2023-02-01T05:26:23.000,6.99324893951416,5.682797,-3.9792023,0.88164747,5.682797,-4.0711527,-0.19252259
2023-02-01T05:26:27.000,6.830223560333252,5.600537,-3.799224,0.92295426,5.600537,-3.9083076,-0.10525453
2023-02-01T05:26:31.000,6.861745834350586,5.5108266,-3.9367461,1.1028954,5.5108266,-4.088188,0.032570362
2023-02-01T05:26:36.000,6.776769161224365,5.5425324,-3.7640028,1.0184389,5.5425324,-3.8993487,-0.003442347
2023-02-01T05:26:40.000,6.846076965332031,5.500828,-3.964056,0.9465322,5.500828,-4.0735765,-0.12503123
2023-02-01T05:26:44.000,6.843514919281006,5.5101066,-3.9787855,0.8010533,5.5101066,-4.049694,-0.26906306
2023-02-01T05:26:48.000,6.909051895141602,5.561383,-3.9792342,0.9857546,5.561383,-4.0985107,-0.09069902
2023-02-01T05:26:53.000,6.890890598297119,5.461461,-4.1028566,0.9074024,5.461461,-4.197312,-0.19845802
2023-02-01T05:26:57.000,6.73507022857666,5.408436,-3.9147398,0.88588953,5.408436,-4.0101337,-0.16974431
2023-02-01T05:27:01.000,6.8289265632629395,5.3714337,-4.07453,1.086344,5.3714337,-4.2168255,-0.017873049
2023-02-01T05:27:06.000,6.8440351486206055,5.5340357,-3.8636224,1.1347642,5.5340357,-4.0259366,0.084280014
2023-02-01T05:27:10.000,6.828541278839111,5.506115,-3.8829372,1.1110678,5.506115,-4.0383744,0.056580424
2023-02-01T05:27:14.000,6.880709648132324,5.4848304,-4.008624,1.0916666,5.4848304,-4.154609,0.0052042007
2023-02-01T05:27:18.000,6.761229038238525,5.306886,-3.9635031,1.3571365,5.306886,-4.180477,0.27346766
2023-02-01T05:27:23.000,6.851320743560791,5.44014,-4.0522285,0.9617256,5.44014,-4.162724,-0.13115495
2023-02-01T05:27:27.000,6.752513408660889,5.3032694,-4.0877275,0.873071,5.3032694,-4.1738224,-0.22577542
2023-02-01T05:27:31.000,6.802820205688477,5.452533,-3.8179178,1.4041905,5.452533,-4.0522027,0.3576302
2023-02-01T05:27:36.000,7.014626502990723,5.539667,-4.030595,1.5071089,5.539667,-4.284363,0.40162826
2023-02-01T05:27:40.000,6.802002906799316,5.3277993,-3.9198804,1.5862961,5.3277993,-4.1981564,0.5072267
2023-02-01T05:27:44.000,6.831151485443115,5.4601426,-3.7895405,1.5782435,5.4601426,-4.0702095,0.5337269
2023-02-01T05:27:49.000,6.926558971405029,5.642406,-3.6802254,1.6113411,5.642406,-3.9732997,0.5944469
2023-02-01T05:27:53.000,6.76064395904541,5.416111,-3.7347,1.5569395,5.416111,-4.0116496,0.5279317
2023-02-01T05:27:57.000,6.869410991668701,5.4389777,-3.9258707,1.4811705,5.4389777,-4.176387,0.4051124
2023-02-01T05:28:01.000,6.780910968780518,5.4683037,-3.846133,1.1338708,5.4683037,-4.008758,0.09088826
2023-02-01T05:28:06.000,6.7973151206970215,5.4926405,-3.825219,1.1841006,5.4926405,-4.001669,0.14505726
2023-02-01T05:28:10.000,6.591036319732666,5.211333,-3.8928409,1.0628066,5.211333,-4.035301,0.010545015
2023-02-01T05:28:14.000,6.5595927238464355,5.255209,-3.8607101,0.7113033,5.255209,-3.9126093,-0.32018936
2023-02-01T05:28:19.000,6.726891040802002,5.5076714,-3.8073184,0.6487987,5.5076714,-3.8447847,-0.3663935
2023-02-01T05:28:23.000,6.674673080444336,5.5588593,-3.6691191,0.43348578,5.5588593,-3.6552536,-0.53801954
2023-02-01T05:28:27.000,6.761892318725586,5.625656,-3.6802325,-0.72874635,5.625656,-3.3630884,-1.6627742
2023-02-01T05:28:32.000,6.747102737426758,5.598471,-3.6434987,-0.95154375,5.598471,-3.2696576,-1.8681158
2023-02-01T05:28:36.000,6.599151134490967,5.5056615,-3.5058475,-0.97237813,5.5056615,-3.131436,-1.852185
2023-02-01T05:28:40.000,6.450620651245117,5.258064,-3.597853,-1.0093185,5.258064,-3.2107458,-1.9116435
2023-02-01T05:28:44.000,6.674936771392822,5.57504,-3.5813398,-0.80480903,5.57504,-3.248168,-1.7097126
2023-02-01T05:28:49.000,6.58430290222168,5.45877,-3.6095202,-0.7254258,5.45877,-3.2961411,-1.640223
2023-02-01T05:28:53.000,6.562512397766113,5.5664287,-3.4622498,-0.30702293,5.5664287,-3.2629569,-1.1977257
2023-02-01T05:28:57.000,6.530696392059326,5.376513,-3.6316948,-0.74423945,5.376513,-3.3128374,-1.6637933
2023-02-01T05:29:02.000,6.401899337768555,5.3626885,-3.4339666,-0.6586054,5.3626885,-3.1442957,-1.5294752
2023-02-01T05:29:06.000,6.720691204071045,5.415584,-3.927588,-0.64279824,5.415584,-3.625116,-1.6424574
2023-02-01T05:29:10.000,6.508061408996582,5.3713694,-3.6035473,-0.7195157,5.3713694,-3.2923656,-1.6320491
2023-02-01T05:29:15.000,6.645179748535156,5.5441537,-3.6345289,-0.45931956,5.5441537,-3.3900359,-1.3886789
2023-02-01T05:29:19.000,6.66400146484375,5.3903384,-3.829423,-0.8298709,5.3903384,-3.4819624,-1.7969708
2023-02-01T05:29:23.000,6.6212544441223145,5.5252833,-3.6413722,-0.22948025,5.5252833,-3.4565434,-1.1681439
2023-02-01T05:29:27.000,6.839818954467773,5.6855454,-3.8019505,-0.05354481,5.6855454,-3.6573923,-1.039795
2023-02-01T05:29:32.000,6.826214790344238,5.6483126,-3.8323727,0.08184227,5.6483126,-3.7220063,-0.9167602
2023-02-01T05:29:36.000,6.922213554382324,5.780921,-3.8055625,0.12525493,5.780921,-3.707445,-0.86766684
2023-02-01T05:29:40.000,6.7640380859375,5.586435,-3.8119333,-0.114534274,5.586435,-3.6513655,-1.1006744
2023-02-01T05:29:45.000,6.704268932342529,5.6191826,-3.6549175,-0.116561055,5.6191826,-3.49927,-1.0616559
2023-02-01T05:29:49.000,6.870739936828613,5.7168903,-3.8053443,-0.20877554,5.7168903,-3.6206572,-1.1895703
2023-02-01T05:29:53.000,6.886335849761963,5.6275454,-3.9688814,-0.018178962,5.6275454,-3.8281279,-1.0477535
2023-02-01T05:29:58.000,6.802559852600098,5.724633,-3.6736157,-0.08913751,5.724633,-3.5246215,-1.0394428
2023-02-01T05:30:02.000,6.722845077514648,5.4648876,-3.9153173,0.043987557,5.4648876,-3.7926443,-0.97339374
2023-02-01T05:30:06.000,6.962711811065674,5.698176,-3.9991453,-0.13033126,5.698176,-3.828437,-1.1632806
2023-02-01T05:30:10.000,6.873598098754883,5.659914,-3.8998454,-0.054118134,5.659914,-3.7523649,-1.0637094
2023-02-01T05:30:15.000,6.704914093017578,5.462133,-3.8882358,0.051021602,5.462133,-3.7684743,-0.9589473
2023-02-01T05:30:19.000,6.998452663421631,5.847687,-3.8446934,-0.03508784,5.847687,-3.7041504,-1.0306156
2023-02-01T05:30:23.000,6.962362766265869,5.7924037,-3.8623912,0.06696591,5.7924037,-3.747753,-0.93642974
2023-02-01T05:30:28.000,7.015414237976074,5.7816358,-3.9715889,0.12330812,5.7816358,-3.8678722,-0.9101024
2023-02-01T05:30:32.000,6.827356338500977,5.697299,-3.7542405,0.24342388,5.697299,-3.689116,-0.73756325
2023-02-01T05:30:36.000,7.036602020263672,5.843495,-3.9038708,0.356546,5.843495,-3.8629827,-0.66685534
2023-02-01T05:30:40.000,7.2054924964904785,5.980706,-4.014298,0.18892731,5.980706,-3.9262695,-0.8571398
2023-02-01T05:30:45.000,6.891287326812744,5.7871127,-3.7413583,-0.037447337,5.7871127,-3.6040711,-1.0049075
2023-02-01T05:30:49.000,6.690125942230225,5.5697365,-3.6764688,-0.46839622,5.5697365,-3.4298882,-1.4041662
2023-02-01T05:30:53.000,6.671663284301758,5.635645,-3.5588517,-0.2918462,5.635645,-3.3620505,-1.2030021
2023-02-01T05:30:58.000,6.589895725250244,5.349244,-3.7709007,0.76981527,5.349244,-3.8416657,-0.23218417
2023-02-01T05:31:02.000,6.50789213180542,5.0306454,-3.814716,1.5789878,5.0306454,-4.0933447,0.5383169
2023-02-01T05:31:06.000,6.576585292816162,5.2420917,-3.6349428,1.5997297,5.2420917,-3.9250247,0.60507953
2023-02-01T05:31:11.000,6.508995532989502,5.1700053,-3.802758,1.0849416,5.1700053,-3.9539714,0.06462246
2023-02-01T05:31:15.000,6.60614538192749,5.5701356,-3.3766797,1.1012626,5.5701356,-3.5465968,0.19077045
2023-02-01T05:31:19.000,6.824185371398926,5.6725736,-3.669072,0.96401644,5.6725736,-3.793563,-0.017197073
2023-02-01T05:31:23.000,6.6583757400512695,5.385709,-3.8223643,0.8471362,5.385709,-3.9114418,-0.16951412
2023-02-01T05:31:28.000,6.13525915145874,5.124335,-3.3665652,0.22098668,5.124335,-3.309339,-0.6564088
2023-02-01T05:31:32.000,6.1261820793151855,4.9575233,-3.5484922,0.60106313,4.9575233,-3.5833144,-0.33604777
2023-02-01T05:31:36.000,6.323949813842773,5.17105,-3.608242,0.48287687,5.17105,-3.6105301,-0.4654582
2023-02-01T05:31:41.000,6.434023857116699,5.0925617,-3.9012153,0.49294537,5.0925617,-3.896192,-0.5311857
2023-02-01T05:31:45.000,6.5780768394470215,5.3594284,-3.8025458,0.29709968,5.3594284,-3.7503343,-0.694702
2023-02-01T05:31:49.000,6.5518293380737305,5.433885,-3.6476285,0.30685854,5.433885,-3.6032248,-0.6450785
2023-02-01T05:31:54.000,6.53862190246582,5.37562,-3.7110302,0.29075903,5.37562,-3.66036,-0.6767951
2023-02-01T05:31:58.000,6.510368824005127,5.290789,-3.7731698,0.39451343,5.290789,-3.7472034,-0.59238416
2023-02-01T05:32:02.000,6.33515739440918,5.214764,-3.5972233,-0.021020507,5.214764,-3.4700522,-0.94825906
2023-02-01T05:32:06.000,6.393970966339111,5.3103766,-3.5221329,0.5266366,5.3103766,-3.5388002,-0.3995716
2023-02-01T05:32:11.000,6.747175216674805,5.60202,-3.6812043,0.768433,5.60202,-3.7548633,-0.20677364
2023-02-01T05:32:15.000,6.5009050369262695,5.4538984,-3.4790099,0.64284354,5.4538984,-3.527138,-0.27578294
2023-02-01T05:32:19.000,6.495133399963379,5.5000887,-3.4055495,0.5813896,5.5000887,-3.4403353,-0.3160317
2023-02-01T05:32:24.000,6.256191730499268,5.1244483,-3.5852778,-0.16047207,5.1244483,-3.4228365,-1.0789627
2023-02-01T05:32:28.000,6.2816081047058105,5.418568,-3.1614342,-0.32102153,5.418568,-2.9719965,-1.1247027
2023-02-01T05:32:32.000,6.0310516357421875,4.7071743,-3.7053165,-0.69765687,4.7071743,-3.4005709,-1.6285615
2023-02-01T05:32:37.000,6.185468673706055,4.990858,-3.6527646,-0.09310928,4.990858,-3.505574,-1.0306826
2023-02-01T05:32:41.000,6.1389970779418945,5.078278,-3.4366646,-0.29617316,5.078278,-3.2445319,-1.1710649
2023-02-01T05:32:45.000,6.200477123260498,5.1321573,-3.4793868,-0.027230097,5.1321573,-3.3551128,-0.92200506
2023-02-01T05:32:49.000,6.333392143249512,5.102182,-3.751642,-0.06909741,5.102182,-3.607472,-1.0323464
2023-02-01T05:32:54.000,6.316128730773926,5.042874,-3.799317,-0.16762736,5.042874,-3.6282444,-1.1396275
2023-02-01T05:32:58.000,6.71779203414917,5.49139,-3.860177,-0.2690658,5.49139,-3.6610222,-1.2531072
2023-02-01T05:33:02.000,6.635476589202881,5.4050665,-3.844092,-0.19432956,5.4050665,-3.664771,-1.1765455
2023-02-01T05:33:07.000,6.680589199066162,5.4979906,-3.7902339,-0.191048,5.4979906,-3.6136327,-1.1593225
2023-02-01T05:33:11.000,6.449120998382568,5.3703527,-3.570076,-0.07092775,5.3703527,-3.4318244,-0.98643553
2023-02-01T05:33:15.000,6.47914457321167,5.377336,-3.6143062,-0.019115247,5.377336,-3.487941,-0.9475439
2023-02-01T05:33:20.000,6.493501663208008,5.397539,-3.6068084,0.15187055,5.397539,-3.524691,-0.78018004
2023-02-01T05:33:24.000,6.603396415710449,5.42976,-3.7551188,0.1470879,5.42976,-3.6668365,-0.8227157
2023-02-01T05:33:28.000,6.513401985168457,5.2146344,-3.9027276,-0.02672136,5.2146344,-3.7648864,-1.0284086
2023-02-01T05:33:32.000,6.358644008636475,5.177981,-3.6901426,0.060956378,5.177981,-3.582009,-0.8888638
2023-02-01T05:33:37.000,6.308279037475586,5.203247,-3.5662324,0.05087544,5.203247,-3.4597142,-0.86659044
2023-02-01T05:33:41.000,6.350930213928223,5.1431375,-3.7216303,0.17865452,5.1431375,-3.642757,-0.7827977
2023-02-01T05:33:45.000,6.420711994171143,5.325714,-3.5760107,0.27286968,5.325714,-3.526242,-0.65415996
2023-02-01T05:33:50.000,6.44813346862793,5.412977,-3.4831827,0.38149357,5.412977,-3.4644344,-0.5251587
2023-02-01T05:33:54.000,6.626981258392334,5.493611,-3.6882882,0.36558482,5.493611,-3.6586213,-0.5929669
2023-02-01T05:33:58.000,6.627413749694824,5.3983154,-3.829238,0.34313202,5.3983154,-3.7891283,-0.6506225
2023-02-01T05:34:03.000,6.588743686676025,5.408372,-3.7561667,0.22861753,5.408372,-3.6891675,-0.7423563
2023-02-01T05:34:07.000,6.752369403839111,5.7012115,-3.6055393,0.30127448,5.7012115,-3.5622478,-0.633302
2023-02-01T05:34:11.000,6.58455228805542,5.5018373,-3.5932183,0.41820675,5.5018373,-3.5803504,-0.51692176
2023-02-01T05:34:15.000,6.886260986328125,5.669093,-3.8920999,0.36542448,5.669093,-3.8557477,-0.64434797
2023-02-01T05:34:20.000,6.973915100097656,5.7844577,-3.8470035,0.6132784,5.7844577,-3.875706,-0.39300078
2023-02-01T05:34:24.000,6.774477958679199,5.681555,-3.6061084,0.78067994,5.681555,-3.6857607,-0.16925472
2023-02-01T05:34:28.000,6.832157611846924,5.7671156,-3.596,0.69823635,5.7671156,-3.6548812,-0.24615479
2023-02-01T05:34:33.000,6.87296724319458,5.7863274,-3.635095,0.7363275,5.7863274,-3.7024407,-0.21914393
2023-02-01T05:34:37.000,6.872626781463623,5.792936,-3.6592267,0.53381383,5.792936,-3.6739287,-0.4208812
2023-02-01T05:34:41.000,6.588153839111328,5.537639,-3.540975,0.44700864,5.537639,-3.5374198,-0.47432053
2023-02-01T05:34:45.000,6.845069885253906,5.896059,-3.4230292,0.611836,5.896059,-3.4656126,-0.2846005
2023-02-01T05:34:50.000,6.862364292144775,5.827016,-3.6015458,0.40840945,5.827016,-3.5861504,-0.52674174
2023-02-01T05:34:54.000,6.828464031219482,5.791959,-3.5918245,0.42417645,5.791959,-3.5808153,-0.50881445
2023-02-01T05:34:58.000,6.736433029174805,5.7556043,-3.4569294,0.54971635,5.7556043,-3.4825444,-0.35274947
