UTC,bt,bx_gse,by_gse,bz_gse,bx_gsm,by_gsm,bz_gsm,fgm_fgs_quality
2023-01-15T10:54:38.000,11.257023,2.3257394,7.139047,-8.387223,2.3257394,7.2065434,-8.329301,2
2023-01-15T10:54:42.000,11.17439,2.1753254,7.0224094,-8.415504,2.1753254,7.090158,-8.358505,2
2023-01-15T10:54:46.000,11.1367855,2.0412164,7.0919137,-8.340634,2.0412164,7.1590743,-8.283059,2
2023-01-15T10:54:50.000,11.026173,1.84199,7.0394173,-8.284331,1.84199,7.1061473,-8.227163,2
2023-01-15T10:54:55.000,11.020612,1.8209705,7.1483436,-8.187743,1.8209705,7.214308,-8.129681,2
2023-01-15T10:54:59.000,11.049191,1.655451,7.2789955,-8.146186,1.655451,7.34464,-8.0870495,2
2023-01-15T10:55:03.000,10.980292,1.5585563,7.16555,-8.172674,1.5585563,7.2314367,-8.114434,2
2023-01-15T10:55:08.000,10.980971,1.5024663,7.128724,-8.216181,1.5024663,7.194985,-8.158218,2
2023-01-15T10:55:12.000,11.042048,1.352677,7.204015,-8.258285,1.352677,7.2706347,-8.199693,2
2023-01-15T10:55:16.000,11.153972,1.2689824,7.31441,-8.324673,1.2689824,7.3815823,-8.265167,2
2023-01-15T10:55:20.000,11.171226,1.0530972,7.3545966,-8.342491,1.0530972,7.421934,-8.2826395,2
2023-01-15T10:55:25.000,11.162495,1.0528103,7.233844,-8.435899,1.0528103,7.301965,-8.377003,2
2023-01-15T10:55:29.000,11.24202,0.8673676,7.284285,-8.518795,0.8673676,7.353097,-8.459469,2
2023-01-15T10:55:33.000,11.288445,0.7611311,7.3304114,-8.550715,0.7611311,7.399505,-8.490993,2
2023-01-15T10:55:38.000,11.189326,0.67553675,7.230516,-8.512597,0.67553675,7.2993255,-8.453669,2
2023-01-15T10:55:42.000,11.175422,0.57726824,7.169962,-8.552687,0.57726824,7.2391214,-8.494227,2
2023-01-15T10:55:46.000,11.195279,0.5519769,7.211475,-8.545422,0.5519769,7.2805977,-8.486606,2
2023-01-15T10:55:50.000,11.2122,0.3908773,7.2887125,-8.510894,0.3908773,7.3575754,-8.451433,2
2023-01-15T10:55:55.000,11.138777,0.32949105,7.1397424,-8.543294,0.32949105,7.208896,-8.485021,2
2023-01-15T10:55:59.000,11.117541,0.28746048,6.995188,-8.636229,0.28746048,7.0651264,-8.579108,2
2023-01-15T10:56:03.000,11.195538,0.23478201,7.010428,-8.725757,0.23478201,7.0811167,-8.6684885,2
2023-01-15T10:56:08.000,11.178516,0.11535011,6.9984245,-8.715961,0.11535011,7.0690584,-8.658772,2
2023-01-15T10:56:12.000,11.105779,0.023888232,6.891793,-8.70867,0.023888232,6.9623938,-8.6523285,2
2023-01-15T10:56:16.000,11.034345,0.00047449747,6.827674,-8.668312,0.00047449747,6.8979745,-8.612473,2
2023-01-15T10:56:20.000,11.049248,-0.23027039,6.9230723,-8.608364,-0.23027039,6.9929066,-8.551731,2
2023-01-15T10:56:25.000,11.0558,-0.28781357,7.007298,-8.546675,-0.28781357,7.076651,-8.489336,2
2023-01-15T10:56:29.000,10.926104,-0.3907305,6.8422356,-8.509458,-0.3907305,6.911316,-8.453445,2
2023-01-15T10:56:33.000,10.816027,-0.4805262,6.6222625,-8.538218,-0.4805262,6.6916094,-8.483976,2
2023-01-15T10:56:38.000,10.659814,-0.3278387,6.139158,-8.7083235,-0.3278387,6.209932,-8.657995,2
2023-01-15T10:56:42.000,10.417513,0.14899486,5.871393,-8.604017,0.14899486,5.9413514,-8.555858,2
2023-01-15T10:56:46.000,10.252492,0.38324046,5.772302,-8.464469,0.38324046,5.841151,-8.417106,2
2023-01-15T10:56:51.000,10.211887,0.24246582,5.601351,-8.535146,0.24246582,5.670807,-8.489158,2
2023-01-15T10:56:55.000,10.277829,0.23464495,5.5872025,-8.623333,0.23464495,5.657403,-8.57744,2
2023-01-15T10:56:59.000,10.344445,0.20019248,5.46767,-8.779069,0.20019248,5.5391736,-8.73413,2
2023-01-15T10:57:03.000,10.269726,0.39361066,4.9481406,-8.990453,0.39361066,5.0214148,-8.949733,2
2023-01-15T10:57:08.000,10.011679,0.9968971,4.1258955,-9.067353,0.9968971,4.1998506,-9.033336,2
2023-01-15T10:57:12.000,9.70882,1.6408666,3.663711,-8.84002,1.6408666,3.7358525,-8.809775,2
2023-01-15T10:57:16.000,9.660744,1.9317164,3.8801224,-8.633834,1.9317164,3.9505944,-8.601816,2
2023-01-15T10:57:21.000,9.627394,1.6308955,3.8125546,-8.688574,1.6308955,3.8835032,-8.657095,2
2023-01-15T10:57:25.000,9.51686,1.8733665,3.7461207,-8.545625,1.8733665,3.8159316,-8.51468,2
2023-01-15T10:57:29.000,9.443559,1.3194089,4.282683,-8.312555,1.3194089,4.350591,-8.277215,2
2023-01-15T10:57:33.000,9.2671795,0.66959786,4.400531,-8.128197,0.66959786,4.466953,-8.091883,2
2023-01-15T10:57:38.000,9.095152,0.3224168,4.53298,-7.878447,0.3224168,4.597376,-7.8410444,2
2023-01-15T10:57:42.000,9.3795185,-0.16781706,4.3724966,-8.296293,-0.16781706,4.440347,-8.260178,2
2023-01-15T10:57:46.000,9.350877,0.018210838,4.284004,-8.31179,0.018210838,4.352014,-8.276383,2
2023-01-15T10:57:51.000,9.034695,0.08199392,4.1886554,-8.004633,0.08199392,4.2541757,-7.970005,2
2023-01-15T10:57:55.000,8.906787,0.09205595,3.8028502,-8.053615,0.09205595,3.8688107,-8.022138,2
2023-01-15T10:57:59.000,8.656574,0.36930323,3.5957103,-7.865796,0.36930323,3.6601593,-7.836014,0
2023-01-15T10:58:03.000,8.760758,0.32691568,3.3830686,-8.074581,0.32691568,3.4492645,-8.046526,0
2023-01-15T10:58:08.000,8.731234,0.59936213,3.2626941,-8.07651,0.59936213,3.3289392,-8.049432,0
2023-01-15T10:58:12.000,8.464271,1.5829126,-3.2852962,-7.6383963,1.5829126,-3.2224066,-7.6651387,0
2023-01-15T10:58:16.000,8.532228,1.1507411,-3.654742,-7.6234884,1.1507411,-3.5919363,-7.6532807,0
2023-01-15T10:58:21.000,8.320394,2.0294826,-3.1057081,-7.447464,2.0294826,-3.044345,-7.4727573,0
2023-01-15T10:58:25.000,8.2510605,2.0337965,-2.9895234,-7.416631,2.0337965,-2.928393,-7.44098,0
2023-01-15T10:58:29.000,8.627804,2.508625,-2.943742,-7.712339,2.508625,-2.8801522,-7.73631,0
2023-01-15T10:58:33.000,8.637926,2.898328,-2.9285154,-7.5919204,2.898328,-2.8658936,-7.615781,0
2023-01-15T10:58:38.000,8.553993,2.8964033,-2.8136775,-7.5408797,2.8964033,-2.751454,-7.563805,0
2023-01-15T10:58:42.000,8.410525,3.131132,-2.8164396,-7.2801523,3.131132,-2.7563396,-7.3031187,0
2023-01-15T10:58:46.000,8.359322,3.390173,-2.655741,-7.164636,3.390173,-2.596574,-7.186291,0
2023-01-15T10:58:51.000,8.353855,3.6256561,-2.619536,-7.055461,3.6256561,-2.5612457,-7.0768294,0
2023-01-15T10:58:55.000,8.5328455,4.16241,-2.448481,-7.0348234,4.16241,-2.390343,-7.0547895,0
2023-01-15T10:58:59.000,8.623709,3.8963976,-2.3563313,-7.3235326,3.8963976,-2.295788,-7.342736,0
2023-01-15T10:59:03.000,8.248903,3.850316,-2.2841246,-6.9283648,3.850316,-2.2268236,-6.9469934,0
2023-01-15T10:59:08.000,8.042761,3.6159992,-2.2012734,-6.8384895,3.6159992,-2.1446934,-6.856444,0
2023-01-15T10:59:12.000,7.8209043,2.9859126,-2.2076237,-6.8831143,2.9859126,-2.150647,-6.901129,0
2023-01-15T10:59:16.000,8.093182,3.4706419,-2.3621476,-6.9191394,3.4706419,-2.3048453,-6.9384375,0
2023-01-15T10:59:21.000,8.198439,3.3773813,-2.4313102,-7.06374,3.3773813,-2.3727846,-7.083613,0
2023-01-15T10:59:25.000,8.106646,3.594591,-2.4748135,-6.831684,3.594591,-2.4181821,-6.851934,0
2023-01-15T10:59:29.000,8.039226,3.8782449,-2.080621,-6.7275095,3.8782449,-2.0248413,-6.7445073,0
2023-01-15T10:59:33.000,8.008715,3.4563076,-2.2938662,-6.850666,3.4563076,-2.2370346,-6.869433,0
2023-01-15T10:59:38.000,7.8922358,4.1410346,-2.0328362,-6.403655,4.1410346,-1.9796937,-6.4202833,0
2023-01-15T10:59:42.000,7.810083,4.6824293,-1.895079,-5.956587,4.6824293,-1.8456248,-5.972095,0
2023-01-15T10:59:46.000,7.704829,4.20924,-2.0987444,-6.102619,4.20924,-2.0480514,-6.119818,0
2023-01-15T10:59:51.000,7.9201417,4.4029574,-2.1661053,-6.216961,4.4029574,-2.114438,-6.234722,0
2023-01-15T10:59:55.000,8.345153,5.0754213,-1.9595244,-6.327869,5.0754213,-1.90692,-6.3439198,0
2023-01-15T10:59:59.000,8.318379,5.3105717,-1.9116406,-6.110555,5.3105717,-1.8608203,-6.126222,0
2023-01-15T11:00:03.000,8.004297,5.265747,-2.0541394,-5.667556,5.265747,-2.0069716,-5.6844296,0
2023-01-15T11:00:08.000,7.913444,4.5892763,-2.5512047,-5.920514,4.5892763,-2.5018973,-5.9415174,0
2023-01-15T11:00:12.000,7.8967657,4.8995094,-1.8487499,-5.9106545,4.8995094,-1.7995268,-5.9258256,0
2023-01-15T11:00:16.000,8.714622,4.8973722,-0.9238844,-7.1489024,4.8973722,-0.86436796,-7.1563416,0
2023-01-15T11:00:21.000,8.128214,4.463686,-1.1900585,-6.687834,4.463686,-1.1343441,-6.697509,0
2023-01-15T11:00:25.000,7.7417974,4.9034677,-2.0368087,-5.634078,4.9034677,-1.9898145,-5.6508455,0
2023-01-15T11:00:29.000,7.8331494,4.853576,-2.1614304,-5.7558007,4.853576,-2.113397,-5.7736096,0
2023-01-15T11:00:34.000,8.439363,4.903732,-1.7875707,-6.6318054,4.903732,-1.7322248,-6.646476,0
2023-01-15T11:00:38.000,8.563075,5.0805807,-1.423048,-6.744545,5.0805807,-1.366749,-6.7561784,0
2023-01-15T11:00:42.000,8.416128,5.1669726,-1.5896477,-6.45032,5.1669726,-1.5357718,-6.463359,0
2023-01-15T11:00:46.000,8.243116,4.82031,-1.7066383,-6.4653664,4.82031,-1.6526067,-6.4793878,0
2023-01-15T11:00:51.000,8.251767,4.8826966,-1.8288596,-6.395796,4.8826966,-1.7753795,-6.4108467,0
2023-01-15T11:00:55.000,8.876825,5.1965446,-1.6071503,-7.0150566,5.1965446,-1.548481,-7.0282397,0
2023-01-15T11:00:59.000,9.089006,4.961747,-1.4336482,-7.479021,4.961747,-1.3710792,-7.490743,0
2023-01-15T11:01:04.000,9.320843,5.016787,-1.1039606,-7.7776103,5.016787,-1.0388749,-7.78657,0
2023-01-15T11:01:08.000,9.381161,4.960144,-1.0524215,-7.892753,4.960144,-0.9863434,-7.901282,0
2023-01-15T11:01:12.000,9.451815,4.9735413,-0.9850383,-7.9768653,4.9735413,-0.9182272,-7.984832,0
2023-01-15T11:01:16.000,9.440007,4.990932,-0.9725389,-7.953521,4.990932,-0.9058931,-7.961386,0
2023-01-15T11:01:21.000,9.484484,4.9765177,-0.93289846,-8.0199375,4.9765177,-0.8656655,-8.0274725,0
2023-01-15T11:01:25.000,9.597439,5.03193,-0.88512415,-8.124473,5.03193,-0.8169859,-8.131606,0
2023-01-15T11:01:29.000,9.700912,4.974273,-0.893812,-8.280423,4.974273,-0.8243312,-8.287628,0
2023-01-15T11:01:34.000,9.879314,4.9916444,-0.8782247,-8.480157,4.9916444,-0.8070345,-8.4872265,0
2023-01-15T11:01:38.000,9.9016695,5.022546,-1.0523406,-8.468156,5.022546,-0.9812108,-8.476693,0
2023-01-15T11:01:42.000,9.922768,4.94723,-1.19737,-8.517777,4.94723,-1.1257834,-8.527534,0
2023-01-15T11:01:46.000,9.788391,4.935695,-1.1876369,-8.369052,4.935695,-1.1172684,-8.378736,0
2023-01-15T11:01:51.000,9.948618,4.810717,-1.2993661,-8.610671,4.810717,-1.226925,-8.621291,0
2023-01-15T11:01:55.000,9.932861,4.981659,-1.4077134,-8.477213,4.981659,-1.3363539,-8.488753,0
2023-01-15T11:01:59.000,9.878124,5.1284647,-1.1866899,-8.3587055,5.1284647,-1.1163018,-8.368396,0
2023-01-15T11:02:04.000,9.840647,5.2500606,-1.1595672,-8.242002,5.2500606,-1.0901277,-8.251472,0
2023-01-15T11:02:08.000,9.674021,5.1085505,-1.2544966,-8.118844,5.1085505,-1.1860582,-8.129123,0
2023-01-15T11:02:12.000,9.54375,5.141168,-1.2306676,-7.9458804,5.141168,-1.1636524,-7.9559703,0
2023-01-15T11:02:16.000,9.607841,5.2073255,-1.4139394,-7.9495363,5.2073255,-1.3468531,-7.961176,0
2023-01-15T11:02:21.000,9.637709,5.1137486,-1.5713189,-8.016605,5.1137486,-1.5036274,-8.029576,0
2023-01-15T11:02:25.000,9.667833,5.0614166,-1.4864479,-8.101822,5.0614166,-1.4180062,-8.11408,0
2023-01-15T11:02:29.000,9.762916,5.2147746,-1.6320454,-8.090554,5.2147746,-1.5636604,-8.104049,0
2023-01-15T11:02:34.000,9.758103,5.304267,-1.6830382,-8.0157795,5.304267,-1.6152471,-8.029714,0
2023-01-15T11:02:38.000,9.779093,5.39997,-1.4904104,-8.015589,5.39997,-1.4225935,-8.027902,0
2023-01-15T11:02:42.000,9.636013,5.151324,-1.5204777,-8.000297,5.151324,-1.4527555,-8.01287,0
2023-01-15T11:02:47.000,9.621783,5.3226385,-1.410525,-7.8904157,5.3226385,-1.343702,-7.9020696,0
2023-01-15T11:02:51.000,9.586299,5.0534077,-1.3456923,-8.034258,5.0534077,-1.2776208,-8.045363,0
2023-01-15T11:02:55.000,9.501706,4.8803363,-1.60556,-7.992929,4.8803363,-1.5377913,-8.006243,0
2023-01-15T11:02:59.000,9.527167,4.913141,-1.7366395,-7.9757156,4.913141,-1.668977,-7.990149,0
2023-01-15T11:03:04.000,9.460413,4.851748,-1.5371519,-7.9747796,4.851748,-1.4694722,-7.9875274,0
2023-01-15T11:03:08.000,9.478137,4.847531,-1.4744835,-8.010144,4.847531,-1.4064705,-8.022366,0
2023-01-15T11:03:12.000,9.46483,4.879698,-1.614743,-7.9475884,4.879698,-1.5472207,-7.961009,0
2023-01-15T11:03:17.000,9.477777,4.679353,-1.8219231,-8.03819,4.679353,-1.7535853,-8.053374,0
2023-01-15T11:03:21.000,9.490103,4.679033,-1.7428881,-8.07038,4.679033,-1.674244,-8.0849,0
2023-01-15T11:03:25.000,9.523848,4.697219,-1.8435807,-8.07719,4.697219,-1.7748401,-8.092572,0
2023-01-15T11:03:29.000,9.567522,4.5290174,-2.006726,-8.185263,4.5290174,-1.9370236,-8.202037,0
2023-01-15T11:03:34.000,9.540711,4.5212326,-1.873751,-8.189792,4.5212326,-1.8039795,-8.205442,0
2023-01-15T11:03:38.000,9.474622,4.6509414,-1.8929325,-8.034551,4.6509414,-1.8244425,-8.050379,0
2023-01-15T11:03:42.000,9.445808,4.81316,-1.8154877,-7.922171,4.81316,-1.7479213,-7.937352,0
2023-01-15T11:03:47.000,9.455757,4.6185455,-1.9105974,-8.02683,4.6185455,-1.8421016,-8.042825,0
2023-01-15T11:03:51.000,9.524422,4.643326,-2.06508,-8.055407,4.643326,-1.9962983,-8.072726,0
2023-01-15T11:03:55.000,9.401196,4.6098447,-1.9091012,-7.967882,4.6098447,-1.841035,-7.9838834,0
2023-01-15T11:03:59.000,9.059203,4.4453354,-1.5370169,-7.7424626,4.4453354,-1.4708506,-7.7553034,0
2023-01-15T11:04:04.000,9.157042,5.1085296,-1.3768307,-7.473865,5.1085296,-1.3129293,-7.4853544,0
2023-01-15T11:04:08.000,9.286936,5.307893,-1.429669,-7.4852843,5.307893,-1.3656346,-7.4972305,0
2023-01-15T11:04:12.000,9.503724,5.354036,-1.4561962,-7.7158647,5.354036,-1.3901536,-7.728036,0
2023-01-15T11:04:17.000,9.494844,5.305371,-1.5128808,-7.7276316,5.305371,-1.4467007,-7.740293,0
2023-01-15T11:04:21.000,9.513273,5.356463,-1.4829432,-7.720851,5.356463,-1.4167846,-7.733264,0
2023-01-15T11:04:25.000,9.512,5.3387046,-1.5480349,-7.7188053,5.3387046,-1.4818552,-7.731783,0
2023-01-15T11:04:29.000,9.458873,5.319535,-1.5261552,-7.6709623,5.319535,-1.46035,-7.6837616,0
2023-01-15T11:04:34.000,9.429862,5.2377872,-1.574059,-7.681811,5.2377872,-1.5081224,-7.695027,0
2023-01-15T11:04:38.000,9.05321,4.90281,-1.6279974,-7.4345603,4.90281,-1.5641426,-7.448256,0
2023-01-15T11:04:42.000,9.230011,4.9747777,-1.7673631,-7.5710707,4.9747777,-1.702297,-7.5859647,0
2023-01-15T11:04:47.000,9.348291,5.2563972,-1.6593325,-7.5503283,5.2563972,-1.5944109,-7.564304,0
2023-01-15T11:04:51.000,9.273351,5.382243,-1.3805027,-7.424331,5.382243,-1.3166393,-7.4359217,0
2023-01-15T11:04:55.000,9.129579,5.4412084,-1.5392928,-7.167499,5.4412084,-1.4775962,-7.180471,0
2023-01-15T11:05:00.000,9.423931,4.596978,-2.5619907,-7.817575,4.596978,-2.4946275,-7.8393292,0
2023-01-15T11:05:04.000,9.421558,4.628527,-2.7284706,-7.7393765,4.628527,-2.661737,-7.76258,0
2023-01-15T11:05:08.000,9.786448,4.2083797,-3.50576,-8.110101,4.2083797,-3.4357657,-8.139999,0
2023-01-15T11:05:12.000,9.958025,3.9417992,-3.6074893,-8.403006,3.9417992,-3.534927,-8.433787,0
2023-01-15T11:05:17.000,10.026119,4.50295,-3.4115822,-8.28297,4.50295,-3.3400216,-8.312084,0
2023-01-15T11:05:21.000,10.214366,4.067695,-4.1425104,-8.403971,4.067695,-4.069837,-8.439404,0
2023-01-15T11:05:25.000,10.001397,4.2937937,-3.6133707,-8.278578,4.2937937,-3.5417595,-8.309467,0
2023-01-15T11:05:30.000,10.02602,4.1922245,-3.7298844,-8.308687,4.1922245,-3.6579661,-8.3406,0
2023-01-15T11:05:34.000,10.062581,4.4381304,-3.9285405,-8.131734,4.4381304,-3.8581042,-8.165387,0
2023-01-15T11:05:38.000,10.125327,4.559462,-3.7062523,-8.246044,4.559462,-3.634795,-8.27779,0
2023-01-15T11:05:42.000,9.890663,3.8470788,-3.839391,-8.26343,3.8470788,-3.7677355,-8.296346,0
2023-01-15T11:05:47.000,10.143109,4.5373955,-3.7218227,-8.273012,4.5373955,-3.65005,-8.304927,0
2023-01-15T11:05:51.000,10.026856,4.5729895,-3.3957467,-8.25194,4.5729895,-3.3241243,-8.281051,0
2023-01-15T11:05:55.000,9.873591,4.4679327,-3.4133081,-8.116323,4.4679327,-3.3428216,-8.145607,0
2023-01-15T11:06:00.000,9.783316,4.0621347,-3.5666013,-8.1542425,4.0621347,-3.495736,-8.184873,0
2023-01-15T11:06:04.000,9.807582,4.110887,-3.3295193,-8.258545,4.110887,-3.257716,-8.28713,0
2023-01-15T11:06:08.000,9.930386,4.050525,-3.4337597,-8.39137,4.050525,-3.3607583,-8.420873,0
2023-01-15T11:06:12.000,9.956507,4.270976,-3.3841336,-8.332972,4.270976,-3.3115969,-8.362062,0
2023-01-15T11:06:17.000,9.882516,4.2027535,-3.2043815,-8.350624,4.2027535,-3.1316566,-8.378168,0
2023-01-15T11:06:21.000,9.903918,4.2777405,-3.4789858,-8.227101,4.2777405,-3.4072824,-8.257056,0
2023-01-15T11:06:25.000,9.998766,4.4483533,-3.7568586,-8.128559,4.4483533,-3.6859581,-8.160954,0
2023-01-15T11:06:30.000,9.939667,4.323788,-3.5875618,-8.199465,4.323788,-3.5160105,-8.230401,0
2023-01-15T11:06:34.000,9.891242,4.4907265,-3.3754225,-8.141042,4.4907265,-3.3043427,-8.17015,0
2023-01-15T11:06:38.000,9.821164,4.4343023,-3.4005694,-8.076407,4.4343023,-3.3300126,-8.105753,0
2023-01-15T11:06:43.000,9.789994,4.173506,-3.7111828,-8.040707,4.173506,-3.6408818,-8.072782,0
2023-01-15T11:06:47.000,9.713661,3.9338374,-3.8705575,-7.993679,3.9338374,-3.8006191,-8.027167,0
2023-01-15T11:06:51.000,9.765723,4.116264,-3.8209825,-7.989106,4.116264,-3.7510448,-8.022181,0
2023-01-15T11:06:55.000,9.716447,3.9661314,-3.9825754,-7.9257946,3.9661314,-3.9131424,-7.960304,0
2023-01-15T11:07:00.000,9.694856,3.9185684,-3.7986345,-8.012829,3.9185684,-3.7284052,-8.045746,0
2023-01-15T11:07:04.000,9.664161,4.0524764,-3.662513,-7.9724164,4.0524764,-3.5925996,-8.004164,0
2023-01-15T11:07:08.000,9.653179,3.9929645,-3.6178334,-8.009457,3.9929645,-3.5475552,-8.040832,0
2023-01-15T11:07:13.000,9.615903,3.9869888,-3.5378244,-8.00333,3.9869888,-3.4675598,-8.034023,0
2023-01-15T11:07:17.000,9.670005,4.1340857,-3.5092819,-8.006453,4.1340857,-3.4389477,-8.036912,0
2023-01-15T11:07:21.000,9.561446,3.9755952,-3.4324937,-7.9896107,3.9755952,-3.3622675,-8.019417,0
2023-01-15T11:07:25.000,9.650101,3.9874198,-3.620757,-8.007186,3.9874198,-3.5503244,-8.038663,0
2023-01-15T11:07:30.000,9.70488,3.6069472,-3.4322891,-8.330306,3.6069472,-3.3589826,-8.360134,0
2023-01-15T11:07:34.000,9.560212,4.36115,-3.5165339,-7.7467422,4.36115,-3.4483087,-7.7773504,0
2023-01-15T11:07:38.000,9.691521,3.883099,-3.7143455,-8.065404,3.883099,-3.643268,-8.097759,0
2023-01-15T11:07:43.000,9.527817,3.6900418,-3.5719924,-8.025195,3.6900418,-3.5012288,-8.056319,0
2023-01-15T11:07:47.000,9.407417,3.8371453,-3.4958167,-7.845704,3.8371453,-3.4265935,-7.8761826,0
2023-01-15T11:07:51.000,9.530624,3.3872848,-3.5143733,-8.185859,3.3872848,-3.442109,-8.216506,0
2023-01-15T11:07:55.000,9.432773,3.160003,-3.3724847,-8.223012,3.160003,-3.299853,-8.252426,0
2023-01-15T11:08:00.000,9.446211,3.2304006,-3.4910002,-8.161392,3.2304006,-3.4188623,-8.191874,0
2023-01-15T11:08:04.000,9.447302,3.9106739,-3.1139388,-8.016329,3.9106739,-3.0430503,-8.043505,0
2023-01-15T11:08:08.000,9.215606,3.5675437,-3.0522695,-7.9299226,3.5675437,-2.9821024,-7.956574,0
2023-01-15T11:08:13.000,9.425671,3.8618293,-3.1140661,-8.014495,3.8618293,-3.043105,-8.041706,0
2023-01-15T11:08:17.000,9.430599,3.6844602,-3.4579833,-7.962619,3.6844602,-3.387423,-7.99289,0
2023-01-15T11:08:21.000,9.412674,3.3834002,-3.7912004,-7.923246,3.3834002,-3.720931,-7.956487,0
2023-01-15T11:08:26.000,9.399338,3.609808,-3.8133476,-7.795846,3.609808,-3.7441597,-7.82931,0
2023-01-15T11:08:30.000,9.513154,3.647051,-4.0148826,-7.815359,3.647051,-3.9454713,-7.8506284,0
2023-01-15T11:08:34.000,9.4211235,3.7783983,-3.6638312,-7.813937,3.7783983,-3.5944006,-7.846117,0
2023-01-15T11:08:38.000,9.631123,3.4623587,-3.929111,-8.082863,3.4623587,-3.857242,-8.117405,0
2023-01-15T11:08:43.000,9.599513,3.9438128,-4.007022,-7.7807946,3.9438128,-3.9377828,-7.8160634,0
2023-01-15T11:08:47.000,9.69361,3.9287121,-3.7400079,-8.033905,3.9287121,-3.668486,-8.066814,0
2023-01-15T11:08:51.000,9.6431675,3.5134609,-3.611762,-8.22201,3.5134609,-3.5385268,-8.253793,0
2023-01-15T11:08:56.000,9.708497,3.7835462,-3.958985,-8.016615,3.7835462,-3.887516,-8.051515,0
2023-01-15T11:09:00.000,9.72892,3.828559,-3.9611056,-8.018957,3.828559,-3.8895707,-8.053898,0
2023-01-15T11:09:04.000,9.577963,3.7613673,-3.5885272,-8.044374,3.7613673,-3.5167341,-8.076017,0
2023-01-15T11:09:08.000,9.620985,3.5729976,-3.7578847,-8.1040325,3.5729976,-3.6855056,-8.137204,0
2023-01-15T11:09:13.000,9.563889,3.4108634,-3.7150273,-8.12604,3.4108634,-3.6424065,-8.15885,0
2023-01-15T11:09:17.000,9.577433,3.5002818,-3.637762,-8.138914,3.5002818,-3.5649817,-8.171055,0
2023-01-15T11:09:21.000,9.532332,3.270279,-3.714887,-8.146793,3.270279,-3.6419885,-8.179643,0
2023-01-15T11:09:26.000,9.217024,2.4284475,-2.9799213,-8.377126,2.4284475,-2.904946,-8.403419,0
2023-01-15T11:09:30.000,9.297204,2.7383966,-3.1801016,-8.296152,2.7383966,-3.105793,-8.324256,0
2023-01-15T11:09:34.000,9.571618,3.0228062,-3.072617,-8.5462,3.0228062,-2.9960265,-8.57335,0
2023-01-15T11:09:39.000,9.435028,2.836282,-3.0862026,-8.452846,2.836282,-3.0103955,-8.48014,0
2023-01-15T11:09:43.000,9.438428,2.8332543,-3.1943786,-8.417395,2.8332543,-3.118836,-8.445676,0
2023-01-15T11:09:47.000,9.240267,2.8434951,-3.3499227,-8.128659,2.8434951,-3.2769127,-8.158366,0
2023-01-15T11:09:51.000,9.118303,2.8767228,-3.3159382,-7.9920254,2.8767228,-3.244106,-8.021451,0
2023-01-15T11:09:56.000,9.077143,2.9780397,-3.38355,-7.87892,2.9780397,-3.3126829,-7.9089775,0
2023-01-15T11:10:00.000,9.104378,2.9895291,-3.5117166,-7.849857,2.9895291,-3.4410582,-7.881086,0
2023-01-15T11:10:04.000,9.043139,3.0111365,-3.2809756,-7.870618,3.0111365,-3.2100923,-7.899792,0
2023-01-15T11:10:09.000,9.05845,2.9395678,-3.1399288,-7.9721575,2.9395678,-3.0680904,-8.000078,0
2023-01-15T11:10:13.000,9.108692,2.731618,-3.029393,-8.144281,2.731618,-2.9559617,-8.171219,0
2023-01-15T11:10:17.000,9.045464,2.6600683,-2.904628,-8.142946,2.6600683,-2.8311636,-8.168779,0
2023-01-15T11:10:21.000,9.064348,2.490342,-2.726804,-8.277991,2.490342,-2.6520798,-8.302234,0
2023-01-15T11:10:26.000,9.068966,2.4553988,-2.7210927,-8.295348,2.4553988,-2.646163,-8.319552,0
2023-01-15T11:10:30.000,9.213169,2.412769,-2.908911,-8.402336,2.412769,-2.8329575,-8.428248,0
2023-01-15T11:10:34.000,9.200773,1.977065,-2.359788,-8.670458,1.977065,-2.2813835,-8.691417,0
2023-01-15T11:10:39.000,9.261478,1.5612477,-2.5926683,-8.753032,1.5612477,-2.513455,-8.776105,0
2023-01-15T11:10:43.000,9.073049,1.6807681,-2.636418,-8.517307,1.6807681,-2.5592809,-8.540802,0
2023-01-15T11:10:47.000,9.289661,1.6007864,-2.8000157,-8.711785,1.6007864,-2.721059,-8.736768,0
2023-01-15T11:10:52.000,9.628429,0.35389206,-1.4522057,-9.5117035,0.35389206,-1.3660066,-9.524464,0
2023-01-15T11:10:56.000,9.586325,0.9822385,-2.6643503,-9.156095,0.9822385,-2.5812647,-9.179863,0
2023-01-15T11:11:00.000,9.585334,0.93384856,-2.9316962,-9.07809,0.93384856,-2.8492534,-9.104301,0
2023-01-15T11:11:04.000,9.523517,0.6871291,-3.1030202,-8.977554,0.6871291,-3.021423,-9.005343,0
