2659.717529	20.28	30.73333333	48.2	25.81333333	46.94666667	34.68	14.56	31.46666667	47.81333333	14.42666667	25.08	40.46666667
2659.732941	20.22666667	30.70666667	48.2	25.82666667	46.90666667	34.70666667	14.54666667	31.45333333	47.82666667	14.4	25.05333333	40.48
2659.748383	20.26666667	30.70666667	48.2	25.85333333	46.90666667	34.68	14.56	31.44	47.81333333	14.4	25.05333333	40.46666667
2659.763794	20.26666667	30.73333333	48.21333333	25.84	46.94666667	34.72	14.57333333	31.45333333	47.8	14.41333333	25.05333333	40.44
2659.779205	20.26666667	30.74666667	48.18666667	25.81333333	46.89333333	34.68	14.54666667	31.45333333	47.8	14.4	25.04	40.44
2659.794647	20.26666667	30.73333333	48.2	25.84	46.92	34.70666667	14.53333333	31.45333333	47.81333333	14.41333333	25.06666667	40.44
2659.81012	20.26666667	30.72	48.16	25.82666667	46.93333333	34.62666667	14.56	31.45333333	47.78666667	14.42666667	25.02666667	40.45333333
2659.825531	20.25333333	30.72	48.16	25.84	46.96	34.66666667	14.57333333	31.46666667	47.8	14.4	25.04	40.44
2659.840942	20.26666667	30.73333333	48.17333333	25.82666667	46.96	34.68	14.58666667	31.46666667	47.77333333	14.38666667	25.05333333	40.4
2659.856323	20.29333333	30.77333333	48.16	25.82666667	46.96	34.66666667	14.57333333	31.50666667	47.8	14.4	25.08	40.42666667
2659.871796	20.28	30.8	48.17333333	25.84	46.94666667	34.70666667	14.6	31.54666667	47.77333333	14.41333333	25.12	40.4
2659.887238	20.29333333	30.78666667	48.17333333	25.85333333	46.97333333	34.66666667	14.58666667	31.53333333	47.76	14.42666667	25.10666667	40.42666667
2659.902618	20.29333333	30.78666667	48.17333333	25.86666667	47.01333333	34.64	14.62666667	31.57333333	47.78666667	14.41333333	25.12	40.41333333
2659.91803	20.30666667	30.82666667	48.18666667	25.84	46.94666667	34.68	14.68	31.58666667	47.8	14.41333333	25.12	40.42666667
2659.933441	20.37333333	30.82666667	48.17333333	25.84	46.98666667	34.70666667	14.66666667	31.58666667	47.78666667	14.42666667	25.14666667	40.42666667
2659.948853	20.34666667	30.8	48.17333333	25.82666667	46.97333333	34.66666667	14.58666667	31.61333333	47.78666667	14.42666667	25.13333333	40.4
2659.964294	20.29333333	30.78666667	48.17333333	25.82666667	47	34.70666667	14.61333333	31.62666667	47.74666667	14.38666667	25.14666667	40.42666667
2659.979767	20.26666667	30.78666667	48.21333333	25.81333333	46.98666667	34.66666667	14.62666667	31.61333333	47.8	14.38666667	25.13333333	40.42666667
2659.995148	20.29333333	30.84	48.18666667	25.81333333	46.97333333	34.69333333	14.57333333	31.6	47.81333333	14.38666667	25.13333333	40.42666667
2660.010529	20.26666667	30.85333333	48.2	25.81333333	47.02666667	34.70666667	14.58666667	31.62666667	47.85333333	14.37333333	25.12	40.45333333
2660.026001	20.26666667	30.84	48.18666667	25.81333333	47.01333333	34.68	14.56	31.61333333	47.78666667	14.37333333	25.14666667	40.41333333
2660.041412	20.26666667	30.82666667	48.21333333	25.81333333	47.01333333	34.69333333	14.49333333	31.57333333	47.84	14.30666667	25.13333333	40.45333333
2660.056824	20.22666667	30.82666667	48.22666667	25.76	46.98666667	34.74666667	14.48	31.61333333	47.78666667	14.29333333	25.10666667	40.41333333
2660.072235	20.2	30.82666667	48.22666667	25.76	47.01333333	34.70666667	14.49333333	31.64	47.8	14.24	25.09333333	40.46666667
2660.087646	20.24	30.85333333	48.28	25.8	47	34.73333333	14.44	31.56	47.84	14.25333333	25.08	40.48
2660.103088	20.16	30.82666667	48.28	25.74666667	46.97333333	34.72	14.37333333	31.57333333	47.86666667	14.22666667	25.08	40.48
2660.11853	20.13333333	30.81333333	48.28	25.72	46.96	34.73333333	14.36	31.58666667	47.88	14.18666667	25.09333333	40.49333333
2660.133911	20.10666667	30.8	48.32	25.70666667	46.96	34.73333333	14.30666667	31.57333333	47.86666667	14.18666667	25.02666667	40.49333333
2660.149353	20.10666667	30.81333333	48.30666667	25.72	46.96	34.76	14.30666667	31.54666667	47.92	14.14666667	25.04	40.50666667
2660.164795	20.16	30.82666667	48.32	25.73333333	46.98666667	34.74666667	14.29333333	31.6	47.93333333	14.16	25.06666667	40.48
2660.180237	20.14666667	30.82666667	48.32	25.69333333	46.97333333	34.77333333	14.29333333	31.6	47.93333333	14.2	25.09333333	40.53333333
2660.195648	20.14666667	30.81333333	48.33333333	25.65333333	46.96	34.77333333	14.26666667	31.56	47.92	14.13333333	25.06666667	40.48
2660.210999	20.10666667	30.82666667	48.34666667	25.72	46.96	34.77333333	14.30666667	31.6	47.94666667	14.16	25.06666667	40.56
2660.22644	20.14666667	30.82666667	48.34666667	25.73333333	47.01333333	34.81333333	14.29333333	31.61333333	47.96	14.10666667	25.05333333	40.53333333
2660.241852	20.13333333	30.84	48.36	25.72	46.98666667	34.8	14.28	31.58666667	47.93333333	14.14666667	25.06666667	40.53333333
2660.257294	20.13333333	30.84	48.36	25.69333333	47	34.8	14.28	31.57333333	47.97333333	14.13333333	25.09333333	40.58666667
2660.272736	20.14666667	30.82666667	48.4	25.69333333	46.98666667	34.8	14.26666667	31.6	48	14.12	25.08	40.54666667
2660.288147	20.10666667	30.84	48.4	25.70666667	47	34.84	14.25333333	31.6	47.98666667	14.12	25.05333333	40.57333333
2660.303558	20.12	30.84	48.4	25.70666667	47.02666667	34.82666667	14.24	31.61333333	48.01333333	14.06666667	25.04	40.58666667
2660.319031	20.16	30.86666667	48.41333333	25.72	46.97333333	34.88	14.28	31.61333333	48	14.08	25.05333333	40.61333333
2660.334442	20.14666667	30.86666667	48.4	25.65333333	46.96	34.84	14.26666667	31.61333333	48.04	14.13333333	25.09333333	40.6
2660.349854	20.13333333	30.84	48.42666667	25.69333333	46.98666667	34.84	14.21333333	31.62666667	48.05333333	14.10666667	25.09333333	40.61333333
2660.365234	20.10666667	30.86666667	48.44	25.70666667	47.04	34.85333333	14.25333333	31.65333333	48.05333333	14.09333333	25.09333333	40.61333333
2660.380646	20.12	30.86666667	48.42666667	25.69333333	47.02666667	34.86666667	14.24	31.66666667	48.05333333	14.05333333	25.09333333	40.61333333
2660.396149	20.14666667	30.86666667	48.45333333	25.68	47.01333333	34.90666667	14.22666667	31.64	48.08	14.09333333	25.12	40.6
2660.411652	20.14666667	30.89333333	48.44	25.66666667	47.01333333	34.92	14.24	31.68	48.10666667	14.08	25.13333333	40.65333333
2660.426971	20.13333333	30.88	48.46666667	25.70666667	47.05333333	34.90666667	14.24	31.73333333	48.09333333	14.09333333	25.16	40.62666667
2660.442383	20.12	30.86666667	48.48	25.69333333	47.05333333	34.88	14.21333333	31.66666667	48.09333333	14.04	25.13333333	40.64
2660.457794	20.13333333	30.88	48.48	25.64	47.02666667	34.92	14.17333333	31.69333333	48.10666667	14.01333333	25.12	40.65333333
2660.473236	20.13333333	30.90666667	48.49333333	25.65333333	47.06666667	34.88	14.22666667	31.72	48.09333333	13.98666667	25.12	40.65333333
2660.488647	20.14666667	30.94666667	48.46666667	25.69333333	47.06666667	34.90666667	14.21333333	31.72	48.10666667	13.98666667	25.16	40.61333333
2660.50412	20.12	30.93333333	48.52	25.65333333	47.05333333	34.90666667	14.16	31.72	48.13333333	13.98666667	25.16	40.6
2660.519592	20.06666667	30.90666667	48.52	25.62666667	47.06666667	34.92	14.14666667	31.76	48.10666667	13.93333333	25.17333333	40.64
2660.535004	20.05333333	30.93333333	48.50666667	25.61333333	47.04	34.93333333	14.13333333	31.78666667	48.12	13.89333333	25.14666667	40.62666667
2660.550385	20.08	30.96	48.52	25.6	47.06666667	34.92	14.04	31.81333333	48.17333333	13.86666667	25.16	40.65333333
2660.565826	20.06666667	31	48.54666667	25.56	47.06666667	34.92	14.06666667	31.85333333	48.16	13.84	25.18666667	40.64
2660.581268	20.04	31	48.56	25.50666667	47.09333333	34.93333333	14.02666667	31.84	48.18666667	13.81333333	25.22666667	40.62666667
2660.596741	20	31	48.58666667	25.48	47.08	35	13.93333333	31.89333333	48.2	13.77333333	25.21333333	40.66666667
2660.612152	20.01333333	31	48.58666667	25.49333333	47.09333333	34.93333333	13.97333333	31.90666667	48.21333333	13.70666667	25.24	40.65333333
2660.627563	20.01333333	31.05333333	48.58666667	25.54666667	47.13333333	34.98666667	13.98666667	31.92	48.24	13.69333333	25.21333333	40.70666667
2660.642944	20.04	31.05333333	48.61333333	25.49333333	47.14666667	34.96	13.93333333	31.93333333	48.24	13.66666667	25.26666667	40.70666667
2660.658447	20.02666667	31.04	48.62666667	25.49333333	47.12	34.96	13.92	31.93333333	48.25333333	13.68	25.28	40.72
2660.674042	19.98666667	31.05333333	48.62666667	25.49333333	47.16	34.98666667	13.93333333	32.01333333	48.29333333	13.66666667	25.29333333	40.74666667
2660.68927	20.01333333	31.05333333	48.64	25.50666667	47.16	35.01333333	13.90666667	31.98666667	48.30666667	13.64	25.30666667	40.74666667
2660.704712	20.02666667	31.06666667	48.64	25.52	47.2	35.01333333	13.92	32.01333333	48.36	13.65333333	25.30666667	40.77333333
2660.720154	20.08	31.12	48.65333333	25.52	47.13333333	35.04	14.01333333	32.04	48.36	13.66666667	25.34666667	40.76
2660.735565	20.09333333	31.10666667	48.68	25.46666667	47.14666667	35.05333333	14	32.04	48.4	13.70666667	25.38666667	40.81333333
2660.750977	20.09333333	31.10666667	48.72	25.50666667	47.18666667	35.08	14	32.08	48.42666667	13.69333333	25.41333333	40.84
2660.766449	20.09333333	31.09333333	48.69333333	25.57333333	47.24	35.05333333	14.08	32.08	48.45333333	13.72	25.4	40.86666667
2660.78183	20.10666667	31.12	48.73333333	25.54666667	47.22666667	35.12	14.05333333	32.08	48.48	13.72	25.4	40.89333333
2660.797333	20.16	31.13333333	48.74666667	25.54666667	47.22666667	35.08	14.06666667	32.08	48.49333333	13.73333333	25.44	40.89333333
2660.812897	20.17333333	31.12	48.77333333	25.58666667	47.17333333	35.13333333	14.16	32.10666667	48.52	13.76	25.49333333	40.93333333
2660.828156	20.17333333	31.09333333	48.74666667	25.61333333	47.22666667	35.14666667	14.18666667	32.09333333	48.54666667	13.8	25.49333333	40.93333333
2660.843597	20.18666667	31.09333333	48.77333333	25.64	47.25333333	35.12	14.18666667	32.08	48.57333333	13.84	25.48	40.94666667
2660.858948	20.21333333	31.12	48.77333333	25.62666667	47.24	35.13333333	14.24	32.09333333	48.54666667	13.84	25.48	40.98666667
2660.874451	20.26666667	31.13333333	48.77333333	25.65333333	47.21333333	35.17333333	14.26666667	32.12	48.58666667	13.86666667	25.49333333	40.98666667
2660.889801	20.26666667	31.12	48.81333333	25.70666667	47.25333333	35.17333333	14.30666667	32.08	48.58666667	13.93333333	25.53333333	40.98666667
2660.905304	20.26666667	31.10666667	48.77333333	25.69333333	47.26666667	35.17333333	14.36	32.06666667	48.58666667	13.93333333	25.56	41.02666667
2660.920685	20.29333333	31.08	48.82666667	25.66666667	47.28	35.18666667	14.38666667	32.08	48.62666667	13.96	25.52	41.04
2660.936127	20.32	31.09333333	48.8	25.72	47.26666667	35.16	14.37333333	32.10666667	48.6	13.98666667	25.54666667	41.08
2660.951569	20.36	31.12	48.84	25.76	47.26666667	35.2	14.4	32.10666667	48.62666667	13.98666667	25.54666667	41.08
2660.966949	20.36	31.13333333	48.85333333	25.77333333	47.26666667	35.2	14.46666667	32.13333333	48.65333333	14.01333333	25.57333333	41.10666667
2660.982422	20.34666667	31.12	48.84	25.77333333	47.24	35.2	14.48	32.08	48.66666667	14.05333333	25.61333333	41.08
2660.997833	20.33333333	31.10666667	48.84	25.74666667	47.25333333	35.24	14.45333333	32.06666667	48.69333333	14.10666667	25.58666667	41.12
2661.013275	20.37333333	31.09333333	48.85333333	25.78666667	47.29333333	35.2	14.50666667	32.08	48.68	14.06666667	25.53333333	41.10666667
2661.028625	20.46666667	31.13333333	48.85333333	25.84	47.30666667	35.29333333	14.54666667	32.09333333	48.66666667	14.14666667	25.54666667	41.10666667
2661.044067	20.45333333	31.12	48.86666667	25.82666667	47.25333333	35.22666667	14.57333333	32.05333333	48.69333333	14.17333333	25.56	41.16
2661.059509	20.44	31.08	48.85333333	25.84	47.28	35.24	14.61333333	32.02666667	48.69333333	14.21333333	25.6	41.13333333
2661.07489	20.46666667	31.06666667	48.88	25.85333333	47.22666667	35.25333333	14.65333333	32.06666667	48.73333333	14.24	25.58666667	41.18666667
2661.090332	20.49333333	31.06666667	48.88	25.89333333	47.26666667	35.26666667	14.65333333	32.05333333	48.72	14.24	25.56	41.18666667
2661.105774	20.53333333	31.06666667	48.86666667	25.93333333	47.28	35.26666667	14.70666667	31.98666667	48.73333333	14.29333333	25.56	41.21333333
2661.121216	20.53333333	31.05333333	48.88	25.93333333	47.22666667	35.29333333	14.76	32	48.74666667	14.33333333	25.54666667	41.2
2661.136597	20.54666667	31.02666667	48.86666667	25.93333333	47.2	35.30666667	14.77333333	31.93333333	48.77333333	14.37333333	25.56	41.2
2661.152039	20.54666667	31.01333333	48.90666667	25.94666667	47.21333333	35.29333333	14.74666667	31.96	48.76	14.4	25.53333333	41.24
2661.16745	20.57333333	31.04	48.88	25.97333333	47.24	35.30666667	14.77333333	31.92	48.77333333	14.41333333	25.50666667	41.21333333
2661.182892	20.62666667	31.02666667	48.89333333	26	47.22666667	35.32	14.82666667	31.94666667	48.77333333	14.44	25.50666667	41.25333333
2661.198273	20.61333333	31.04	48.90666667	25.97333333	47.18666667	35.29333333	14.8	31.89333333	48.77333333	14.42666667	25.48	41.26666667
2661.213715	20.64	30.98666667	48.90666667	26.01333333	47.16	35.32	14.81333333	31.86666667	48.78666667	14.48	25.50666667	41.25333333
2661.229126	20.6	30.98666667	48.90666667	26.05333333	47.18666667	35.32	14.82666667	31.92	48.8	14.44	25.46666667	41.28
2661.244568	20.61333333	30.94666667	48.90666667	26.05333333	47.18666667	35.30666667	14.84	31.82666667	48.8	14.45333333	25.44	41.26666667
2661.259949	20.65333333	30.98666667	48.93333333	26.04	47.16	35.36	14.82666667	31.85333333	48.78666667	14.48	25.44	41.28
2661.275421	20.61333333	30.98666667	48.90666667	26.02666667	47.16	35.36	14.88	31.85333333	48.82666667	14.48	25.46666667	41.30666667
2661.290894	20.62666667	30.96	48.92	26.08	47.17333333	35.34666667	14.88	31.82666667	48.8	14.52	25.45333333	41.29333333
2661.306305	20.61333333	30.93333333	48.93333333	26.12	47.18666667	35.38666667	14.82666667	31.8	48.8	14.53333333	25.42666667	41.29333333
2661.321899	20.62666667	30.96	48.89333333	26.04	47.10666667	35.36	14.85333333	31.8	48.82666667	14.50666667	25.4	41.28
2661.337097	20.66666667	30.94666667	48.94666667	26.06666667	47.12	35.34666667	14.86666667	31.84	48.82666667	14.52	25.38666667	41.30666667
2661.352539	20.66666667	30.94666667	48.92	26.10666667	47.17333333	35.36	14.88	31.78666667	48.78666667	14.57333333	25.4	41.32
2661.367981	20.65333333	30.92	48.92	26.12	47.16	35.36	14.90666667	31.78666667	48.82666667	14.6	25.4	41.32
2661.383392	20.61333333	30.92	48.92	26.13333333	47.10666667	35.38666667	14.89333333	31.78666667	48.84	14.58666667	25.37333333	41.30666667
2661.398834	20.69333333	30.90666667	48.92	26.08	47.13333333	35.36	14.88	31.76	48.8	14.57333333	25.37333333	41.32
2661.414276	20.65333333	30.94666667	48.93333333	26.12	47.13333333	35.32	14.89333333	31.78666667	48.81333333	14.56	25.37333333	41.29333333
2661.429657	20.66666667	30.93333333	48.93333333	26.14666667	47.13333333	35.36	14.90666667	31.77333333	48.8	14.56	25.37333333	41.29333333
2661.445129	20.66666667	30.90666667	48.92	26.10666667	47.13333333	35.32	14.88	31.77333333	48.8	14.6	25.4	41.29333333
2661.46051	20.64	30.90666667	48.89333333	26.09333333	47.09333333	35.33333333	14.89333333	31.73333333	48.82666667	14.57333333	25.4	41.25333333
2661.475983	20.66666667	30.90666667	48.92	26.09333333	47.08	35.32	14.88	31.78666667	48.78666667	14.56	25.36	41.28
2661.491333	20.69333333	30.90666667	48.93333333	26.13333333	47.13333333	35.33333333	14.89333333	31.77333333	48.8	14.53333333	25.36	41.29333333
2661.506836	20.70666667	30.92	48.92	26.14666667	47.12	35.33333333	14.86666667	31.76	48.77333333	14.56	25.34666667	41.30666667
2661.522186	20.68	30.90666667	48.90666667	26.12	47.12	35.34666667	14.92	31.74666667	48.82666667	14.61333333	25.36	41.32
2661.537689	20.64	30.89333333	48.93333333	26.10666667	47.08	35.36	14.92	31.76	48.81333333	14.57333333	25.38666667	41.33333333
2661.553131	20.66666667	30.88	48.93333333	26.13333333	47.10666667	35.37333333	14.89333333	31.73333333	48.78666667	14.6	25.34666667	41.30666667
2661.568512	20.66666667	30.90666667	48.93333333	26.13333333	47.13333333	35.36	14.89333333	31.74666667	48.8	14.54666667	25.34666667	41.33333333
2661.583923	20.69333333	30.90666667	48.92	26.14666667	47.12	35.34666667	14.90666667	31.77333333	48.8	14.57333333	25.36	41.29333333
2661.599365	20.68	30.90666667	48.92	26.13333333	47.12	35.36	14.92	31.73333333	48.81333333	14.57333333	25.34666667	41.32
2661.614777	20.65333333	30.89333333	48.90666667	26.12	47.08	35.37333333	14.89333333	31.72	48.81333333	14.57333333	25.32	41.32
2661.630188	20.68	30.88	48.92	26.12	47.12	35.34666667	14.89333333	31.74666667	48.81333333	14.57333333	25.33333333	41.32
2661.645599	20.68	30.92	48.92	26.14666667	47.12	35.33333333	14.88	31.74666667	48.8	14.53333333	25.30666667	41.33333333
2661.661102	20.70666667	30.90666667	48.89333333	26.13333333	47.09333333	35.38666667	14.88	31.72	48.78666667	14.56	25.32	41.34666667
2661.676483	20.68	30.90666667	48.92	26.10666667	47.08	35.36	14.90666667	31.78666667	48.77333333	14.6	25.34666667	41.32
2661.691925	20.65333333	30.89333333	48.92	26.10666667	47.09333333	35.38666667	14.89333333	31.74666667	48.78666667	14.57333333	25.34666667	41.29333333
2661.707336	20.61333333	30.86666667	48.90666667	26.16	47.13333333	35.34666667	14.85333333	31.70666667	48.82666667	14.57333333	25.33333333	41.29333333
2661.722809	20.66666667	30.89333333	48.90666667	26.16	47.12	35.36	14.90666667	31.76	48.78666667	14.56	25.32	41.32
2661.73819	20.70666667	30.92	48.92	26.12	47.06666667	35.37333333	14.88	31.74666667	48.78666667	14.57333333	25.30666667	41.32
2661.753693	20.65333333	30.89333333	48.89333333	26.14666667	47.09333333	35.34666667	14.89333333	31.73333333	48.76	14.57333333	25.34666667	41.36
2661.769104	20.66666667	30.90666667	48.89333333	26.12	47.09333333	35.37333333	14.86666667	31.70666667	48.82666667	14.57333333	25.33333333	41.32
2661.784454	20.68	30.85333333	48.92	26.13333333	47.08	35.36	14.90666667	31.74666667	48.82666667	14.57333333	25.29333333	41.33333333
2661.799988	20.66666667	30.89333333	48.88	26.08	47.06666667	35.41333333	14.85333333	31.70666667	48.78666667	14.54666667	25.29333333	41.34666667
2661.815399	20.70666667	30.89333333	48.90666667	26.10666667	47.10666667	35.34666667	14.86666667	31.74666667	48.81333333	14.54666667	25.32	41.34666667
2661.83078	20.68	30.90666667	48.90666667	26.13333333	47.13333333	35.37333333	14.89333333	31.74666667	48.78666667	14.58666667	25.33333333	41.30666667
2661.846252	20.65333333	30.88	48.93333333	26.13333333	47.13333333	35.37333333	14.89333333	31.73333333	48.81333333	14.57333333	25.34666667	41.28
2661.861694	20.64	30.89333333	48.92	26.12	47.09333333	35.30666667	14.86666667	31.72	48.8	14.56	25.30666667	41.29333333
2661.877075	20.65333333	30.89333333	48.90666667	26.10666667	47.10666667	35.34666667	14.89333333	31.73333333	48.78666667	14.54666667	25.30666667	41.29333333
2661.892548	20.69333333	30.89333333	48.90666667	26.13333333	47.12	35.36	14.89333333	31.76	48.78666667	14.56	25.29333333	41.30666667
2661.907959	20.66666667	30.92	48.90666667	26.16	47.16	35.34666667	14.88	31.69333333	48.8	14.57333333	25.34666667	41.30666667
2661.923401	20.65333333	30.89333333	48.89333333	26.13333333	47.09333333	35.37333333	14.86666667	31.73333333	48.8	14.57333333	25.32	41.29333333
